Replication, Day, Queued To, Queue Amount
19, 1138, total, 16718
19, 1139, total, 16728
19, 1140, total, 16819
19, 1141, total, 16922
19, 1142, total, 16928
19, 1143, total, 16879
19, 1144, total, 16840
19, 1145, total, 16827
19, 1146, total, 16803
19, 1147, total, 16889
19, 1148, total, 16978
19, 1149, total, 16992
19, 1150, total, 16956
19, 1151, total, 16918
19, 1152, total, 16941
19, 1153, total, 16948
19, 1154, total, 17005
19, 1155, total, 17107
19, 1156, total, 17106
19, 1157, total, 17057
19, 1158, total, 17022
19, 1159, total, 17029
19, 1160, total, 17033
19, 1161, total, 17132
19, 1162, total, 17253
19, 1163, total, 17254
19, 1164, total, 17231
19, 1165, total, 17209
19, 1166, total, 17176
19, 1167, total, 17152
19, 1168, total, 17264
19, 1169, total, 17376
19, 1170, total, 17406
19, 1171, total, 17361
19, 1172, total, 17310
19, 1173, total, 17330
19, 1174, total, 17286
19, 1175, total, 17366
19, 1176, total, 17487
19, 1177, total, 17484
19, 1178, total, 17443
19, 1179, total, 17388
19, 1180, total, 17382
19, 1181, total, 17381
19, 1182, total, 17500
19, 1183, total, 17595
19, 1184, total, 17577
19, 1185, total, 17542
19, 1186, total, 17486
19, 1187, total, 17452
19, 1188, total, 17441
19, 1189, total, 17533
19, 1190, total, 17658
19, 1191, total, 17698
19, 1192, total, 17636
19, 1193, total, 17604
19, 1194, total, 17596
19, 1195, total, 17573
19, 1196, total, 17669
19, 1197, total, 17738
19, 1198, total, 17751
19, 1199, total, 17710
19, 1200, total, 17691
19, 1201, total, 17696
19, 1202, total, 17714
19, 1203, total, 17788
19, 1204, total, 17882
19, 1205, total, 17876
19, 1206, total, 17821
19, 1207, total, 17760
19, 1208, total, 17757
19, 1209, total, 17753
19, 1210, total, 17901
19, 1211, total, 17996
19, 1212, total, 17969
19, 1213, total, 17937
19, 1214, total, 17902
19, 1215, total, 17904
19, 1216, total, 17860
19, 1217, total, 17961
19, 1218, total, 18055
19, 1219, total, 18041
19, 1220, total, 18013
19, 1221, total, 17984
19, 1222, total, 18021
19, 1223, total, 17997
19, 1224, total, 18117
19, 1225, total, 18219
19, 1226, total, 18190
19, 1227, total, 18156
19, 1228, total, 18111
19, 1229, total, 18108
19, 1230, total, 18119
19, 1231, total, 18241
19, 1232, total, 18330
19, 1233, total, 18335
19, 1234, total, 18311
19, 1235, total, 18271
19, 1236, total, 18269
19, 1237, total, 18248
19, 1238, total, 18344
19, 1239, total, 18457
19, 1240, total, 18450
19, 1241, total, 18428
19, 1242, total, 18389
19, 1243, total, 18383
19, 1244, total, 18378
19, 1245, total, 18486
19, 1246, total, 18582
19, 1247, total, 18617
19, 1248, total, 18567
19, 1249, total, 18506
19, 1250, total, 18484
19, 1251, total, 18490
19, 1252, total, 18580
19, 1253, total, 18680
19, 1254, total, 18684
19, 1255, total, 18609
19, 1256, total, 18566
19, 1257, total, 18581
19, 1258, total, 18614
19, 1259, total, 18718
19, 1260, total, 18820
19, 1261, total, 18828
19, 1262, total, 18803
19, 1263, total, 18779
19, 1264, total, 18787
19, 1265, total, 18738
19, 1266, total, 18869
19, 1267, total, 19009
19, 1268, total, 19000
19, 1269, total, 18962
19, 1270, total, 18929
19, 1271, total, 18937
19, 1272, total, 18920
19, 1273, total, 19007
19, 1274, total, 19068
19, 1275, total, 19123
19, 1276, total, 19117
19, 1277, total, 19074
19, 1278, total, 19084
19, 1279, total, 19096
19, 1280, total, 19203
19, 1281, total, 19314
19, 1282, total, 19334
19, 1283, total, 19282
19, 1284, total, 19258
19, 1285, total, 19270
19, 1286, total, 19265
19, 1287, total, 19372
19, 1288, total, 19455
19, 1289, total, 19464
19, 1290, total, 19421
19, 1291, total, 19391
19, 1292, total, 19399
19, 1293, total, 19415
19, 1294, total, 19515
19, 1295, total, 19622
19, 1296, total, 19608
19, 1297, total, 19592
19, 1298, total, 19573
19, 1299, total, 19563
19, 1300, total, 19557
19, 1301, total, 19634
19, 1302, total, 19786
19, 1303, total, 19814
19, 1304, total, 19770
19, 1305, total, 19723
19, 1306, total, 19744
19, 1307, total, 19713
19, 1308, total, 19818
19, 1309, total, 19927
19, 1310, total, 19957
19, 1311, total, 19917
19, 1312, total, 19871
19, 1313, total, 19838
19, 1314, total, 19816
19, 1315, total, 19924
19, 1316, total, 20030
19, 1317, total, 20054
19, 1318, total, 19989
19, 1319, total, 19945
19, 1320, total, 19981
19, 1321, total, 19954
19, 1322, total, 20038
19, 1323, total, 20141
19, 1324, total, 20113
19, 1325, total, 20067
19, 1326, total, 20039
19, 1327, total, 20066
19, 1328, total, 20107
19, 1329, total, 20221
19, 1330, total, 20321
19, 1331, total, 20324
19, 1332, total, 20269
19, 1333, total, 20237
19, 1334, total, 20246
19, 1335, total, 20226
19, 1336, total, 20354
19, 1337, total, 20447
19, 1338, total, 20464
19, 1339, total, 20413
19, 1340, total, 20379
19, 1341, total, 20384
19, 1342, total, 20374
19, 1343, total, 20466
19, 1344, total, 20586
19, 1345, total, 20571
19, 1346, total, 20540
19, 1347, total, 20510
19, 1348, total, 20488
19, 1349, total, 20478
19, 1350, total, 20576
19, 1351, total, 20668
19, 1352, total, 20670
19, 1353, total, 20632
19, 1354, total, 20592
19, 1355, total, 20628
19, 1356, total, 20592
19, 1357, total, 20677
19, 1358, total, 20787
19, 1359, total, 20760
19, 1360, total, 20736
19, 1361, total, 20691
19, 1362, total, 20683
19, 1363, total, 20703
19, 1364, total, 20825
19, 1365, total, 20913
19, 1366, total, 20933
19, 1367, total, 20893
19, 1368, total, 20854
19, 1369, total, 20852
19, 1370, total, 20864
19, 1371, total, 20976
19, 1372, total, 21112
19, 1373, total, 21109
19, 1374, total, 21082
19, 1375, total, 21063
19, 1376, total, 21041
19, 1377, total, 21056
19, 1378, total, 21159
19, 1379, total, 21267
19, 1380, total, 21287
19, 1381, total, 21251
19, 1382, total, 21214
19, 1383, total, 21211
19, 1384, total, 21195
19, 1385, total, 21280
19, 1386, total, 21406
19, 1387, total, 21419
19, 1388, total, 21362
19, 1389, total, 21308
19, 1390, total, 21350
19, 1391, total, 21350
19, 1392, total, 21457
19, 1393, total, 21548
19, 1394, total, 21541
19, 1395, total, 21513
19, 1396, total, 21489
19, 1397, total, 21482
19, 1398, total, 21491
19, 1399, total, 21622
19, 1400, total, 21747
19, 1401, total, 21751
19, 1402, total, 21717
19, 1403, total, 21655
19, 1404, total, 21661
19, 1405, total, 21665
19, 1406, total, 21766
19, 1407, total, 21877
19, 1408, total, 21884
19, 1409, total, 21865
19, 1410, total, 21830
19, 1411, total, 21807
19, 1412, total, 21808
19, 1413, total, 21895
19, 1414, total, 22016
19, 1415, total, 22040
19, 1416, total, 22017
19, 1417, total, 21981
19, 1418, total, 21963
19, 1419, total, 21947
19, 1420, total, 22038
19, 1421, total, 22134
19, 1422, total, 22157
19, 1423, total, 22114
19, 1424, total, 22073
19, 1425, total, 22087
19, 1426, total, 22095
19, 1427, total, 22194
19, 1428, total, 22305
19, 1429, total, 22314
19, 1430, total, 22269
19, 1431, total, 22241
19, 1432, total, 22255
19, 1433, total, 22295
19, 1434, total, 22401
19, 1435, total, 22497
19, 1436, total, 22500
19, 1437, total, 22462
19, 1438, total, 22424
19, 1439, total, 22413
19, 1440, total, 22382
19, 1441, total, 22510
19, 1442, total, 22624
19, 1443, total, 22607
19, 1444, total, 22556
19, 1445, total, 22515
19, 1446, total, 22490
19, 1447, total, 22469
19, 1448, total, 22570
19, 1449, total, 22677
19, 1450, total, 22681
19, 1451, total, 22648
19, 1452, total, 22599
19, 1453, total, 22576
19, 1454, total, 22577
19, 1455, total, 22672
19, 1456, total, 22766
19, 1457, total, 22746
19, 1458, total, 22680
19, 1459, total, 22617
19, 1460, total, 22647
19, 1461, total, 22624
19, 1462, total, 22751
19, 1463, total, 22856
19, 1464, total, 22869
19, 1465, total, 22825
19, 1466, total, 22807
19, 1467, total, 22817
19, 1468, total, 22838
19, 1469, total, 22897
19, 1470, total, 22979
19, 1471, total, 23016
19, 1472, total, 22972
19, 1473, total, 22925
19, 1474, total, 22921
19, 1475, total, 22897
19, 1476, total, 23031
19, 1477, total, 23133
19, 1478, total, 23143
19, 1479, total, 23109
19, 1480, total, 23097
19, 1481, total, 23068
19, 1482, total, 23064
19, 1483, total, 23158
19, 1484, total, 23289
19, 1485, total, 23288
19, 1486, total, 23247
19, 1487, total, 23218
19, 1488, total, 23201
19, 1489, total, 23181
19, 1490, total, 23272
19, 1491, total, 23376
19, 1492, total, 23413
19, 1493, total, 23368
19, 1494, total, 23336
19, 1495, total, 23356
19, 1496, total, 23346
19, 1497, total, 23443
19, 1498, total, 23545
19, 1499, total, 23553
19, 1500, total, 23514
19, 1501, total, 23472
19, 1502, total, 23514
19, 1503, total, 23523
19, 1504, total, 23617
19, 1505, total, 23698
19, 1506, total, 23704
19, 1507, total, 23683
19, 1508, total, 23654
19, 1509, total, 23643
19, 1510, total, 23641
19, 1511, total, 23728
19, 1512, total, 23831
19, 1513, total, 23790
19, 1514, total, 23728
19, 1515, total, 23701
19, 1516, total, 23692
19, 1517, total, 23697
19, 1518, total, 23810
19, 1519, total, 23926
19, 1520, total, 23944
19, 1521, total, 23908
19, 1522, total, 23864
19, 1523, total, 23868
19, 1524, total, 23837
19, 1525, total, 23935
19, 1526, total, 24030
19, 1527, total, 24057
19, 1528, total, 24022
19, 1529, total, 23987
19, 1530, total, 23979
19, 1531, total, 23957
19, 1532, total, 24036
19, 1533, total, 24134
19, 1534, total, 24156
19, 1535, total, 24110
19, 1536, total, 24080
19, 1537, total, 24052
19, 1538, total, 24072
19, 1539, total, 24194
19, 1540, total, 24251
19, 1541, total, 24256
19, 1542, total, 24190
19, 1543, total, 24144
19, 1544, total, 24145
19, 1545, total, 24170
19, 1546, total, 24300
19, 1547, total, 24401
19, 1548, total, 24407
19, 1549, total, 24372
19, 1550, total, 24343
19, 1551, total, 24314
19, 1552, total, 24327
19, 1553, total, 24411
19, 1554, total, 24531
19, 1555, total, 24560
19, 1556, total, 24510
19, 1557, total, 24465
19, 1558, total, 24457
19, 1559, total, 24472
19, 1560, total, 24560
19, 1561, total, 24680
19, 1562, total, 24704
19, 1563, total, 24671
19, 1564, total, 24621
19, 1565, total, 24606
19, 1566, total, 24605
19, 1567, total, 24724
19, 1568, total, 24842
19, 1569, total, 24848
19, 1570, total, 24798
19, 1571, total, 24753
19, 1572, total, 24777
19, 1573, total, 24790
19, 1574, total, 24890
19, 1575, total, 25002
19, 1576, total, 25008
19, 1577, total, 24948
19, 1578, total, 24922
19, 1579, total, 24900
19, 1580, total, 24893
19, 1581, total, 25019
19, 1582, total, 25131
19, 1583, total, 25130
19, 1584, total, 25102
19, 1585, total, 25055
19, 1586, total, 25043
19, 1587, total, 25039
19, 1588, total, 25127
19, 1589, total, 25270
19, 1590, total, 25271
19, 1591, total, 25243
19, 1592, total, 25214
19, 1593, total, 25201
19, 1594, total, 25193
19, 1595, total, 25291
19, 1596, total, 25407
19, 1597, total, 25431
19, 1598, total, 25371
19, 1599, total, 25367
19, 1600, total, 25393
19, 1601, total, 25374
19, 1602, total, 25483
19, 1603, total, 25596
19, 1604, total, 25569
19, 1605, total, 25531
19, 1606, total, 25485
19, 1607, total, 25492
19, 1608, total, 25515
19, 1609, total, 25599
19, 1610, total, 25688
19, 1611, total, 25669
19, 1612, total, 25609
19, 1613, total, 25563
19, 1614, total, 25549
19, 1615, total, 25602
19, 1616, total, 25714
19, 1617, total, 25803
19, 1618, total, 25796
19, 1619, total, 25749
19, 1620, total, 25697
19, 1621, total, 25683
19, 1622, total, 25638
19, 1623, total, 25755
19, 1624, total, 25876
19, 1625, total, 25873
19, 1626, total, 25845
19, 1627, total, 25827
19, 1628, total, 25815
19, 1629, total, 25824
19, 1630, total, 25931
19, 1631, total, 26061
19, 1632, total, 26076
19, 1633, total, 26042
19, 1634, total, 26013
19, 1635, total, 26026
19, 1636, total, 26029
19, 1637, total, 26133
19, 1638, total, 26229
19, 1639, total, 26227
19, 1640, total, 26190
19, 1641, total, 26163
19, 1642, total, 26183
19, 1643, total, 26200
19, 1644, total, 26284
19, 1645, total, 26383
19, 1646, total, 26376
19, 1647, total, 26328
19, 1648, total, 26299
19, 1649, total, 26297
19, 1650, total, 26332
19, 1651, total, 26449
19, 1652, total, 26547
19, 1653, total, 26550
19, 1654, total, 26508
19, 1655, total, 26472
19, 1656, total, 26459
19, 1657, total, 26462
19, 1658, total, 26562
19, 1659, total, 26687
19, 1660, total, 26699
19, 1661, total, 26658
19, 1662, total, 26609
19, 1663, total, 26614
19, 1664, total, 26623
19, 1665, total, 26741
19, 1666, total, 26864
19, 1667, total, 26889
19, 1668, total, 26863
19, 1669, total, 26822
19, 1670, total, 26819
19, 1671, total, 26813
19, 1672, total, 26897
19, 1673, total, 27004
19, 1674, total, 27025
19, 1675, total, 26987
19, 1676, total, 26952
19, 1677, total, 26976
19, 1678, total, 26971
19, 1679, total, 27070
19, 1680, total, 27149
19, 1681, total, 27156
19, 1682, total, 27128
19, 1683, total, 27099
19, 1684, total, 27107
19, 1685, total, 27148
19, 1686, total, 27248
19, 1687, total, 27340
19, 1688, total, 27350
19, 1689, total, 27311
19, 1690, total, 27295
19, 1691, total, 27288
19, 1692, total, 27312
19, 1693, total, 27437
19, 1694, total, 27548
19, 1695, total, 27548
19, 1696, total, 27512
19, 1697, total, 27452
19, 1698, total, 27450
19, 1699, total, 27433
19, 1700, total, 27545
19, 1701, total, 27677
19, 1702, total, 27665
19, 1703, total, 27633
19, 1704, total, 27596
19, 1705, total, 27600
19, 1706, total, 27614
19, 1707, total, 27680
19, 1708, total, 27788
19, 1709, total, 27792
19, 1710, total, 27787
19, 1711, total, 27744
19, 1712, total, 27760
19, 1713, total, 27772
19, 1714, total, 27884
19, 1715, total, 27981
19, 1716, total, 27998
19, 1717, total, 27964
19, 1718, total, 27923
19, 1719, total, 27962
19, 1720, total, 27949
19, 1721, total, 28048
19, 1722, total, 28139
19, 1723, total, 28157
19, 1724, total, 28125
19, 1725, total, 28084
19, 1726, total, 28088
19, 1727, total, 28124
19, 1728, total, 28214
19, 1729, total, 28310
19, 1730, total, 28268
19, 1731, total, 28240
19, 1732, total, 28219
19, 1733, total, 28232
19, 1734, total, 28235
19, 1735, total, 28375
19, 1736, total, 28497
19, 1737, total, 28500
19, 1738, total, 28456
19, 1739, total, 28405
19, 1740, total, 28418
19, 1741, total, 28413
19, 1742, total, 28501
19, 1743, total, 28622
19, 1744, total, 28620
19, 1745, total, 28598
19, 1746, total, 28570
19, 1747, total, 28567
19, 1748, total, 28595
19, 1749, total, 28703
19, 1750, total, 28804
19, 1751, total, 28836
19, 1752, total, 28812
19, 1753, total, 28755
19, 1754, total, 28741
19, 1755, total, 28719
19, 1756, total, 28804
19, 1757, total, 28895
19, 1758, total, 28913
19, 1759, total, 28854
19, 1760, total, 28846
19, 1761, total, 28865
19, 1762, total, 28875
19, 1763, total, 28976
19, 1764, total, 29063
19, 1765, total, 29077
19, 1766, total, 29017
19, 1767, total, 28971
19, 1768, total, 28962
19, 1769, total, 28970
19, 1770, total, 29086
19, 1771, total, 29205
19, 1772, total, 29210
19, 1773, total, 29150
19, 1774, total, 29140
19, 1775, total, 29146
19, 1776, total, 29120
19, 1777, total, 29198
19, 1778, total, 29331
19, 1779, total, 29278
19, 1780, total, 29264
19, 1781, total, 29227
19, 1782, total, 29248
19, 1783, total, 29240
19, 1784, total, 29329
19, 1785, total, 29431
19, 1786, total, 29442
19, 1787, total, 29395
19, 1788, total, 29361
19, 1789, total, 29350
19, 1790, total, 29362
19, 1791, total, 29452
19, 1792, total, 29552
19, 1793, total, 29572
19, 1794, total, 29530
19, 1795, total, 29487
19, 1796, total, 29497
19, 1797, total, 29509
19, 1798, total, 29611
19, 1799, total, 29704
19, 1800, total, 29716
19, 1801, total, 29693
19, 1802, total, 29656
19, 1803, total, 29663
19, 1804, total, 29688
19, 1805, total, 29787
19, 1806, total, 29875
19, 1807, total, 29866
19, 1808, total, 29813
19, 1809, total, 29774
19, 1810, total, 29793
19, 1811, total, 29825
19, 1812, total, 29950
19, 1813, total, 30036
19, 1814, total, 30028
19, 1815, total, 29983
19, 1816, total, 29946
19, 1817, total, 29953
19, 1818, total, 29942
19, 1819, total, 30075
19, 1820, total, 30183
19, 1821, total, 30183
19, 1822, total, 30141
19, 1823, total, 30104
19, 1824, total, 30087
19, 1825, total, 30059
19, 1826, total, 30154
19, 1827, total, 30262
19, 1828, total, 30314
19, 1829, total, 30252
19, 1830, total, 30235
19, 1831, total, 30234
19, 1832, total, 30231
19, 1833, total, 30314
19, 1834, total, 30410
19, 1835, total, 30444
19, 1836, total, 30406
19, 1837, total, 30378
19, 1838, total, 30395
19, 1839, total, 30375
19, 1840, total, 30461
19, 1841, total, 30537
19, 1842, total, 30545
19, 1843, total, 30499
19, 1844, total, 30448
19, 1845, total, 30496
19, 1846, total, 30524
19, 1847, total, 30615
19, 1848, total, 30703
19, 1849, total, 30684
19, 1850, total, 30655
19, 1851, total, 30634
19, 1852, total, 30615
19, 1853, total, 30630
19, 1854, total, 30744
19, 1855, total, 30876
19, 1856, total, 30885
19, 1857, total, 30837
19, 1858, total, 30780
19, 1859, total, 30786
19, 1860, total, 30776
19, 1861, total, 30874
19, 1862, total, 31003
19, 1863, total, 31018
19, 1864, total, 30982
19, 1865, total, 30946
19, 1866, total, 30948
19, 1867, total, 30989
19, 1868, total, 31072
19, 1869, total, 31177
19, 1870, total, 31166
19, 1871, total, 31137
19, 1872, total, 31088
19, 1873, total, 31130
19, 1874, total, 31109
19, 1875, total, 31201
19, 1876, total, 31303
19, 1877, total, 31343
19, 1878, total, 31312
19, 1879, total, 31275
19, 1880, total, 31282
19, 1881, total, 31326
19, 1882, total, 31434
19, 1883, total, 31527
19, 1884, total, 31533
19, 1885, total, 31498
19, 1886, total, 31437
19, 1887, total, 31453
19, 1888, total, 31464
19, 1889, total, 31594
19, 1890, total, 31706
19, 1891, total, 31739
19, 1892, total, 31693
19, 1893, total, 31637
19, 1894, total, 31625
19, 1895, total, 31627
19, 1896, total, 31731
19, 1897, total, 31847
19, 1898, total, 31847
19, 1899, total, 31816
19, 1900, total, 31772
19, 1901, total, 31759
19, 1902, total, 31762
19, 1903, total, 31862
19, 1904, total, 31918
19, 1905, total, 31941
19, 1906, total, 31901
19, 1907, total, 31856
19, 1908, total, 31881
19, 1909, total, 31865
19, 1910, total, 31990
19, 1911, total, 32092
19, 1912, total, 32075
19, 1913, total, 32056
19, 1914, total, 32017
19, 1915, total, 32000
19, 1916, total, 32051
19, 1917, total, 32141
19, 1918, total, 32232
19, 1919, total, 32236
19, 1920, total, 32201
19, 1921, total, 32167
19, 1922, total, 32187
19, 1923, total, 32183
19, 1924, total, 32289
19, 1925, total, 32420
19, 1926, total, 32409
19, 1927, total, 32358
19, 1928, total, 32318
19, 1929, total, 32307
19, 1930, total, 32289
19, 1931, total, 32373
19, 1932, total, 32491
