Replication, Day, Queued To, Queue Amount
21, 862, total, 4305
21, 863, total, 4272
21, 864, total, 4223
21, 865, total, 4211
21, 866, total, 4229
21, 867, total, 4319
21, 868, total, 4398
21, 869, total, 4389
21, 870, total, 4340
21, 871, total, 4285
21, 872, total, 4276
21, 873, total, 4245
21, 874, total, 4337
21, 875, total, 4446
21, 876, total, 4409
21, 877, total, 4372
21, 878, total, 4325
21, 879, total, 4310
21, 880, total, 4307
21, 881, total, 4394
21, 882, total, 4471
21, 883, total, 4490
21, 884, total, 4444
21, 885, total, 4409
21, 886, total, 4369
21, 887, total, 4342
21, 888, total, 4448
21, 889, total, 4520
21, 890, total, 4553
21, 891, total, 4506
21, 892, total, 4444
21, 893, total, 4408
21, 894, total, 4387
21, 895, total, 4475
21, 896, total, 4582
21, 897, total, 4595
21, 898, total, 4550
21, 899, total, 4500
21, 900, total, 4508
21, 901, total, 4499
21, 902, total, 4587
21, 903, total, 4673
21, 904, total, 4678
21, 905, total, 4604
21, 906, total, 4553
21, 907, total, 4548
21, 908, total, 4497
21, 909, total, 4584
21, 910, total, 4682
21, 911, total, 4661
21, 912, total, 4603
21, 913, total, 4563
21, 914, total, 4598
21, 915, total, 4591
21, 916, total, 4682
21, 917, total, 4770
21, 918, total, 4769
21, 919, total, 4697
21, 920, total, 4643
21, 921, total, 4629
21, 922, total, 4653
21, 923, total, 4732
21, 924, total, 4804
21, 925, total, 4794
21, 926, total, 4746
21, 927, total, 4706
21, 928, total, 4686
21, 929, total, 4690
21, 930, total, 4766
21, 931, total, 4841
21, 932, total, 4830
21, 933, total, 4772
21, 934, total, 4749
21, 935, total, 4740
21, 936, total, 4734
21, 937, total, 4827
21, 938, total, 4892
21, 939, total, 4866
21, 940, total, 4819
21, 941, total, 4785
21, 942, total, 4779
21, 943, total, 4764
21, 944, total, 4862
21, 945, total, 4974
21, 946, total, 4935
21, 947, total, 4886
21, 948, total, 4807
21, 949, total, 4790
21, 950, total, 4770
21, 951, total, 4858
21, 952, total, 4970
21, 953, total, 4951
21, 954, total, 4895
21, 955, total, 4843
21, 956, total, 4816
21, 957, total, 4798
21, 958, total, 4880
21, 959, total, 4977
21, 960, total, 4984
21, 961, total, 4946
21, 962, total, 4905
21, 963, total, 4881
21, 964, total, 4869
21, 965, total, 4936
21, 966, total, 5011
21, 967, total, 5031
21, 968, total, 4986
21, 969, total, 4953
21, 970, total, 4926
21, 971, total, 4884
21, 972, total, 4965
21, 973, total, 5070
21, 974, total, 5072
21, 975, total, 5026
21, 976, total, 4996
21, 977, total, 4994
21, 978, total, 4944
21, 979, total, 5030
21, 980, total, 5123
21, 981, total, 5109
21, 982, total, 5070
21, 983, total, 5021
21, 984, total, 5066
21, 985, total, 5046
21, 986, total, 5131
21, 987, total, 5197
21, 988, total, 5177
21, 989, total, 5137
21, 990, total, 5094
21, 991, total, 5076
21, 992, total, 5061
21, 993, total, 5134
21, 994, total, 5220
21, 995, total, 5214
21, 996, total, 5181
21, 997, total, 5124
21, 998, total, 5102
21, 999, total, 5096
21, 1000, total, 5214
21, 1001, total, 5297
21, 1002, total, 5290
21, 1003, total, 5232
21, 1004, total, 5182
21, 1005, total, 5172
21, 1006, total, 5159
21, 1007, total, 5258
21, 1008, total, 5357
21, 1009, total, 5358
21, 1010, total, 5321
21, 1011, total, 5276
21, 1012, total, 5267
21, 1013, total, 5241
21, 1014, total, 5337
21, 1015, total, 5432
21, 1016, total, 5402
21, 1017, total, 5335
21, 1018, total, 5276
21, 1019, total, 5249
21, 1020, total, 5206
21, 1021, total, 5305
21, 1022, total, 5395
21, 1023, total, 5391
21, 1024, total, 5329
21, 1025, total, 5272
21, 1026, total, 5239
21, 1027, total, 5209
21, 1028, total, 5282
21, 1029, total, 5385
21, 1030, total, 5439
21, 1031, total, 5383
21, 1032, total, 5368
21, 1033, total, 5354
21, 1034, total, 5349
21, 1035, total, 5426
21, 1036, total, 5531
21, 1037, total, 5560
21, 1038, total, 5519
21, 1039, total, 5487
21, 1040, total, 5459
21, 1041, total, 5429
21, 1042, total, 5508
21, 1043, total, 5597
21, 1044, total, 5609
21, 1045, total, 5560
21, 1046, total, 5488
21, 1047, total, 5519
21, 1048, total, 5454
21, 1049, total, 5519
21, 1050, total, 5611
21, 1051, total, 5624
21, 1052, total, 5579
21, 1053, total, 5532
21, 1054, total, 5535
21, 1055, total, 5542
21, 1056, total, 5618
21, 1057, total, 5703
21, 1058, total, 5679
21, 1059, total, 5632
21, 1060, total, 5580
21, 1061, total, 5569
21, 1062, total, 5572
21, 1063, total, 5652
21, 1064, total, 5739
21, 1065, total, 5719
21, 1066, total, 5671
21, 1067, total, 5620
21, 1068, total, 5625
21, 1069, total, 5589
21, 1070, total, 5688
21, 1071, total, 5751
21, 1072, total, 5726
21, 1073, total, 5670
21, 1074, total, 5607
21, 1075, total, 5574
21, 1076, total, 5567
21, 1077, total, 5683
21, 1078, total, 5780
21, 1079, total, 5759
21, 1080, total, 5694
21, 1081, total, 5639
21, 1082, total, 5625
21, 1083, total, 5628
21, 1084, total, 5712
21, 1085, total, 5833
21, 1086, total, 5803
21, 1087, total, 5750
21, 1088, total, 5707
21, 1089, total, 5697
21, 1090, total, 5699
21, 1091, total, 5783
21, 1092, total, 5907
21, 1093, total, 5906
21, 1094, total, 5859
21, 1095, total, 5821
21, 1096, total, 5799
21, 1097, total, 5769
21, 1098, total, 5848
21, 1099, total, 5941
21, 1100, total, 5941
21, 1101, total, 5868
21, 1102, total, 5827
21, 1103, total, 5818
21, 1104, total, 5777
21, 1105, total, 5849
21, 1106, total, 5935
21, 1107, total, 5926
21, 1108, total, 5861
21, 1109, total, 5811
21, 1110, total, 5814
21, 1111, total, 5838
21, 1112, total, 5895
21, 1113, total, 5983
21, 1114, total, 5964
21, 1115, total, 5916
21, 1116, total, 5878
21, 1117, total, 5878
21, 1118, total, 5881
21, 1119, total, 5943
21, 1120, total, 6042
21, 1121, total, 6036
21, 1122, total, 5984
21, 1123, total, 5935
21, 1124, total, 5938
21, 1125, total, 5896
21, 1126, total, 6012
21, 1127, total, 6094
21, 1128, total, 6084
21, 1129, total, 6023
21, 1130, total, 5963
21, 1131, total, 5960
21, 1132, total, 5933
21, 1133, total, 6027
21, 1134, total, 6137
21, 1135, total, 6120
21, 1136, total, 6059
21, 1137, total, 6008
21, 1138, total, 5975
21, 1139, total, 5967
21, 1140, total, 6028
21, 1141, total, 6130
21, 1142, total, 6147
21, 1143, total, 6118
21, 1144, total, 6087
21, 1145, total, 6074
21, 1146, total, 6038
21, 1147, total, 6112
21, 1148, total, 6200
21, 1149, total, 6192
21, 1150, total, 6141
21, 1151, total, 6085
21, 1152, total, 6061
21, 1153, total, 6056
21, 1154, total, 6170
21, 1155, total, 6250
21, 1156, total, 6232
21, 1157, total, 6187
21, 1158, total, 6149
21, 1159, total, 6141
21, 1160, total, 6148
21, 1161, total, 6248
21, 1162, total, 6345
21, 1163, total, 6336
21, 1164, total, 6284
21, 1165, total, 6232
21, 1166, total, 6204
21, 1167, total, 6190
21, 1168, total, 6278
21, 1169, total, 6366
21, 1170, total, 6313
21, 1171, total, 6258
21, 1172, total, 6197
21, 1173, total, 6161
21, 1174, total, 6162
21, 1175, total, 6216
21, 1176, total, 6318
21, 1177, total, 6321
21, 1178, total, 6272
21, 1179, total, 6225
21, 1180, total, 6218
21, 1181, total, 6210
21, 1182, total, 6308
21, 1183, total, 6401
21, 1184, total, 6382
21, 1185, total, 6338
21, 1186, total, 6266
21, 1187, total, 6221
21, 1188, total, 6204
21, 1189, total, 6288
21, 1190, total, 6397
21, 1191, total, 6385
21, 1192, total, 6328
21, 1193, total, 6260
21, 1194, total, 6242
21, 1195, total, 6242
21, 1196, total, 6325
21, 1197, total, 6457
21, 1198, total, 6481
21, 1199, total, 6428
21, 1200, total, 6369
21, 1201, total, 6319
21, 1202, total, 6292
21, 1203, total, 6377
21, 1204, total, 6478
21, 1205, total, 6517
21, 1206, total, 6485
21, 1207, total, 6423
21, 1208, total, 6382
21, 1209, total, 6357
21, 1210, total, 6441
21, 1211, total, 6534
21, 1212, total, 6532
21, 1213, total, 6483
21, 1214, total, 6432
21, 1215, total, 6424
21, 1216, total, 6406
21, 1217, total, 6470
21, 1218, total, 6548
21, 1219, total, 6553
21, 1220, total, 6495
21, 1221, total, 6434
21, 1222, total, 6447
21, 1223, total, 6430
21, 1224, total, 6494
21, 1225, total, 6590
21, 1226, total, 6576
21, 1227, total, 6509
21, 1228, total, 6488
21, 1229, total, 6470
21, 1230, total, 6491
21, 1231, total, 6583
21, 1232, total, 6663
21, 1233, total, 6662
21, 1234, total, 6588
21, 1235, total, 6528
21, 1236, total, 6508
21, 1237, total, 6477
21, 1238, total, 6599
21, 1239, total, 6659
21, 1240, total, 6635
21, 1241, total, 6594
21, 1242, total, 6546
21, 1243, total, 6517
21, 1244, total, 6490
21, 1245, total, 6597
21, 1246, total, 6710
21, 1247, total, 6681
21, 1248, total, 6618
21, 1249, total, 6571
21, 1250, total, 6570
21, 1251, total, 6538
21, 1252, total, 6621
21, 1253, total, 6745
21, 1254, total, 6752
21, 1255, total, 6698
21, 1256, total, 6657
21, 1257, total, 6651
21, 1258, total, 6653
21, 1259, total, 6735
21, 1260, total, 6870
21, 1261, total, 6855
21, 1262, total, 6787
21, 1263, total, 6732
21, 1264, total, 6738
21, 1265, total, 6724
21, 1266, total, 6810
21, 1267, total, 6944
21, 1268, total, 6923
21, 1269, total, 6881
21, 1270, total, 6827
21, 1271, total, 6810
21, 1272, total, 6783
21, 1273, total, 6874
21, 1274, total, 6951
21, 1275, total, 6976
21, 1276, total, 6909
21, 1277, total, 6864
21, 1278, total, 6873
21, 1279, total, 6856
21, 1280, total, 6964
21, 1281, total, 7040
21, 1282, total, 7055
21, 1283, total, 7025
21, 1284, total, 6997
21, 1285, total, 7004
21, 1286, total, 6984
21, 1287, total, 7063
21, 1288, total, 7152
21, 1289, total, 7137
21, 1290, total, 7105
21, 1291, total, 7053
21, 1292, total, 7084
21, 1293, total, 7059
21, 1294, total, 7137
21, 1295, total, 7224
21, 1296, total, 7219
21, 1297, total, 7160
21, 1298, total, 7108
21, 1299, total, 7123
21, 1300, total, 7125
21, 1301, total, 7210
21, 1302, total, 7290
21, 1303, total, 7262
21, 1304, total, 7240
21, 1305, total, 7200
21, 1306, total, 7197
21, 1307, total, 7207
21, 1308, total, 7319
21, 1309, total, 7404
21, 1310, total, 7385
21, 1311, total, 7321
21, 1312, total, 7271
21, 1313, total, 7250
21, 1314, total, 7212
21, 1315, total, 7319
21, 1316, total, 7418
21, 1317, total, 7431
21, 1318, total, 7384
21, 1319, total, 7333
21, 1320, total, 7308
21, 1321, total, 7285
21, 1322, total, 7398
21, 1323, total, 7472
21, 1324, total, 7478
21, 1325, total, 7424
21, 1326, total, 7371
21, 1327, total, 7360
21, 1328, total, 7372
21, 1329, total, 7451
21, 1330, total, 7573
21, 1331, total, 7578
21, 1332, total, 7524
21, 1333, total, 7495
21, 1334, total, 7475
21, 1335, total, 7431
21, 1336, total, 7507
21, 1337, total, 7628
21, 1338, total, 7638
21, 1339, total, 7593
21, 1340, total, 7539
21, 1341, total, 7534
21, 1342, total, 7500
21, 1343, total, 7590
21, 1344, total, 7663
21, 1345, total, 7682
21, 1346, total, 7620
21, 1347, total, 7559
21, 1348, total, 7554
21, 1349, total, 7516
21, 1350, total, 7617
21, 1351, total, 7722
21, 1352, total, 7751
21, 1353, total, 7717
21, 1354, total, 7672
21, 1355, total, 7661
21, 1356, total, 7631
21, 1357, total, 7727
21, 1358, total, 7820
21, 1359, total, 7838
21, 1360, total, 7788
21, 1361, total, 7756
21, 1362, total, 7751
21, 1363, total, 7733
21, 1364, total, 7818
21, 1365, total, 7899
21, 1366, total, 7918
21, 1367, total, 7874
21, 1368, total, 7826
21, 1369, total, 7823
21, 1370, total, 7801
21, 1371, total, 7905
21, 1372, total, 7977
21, 1373, total, 7965
21, 1374, total, 7939
21, 1375, total, 7883
21, 1376, total, 7862
21, 1377, total, 7881
21, 1378, total, 7952
21, 1379, total, 8028
21, 1380, total, 8001
21, 1381, total, 7971
21, 1382, total, 7924
21, 1383, total, 7935
21, 1384, total, 7924
21, 1385, total, 8011
21, 1386, total, 8115
21, 1387, total, 8092
21, 1388, total, 8033
21, 1389, total, 7973
21, 1390, total, 7939
21, 1391, total, 7952
21, 1392, total, 8035
21, 1393, total, 8127
21, 1394, total, 8113
21, 1395, total, 8055
21, 1396, total, 8003
21, 1397, total, 7983
21, 1398, total, 7909
21, 1399, total, 8022
21, 1400, total, 8136
21, 1401, total, 8140
21, 1402, total, 8085
21, 1403, total, 8033
21, 1404, total, 8018
21, 1405, total, 7991
21, 1406, total, 8097
21, 1407, total, 8200
21, 1408, total, 8198
21, 1409, total, 8128
21, 1410, total, 8075
21, 1411, total, 8048
21, 1412, total, 8029
21, 1413, total, 8120
21, 1414, total, 8250
21, 1415, total, 8229
21, 1416, total, 8150
21, 1417, total, 8092
21, 1418, total, 8076
21, 1419, total, 8061
21, 1420, total, 8152
21, 1421, total, 8249
21, 1422, total, 8267
21, 1423, total, 8200
21, 1424, total, 8125
21, 1425, total, 8104
21, 1426, total, 8090
21, 1427, total, 8188
21, 1428, total, 8263
21, 1429, total, 8296
21, 1430, total, 8265
21, 1431, total, 8204
21, 1432, total, 8170
21, 1433, total, 8141
21, 1434, total, 8232
21, 1435, total, 8328
21, 1436, total, 8352
21, 1437, total, 8272
21, 1438, total, 8218
21, 1439, total, 8202
21, 1440, total, 8183
21, 1441, total, 8255
21, 1442, total, 8336
21, 1443, total, 8318
21, 1444, total, 8259
21, 1445, total, 8204
21, 1446, total, 8205
21, 1447, total, 8181
21, 1448, total, 8263
21, 1449, total, 8332
21, 1450, total, 8349
21, 1451, total, 8296
21, 1452, total, 8243
21, 1453, total, 8249
21, 1454, total, 8229
21, 1455, total, 8301
21, 1456, total, 8365
21, 1457, total, 8369
21, 1458, total, 8320
21, 1459, total, 8279
21, 1460, total, 8265
21, 1461, total, 8291
21, 1462, total, 8387
21, 1463, total, 8478
21, 1464, total, 8456
21, 1465, total, 8426
21, 1466, total, 8376
21, 1467, total, 8358
21, 1468, total, 8347
21, 1469, total, 8459
21, 1470, total, 8552
21, 1471, total, 8534
21, 1472, total, 8483
21, 1473, total, 8436
21, 1474, total, 8408
21, 1475, total, 8386
21, 1476, total, 8499
21, 1477, total, 8607
21, 1478, total, 8599
21, 1479, total, 8549
21, 1480, total, 8505
21, 1481, total, 8495
21, 1482, total, 8490
21, 1483, total, 8591
21, 1484, total, 8672
21, 1485, total, 8635
21, 1486, total, 8596
21, 1487, total, 8551
21, 1488, total, 8546
21, 1489, total, 8523
21, 1490, total, 8615
21, 1491, total, 8724
21, 1492, total, 8732
21, 1493, total, 8703
21, 1494, total, 8652
21, 1495, total, 8639
21, 1496, total, 8630
21, 1497, total, 8706
21, 1498, total, 8814
21, 1499, total, 8791
21, 1500, total, 8745
21, 1501, total, 8693
21, 1502, total, 8637
21, 1503, total, 8625
21, 1504, total, 8708
21, 1505, total, 8818
21, 1506, total, 8859
21, 1507, total, 8814
21, 1508, total, 8779
21, 1509, total, 8763
21, 1510, total, 8732
21, 1511, total, 8801
21, 1512, total, 8912
21, 1513, total, 8931
21, 1514, total, 8881
21, 1515, total, 8829
21, 1516, total, 8816
21, 1517, total, 8777
21, 1518, total, 8864
21, 1519, total, 8969
21, 1520, total, 8958
21, 1521, total, 8906
21, 1522, total, 8864
21, 1523, total, 8835
21, 1524, total, 8822
21, 1525, total, 8909
21, 1526, total, 8985
21, 1527, total, 8990
21, 1528, total, 8943
21, 1529, total, 8887
21, 1530, total, 8890
21, 1531, total, 8889
21, 1532, total, 8982
21, 1533, total, 9041
21, 1534, total, 9064
21, 1535, total, 9006
21, 1536, total, 8952
21, 1537, total, 8949
21, 1538, total, 8937
21, 1539, total, 9003
21, 1540, total, 9083
21, 1541, total, 9077
21, 1542, total, 9028
21, 1543, total, 8979
21, 1544, total, 8990
21, 1545, total, 8990
21, 1546, total, 9086
21, 1547, total, 9194
21, 1548, total, 9161
21, 1549, total, 9139
21, 1550, total, 9093
21, 1551, total, 9106
21, 1552, total, 9078
21, 1553, total, 9170
21, 1554, total, 9281
21, 1555, total, 9251
21, 1556, total, 9217
21, 1557, total, 9170
21, 1558, total, 9172
21, 1559, total, 9154
21, 1560, total, 9230
21, 1561, total, 9345
21, 1562, total, 9355
21, 1563, total, 9294
21, 1564, total, 9226
21, 1565, total, 9230
21, 1566, total, 9214
21, 1567, total, 9300
21, 1568, total, 9383
21, 1569, total, 9342
21, 1570, total, 9289
21, 1571, total, 9237
21, 1572, total, 9233
21, 1573, total, 9244
21, 1574, total, 9314
21, 1575, total, 9417
21, 1576, total, 9409
21, 1577, total, 9355
21, 1578, total, 9293
21, 1579, total, 9260
21, 1580, total, 9238
21, 1581, total, 9350
21, 1582, total, 9452
21, 1583, total, 9459
21, 1584, total, 9400
21, 1585, total, 9378
21, 1586, total, 9356
21, 1587, total, 9317
21, 1588, total, 9439
21, 1589, total, 9542
21, 1590, total, 9531
21, 1591, total, 9462
21, 1592, total, 9414
21, 1593, total, 9392
21, 1594, total, 9374
21, 1595, total, 9504
21, 1596, total, 9585
21, 1597, total, 9589
21, 1598, total, 9555
21, 1599, total, 9503
21, 1600, total, 9520
21, 1601, total, 9491
21, 1602, total, 9583
21, 1603, total, 9689
21, 1604, total, 9671
21, 1605, total, 9626
21, 1606, total, 9577
21, 1607, total, 9546
21, 1608, total, 9537
21, 1609, total, 9621
21, 1610, total, 9716
21, 1611, total, 9726
21, 1612, total, 9669
21, 1613, total, 9626
21, 1614, total, 9605
21, 1615, total, 9596
21, 1616, total, 9697
21, 1617, total, 9820
21, 1618, total, 9841
21, 1619, total, 9792
21, 1620, total, 9745
21, 1621, total, 9709
21, 1622, total, 9691
21, 1623, total, 9769
21, 1624, total, 9852
21, 1625, total, 9875
21, 1626, total, 9816
21, 1627, total, 9768
21, 1628, total, 9758
21, 1629, total, 9735
21, 1630, total, 9806
21, 1631, total, 9899
21, 1632, total, 9904
21, 1633, total, 9841
21, 1634, total, 9797
21, 1635, total, 9809
21, 1636, total, 9786
21, 1637, total, 9857
21, 1638, total, 9924
21, 1639, total, 9913
21, 1640, total, 9871
21, 1641, total, 9812
21, 1642, total, 9816
21, 1643, total, 9805
21, 1644, total, 9890
21, 1645, total, 9976
21, 1646, total, 9981
21, 1647, total, 9923
21, 1648, total, 9870
21, 1649, total, 9875
21, 1650, total, 9857
21, 1651, total, 9956
21, 1652, total, 10037
21, 1653, total, 10019
21, 1654, total, 9979
21, 1655, total, 9935
21, 1656, total, 9915
21, 1657, total, 9867
21, 1658, total, 9971
21, 1659, total, 10069
21, 1660, total, 10054
21, 1661, total, 10033
21, 1662, total, 9979
21, 1663, total, 9982
21, 1664, total, 9967
21, 1665, total, 10072
21, 1666, total, 10171
21, 1667, total, 10153
21, 1668, total, 10093
21, 1669, total, 10032
21, 1670, total, 10022
21, 1671, total, 10014
21, 1672, total, 10092
21, 1673, total, 10194
21, 1674, total, 10176
21, 1675, total, 10125
21, 1676, total, 10083
21, 1677, total, 10059
21, 1678, total, 10049
21, 1679, total, 10133
21, 1680, total, 10261
21, 1681, total, 10250
21, 1682, total, 10182
21, 1683, total, 10102
21, 1684, total, 10086
21, 1685, total, 10054
21, 1686, total, 10126
21, 1687, total, 10213
21, 1688, total, 10225
21, 1689, total, 10169
21, 1690, total, 10145
21, 1691, total, 10124
21, 1692, total, 10113
21, 1693, total, 10173
21, 1694, total, 10278
21, 1695, total, 10273
21, 1696, total, 10242
21, 1697, total, 10218
21, 1698, total, 10199
21, 1699, total, 10176
21, 1700, total, 10254
21, 1701, total, 10346
21, 1702, total, 10325
21, 1703, total, 10275
21, 1704, total, 10239
21, 1705, total, 10257
21, 1706, total, 10247
21, 1707, total, 10324
21, 1708, total, 10401
21, 1709, total, 10388
21, 1710, total, 10334
21, 1711, total, 10309
21, 1712, total, 10289
21, 1713, total, 10268
21, 1714, total, 10370
21, 1715, total, 10450
21, 1716, total, 10449
21, 1717, total, 10424
21, 1718, total, 10392
21, 1719, total, 10341
21, 1720, total, 10354
21, 1721, total, 10465
21, 1722, total, 10564
21, 1723, total, 10540
21, 1724, total, 10485
21, 1725, total, 10453
21, 1726, total, 10420
21, 1727, total, 10393
21, 1728, total, 10509
21, 1729, total, 10597
21, 1730, total, 10581
21, 1731, total, 10555
21, 1732, total, 10512
21, 1733, total, 10506
21, 1734, total, 10482
21, 1735, total, 10544
21, 1736, total, 10649
21, 1737, total, 10625
21, 1738, total, 10574
21, 1739, total, 10532
21, 1740, total, 10567
21, 1741, total, 10532
21, 1742, total, 10636
21, 1743, total, 10727
21, 1744, total, 10765
21, 1745, total, 10717
21, 1746, total, 10666
21, 1747, total, 10630
21, 1748, total, 10582
21, 1749, total, 10668
21, 1750, total, 10778
21, 1751, total, 10795
21, 1752, total, 10742
21, 1753, total, 10681
21, 1754, total, 10656
21, 1755, total, 10623
21, 1756, total, 10715
21, 1757, total, 10803
21, 1758, total, 10819
21, 1759, total, 10779
21, 1760, total, 10748
21, 1761, total, 10746
21, 1762, total, 10725
21, 1763, total, 10805
21, 1764, total, 10897
21, 1765, total, 10866
21, 1766, total, 10812
21, 1767, total, 10768
21, 1768, total, 10788
21, 1769, total, 10784
21, 1770, total, 10858
21, 1771, total, 10948
21, 1772, total, 10924
21, 1773, total, 10894
21, 1774, total, 10843
21, 1775, total, 10815
21, 1776, total, 10811
21, 1777, total, 10888
21, 1778, total, 10972
21, 1779, total, 10950
21, 1780, total, 10873
21, 1781, total, 10822
21, 1782, total, 10794
21, 1783, total, 10799
21, 1784, total, 10895
21, 1785, total, 10979
21, 1786, total, 10940
21, 1787, total, 10904
21, 1788, total, 10848
21, 1789, total, 10829
21, 1790, total, 10841
21, 1791, total, 10936
21, 1792, total, 11029
21, 1793, total, 11038
21, 1794, total, 10988
21, 1795, total, 10948
21, 1796, total, 10927
21, 1797, total, 10924
21, 1798, total, 11042
21, 1799, total, 11111
21, 1800, total, 11094
21, 1801, total, 11032
21, 1802, total, 10987
21, 1803, total, 10944
21, 1804, total, 10944
21, 1805, total, 11074
21, 1806, total, 11165
21, 1807, total, 11174
21, 1808, total, 11136
21, 1809, total, 11079
21, 1810, total, 11060
21, 1811, total, 11055
21, 1812, total, 11137
21, 1813, total, 11251
21, 1814, total, 11236
21, 1815, total, 11172
21, 1816, total, 11119
21, 1817, total, 11099
21, 1818, total, 11090
21, 1819, total, 11169
21, 1820, total, 11261
21, 1821, total, 11281
21, 1822, total, 11239
21, 1823, total, 11193
21, 1824, total, 11190
21, 1825, total, 11155
21, 1826, total, 11259
21, 1827, total, 11342
21, 1828, total, 11346
21, 1829, total, 11282
21, 1830, total, 11206
21, 1831, total, 11174
21, 1832, total, 11173
21, 1833, total, 11252
21, 1834, total, 11339
21, 1835, total, 11305
21, 1836, total, 11267
21, 1837, total, 11227
21, 1838, total, 11229
21, 1839, total, 11206
21, 1840, total, 11298
21, 1841, total, 11389
21, 1842, total, 11407
21, 1843, total, 11360
21, 1844, total, 11306
21, 1845, total, 11297
21, 1846, total, 11291
21, 1847, total, 11389
21, 1848, total, 11461
21, 1849, total, 11475
21, 1850, total, 11438
21, 1851, total, 11387
21, 1852, total, 11332
21, 1853, total, 11333
21, 1854, total, 11419
21, 1855, total, 11497
21, 1856, total, 11477
21, 1857, total, 11428
21, 1858, total, 11369
21, 1859, total, 11357
21, 1860, total, 11348
21, 1861, total, 11458
21, 1862, total, 11575
21, 1863, total, 11564
21, 1864, total, 11512
21, 1865, total, 11457
21, 1866, total, 11452
21, 1867, total, 11430
21, 1868, total, 11534
21, 1869, total, 11627
21, 1870, total, 11619
21, 1871, total, 11553
21, 1872, total, 11513
21, 1873, total, 11500
21, 1874, total, 11480
21, 1875, total, 11562
21, 1876, total, 11665
21, 1877, total, 11670
21, 1878, total, 11619
21, 1879, total, 11568
21, 1880, total, 11558
21, 1881, total, 11550
21, 1882, total, 11636
21, 1883, total, 11769
21, 1884, total, 11766
21, 1885, total, 11714
21, 1886, total, 11665
21, 1887, total, 11653
21, 1888, total, 11620
21, 1889, total, 11702
21, 1890, total, 11800
21, 1891, total, 11780
21, 1892, total, 11746
21, 1893, total, 11707
21, 1894, total, 11686
21, 1895, total, 11656
21, 1896, total, 11722
21, 1897, total, 11798
21, 1898, total, 11802
21, 1899, total, 11760
21, 1900, total, 11702
21, 1901, total, 11701
21, 1902, total, 11672
21, 1903, total, 11750
21, 1904, total, 11829
21, 1905, total, 11812
21, 1906, total, 11744
21, 1907, total, 11685
21, 1908, total, 11716
21, 1909, total, 11675
21, 1910, total, 11761
21, 1911, total, 11832
21, 1912, total, 11806
21, 1913, total, 11760
21, 1914, total, 11716
21, 1915, total, 11714
21, 1916, total, 11660
21, 1917, total, 11744
21, 1918, total, 11842
21, 1919, total, 11842
21, 1920, total, 11768
21, 1921, total, 11717
21, 1922, total, 11719
21, 1923, total, 11689
21, 1924, total, 11774
21, 1925, total, 11865
21, 1926, total, 11856
21, 1927, total, 11797
21, 1928, total, 11755
21, 1929, total, 11769
21, 1930, total, 11732
21, 1931, total, 11806
21, 1932, total, 11892
21, 1933, total, 11890
21, 1934, total, 11813
21, 1935, total, 11768
21, 1936, total, 11756
21, 1937, total, 11752
21, 1938, total, 11843
21, 1939, total, 11915
21, 1940, total, 11913
21, 1941, total, 11847
21, 1942, total, 11795
21, 1943, total, 11786
21, 1944, total, 11750
21, 1945, total, 11844
21, 1946, total, 11932
21, 1947, total, 11925
21, 1948, total, 11869
21, 1949, total, 11841
21, 1950, total, 11826
21, 1951, total, 11818
21, 1952, total, 11896
21, 1953, total, 12015
21, 1954, total, 12015
21, 1955, total, 11972
21, 1956, total, 11918
21, 1957, total, 11872
21, 1958, total, 11851
21, 1959, total, 11931
21, 1960, total, 12034
21, 1961, total, 12044
21, 1962, total, 11999
21, 1963, total, 11948
21, 1964, total, 11955
21, 1965, total, 11938
21, 1966, total, 12024
21, 1967, total, 12127
21, 1968, total, 12119
21, 1969, total, 12092
21, 1970, total, 12067
21, 1971, total, 12018
21, 1972, total, 11981
21, 1973, total, 12066
21, 1974, total, 12162
21, 1975, total, 12200
21, 1976, total, 12157
21, 1977, total, 12094
21, 1978, total, 12087
21, 1979, total, 12067
21, 1980, total, 12160
21, 1981, total, 12242
21, 1982, total, 12272
21, 1983, total, 12225
21, 1984, total, 12177
21, 1985, total, 12190
21, 1986, total, 12186
21, 1987, total, 12268
21, 1988, total, 12351
21, 1989, total, 12347
21, 1990, total, 12307
21, 1991, total, 12255
21, 1992, total, 12234
21, 1993, total, 12253
21, 1994, total, 12342
21, 1995, total, 12426
21, 1996, total, 12396
21, 1997, total, 12331
21, 1998, total, 12287
21, 1999, total, 12258
21, 2000, total, 12247
21, 2001, total, 12341
21, 2002, total, 12440
21, 2003, total, 12421
21, 2004, total, 12370
21, 2005, total, 12327
21, 2006, total, 12278
21, 2007, total, 12228
21, 2008, total, 12354
21, 2009, total, 12447
21, 2010, total, 12463
21, 2011, total, 12412
21, 2012, total, 12374
21, 2013, total, 12365
21, 2014, total, 12326
21, 2015, total, 12402
21, 2016, total, 12504
21, 2017, total, 12456
21, 2018, total, 12396
21, 2019, total, 12337
21, 2020, total, 12296
21, 2021, total, 12293
21, 2022, total, 12365
21, 2023, total, 12470
21, 2024, total, 12450
21, 2025, total, 12388
21, 2026, total, 12343
21, 2027, total, 12304
21, 2028, total, 12309
21, 2029, total, 12409
21, 2030, total, 12504
21, 2031, total, 12509
21, 2032, total, 12462
21, 2033, total, 12420
21, 2034, total, 12395
21, 2035, total, 12364
21, 2036, total, 12454
21, 2037, total, 12532
