Replication, Day, Queued To, Queue Amount
0, 1322, total, 5190
0, 1323, total, 5327
0, 1324, total, 5306
0, 1325, total, 5296
0, 1326, total, 5268
0, 1327, total, 5252
0, 1328, total, 5174
0, 1329, total, 5216
0, 1330, total, 5345
0, 1331, total, 5376
0, 1332, total, 5354
0, 1333, total, 5316
0, 1334, total, 5255
0, 1335, total, 5199
0, 1336, total, 5246
0, 1337, total, 5377
0, 1338, total, 5359
0, 1339, total, 5348
0, 1340, total, 5338
0, 1341, total, 5321
0, 1342, total, 5258
0, 1343, total, 5314
0, 1344, total, 5429
0, 1345, total, 5436
0, 1346, total, 5415
0, 1347, total, 5388
0, 1348, total, 5373
0, 1349, total, 5304
0, 1350, total, 5356
0, 1351, total, 5473
0, 1352, total, 5482
0, 1353, total, 5476
0, 1354, total, 5441
0, 1355, total, 5429
0, 1356, total, 5382
0, 1357, total, 5430
0, 1358, total, 5550
0, 1359, total, 5571
0, 1360, total, 5600
0, 1361, total, 5589
0, 1362, total, 5568
0, 1363, total, 5510
0, 1364, total, 5561
0, 1365, total, 5697
0, 1366, total, 5707
0, 1367, total, 5676
0, 1368, total, 5659
0, 1369, total, 5647
0, 1370, total, 5587
0, 1371, total, 5646
0, 1372, total, 5759
0, 1373, total, 5755
0, 1374, total, 5748
0, 1375, total, 5724
0, 1376, total, 5699
0, 1377, total, 5653
0, 1378, total, 5701
0, 1379, total, 5821
0, 1380, total, 5841
0, 1381, total, 5827
0, 1382, total, 5796
0, 1383, total, 5786
0, 1384, total, 5722
0, 1385, total, 5763
0, 1386, total, 5886
0, 1387, total, 5880
0, 1388, total, 5875
0, 1389, total, 5863
0, 1390, total, 5843
0, 1391, total, 5796
0, 1392, total, 5854
0, 1393, total, 5968
0, 1394, total, 5995
0, 1395, total, 5965
0, 1396, total, 5961
0, 1397, total, 5921
0, 1398, total, 5867
0, 1399, total, 5925
0, 1400, total, 6040
0, 1401, total, 6052
0, 1402, total, 6077
0, 1403, total, 6024
0, 1404, total, 6020
0, 1405, total, 5972
0, 1406, total, 6022
0, 1407, total, 6145
0, 1408, total, 6201
0, 1409, total, 6189
0, 1410, total, 6195
0, 1411, total, 6152
0, 1412, total, 6095
0, 1413, total, 6131
0, 1414, total, 6242
0, 1415, total, 6233
0, 1416, total, 6213
0, 1417, total, 6181
0, 1418, total, 6171
0, 1419, total, 6111
0, 1420, total, 6161
0, 1421, total, 6275
0, 1422, total, 6298
0, 1423, total, 6256
0, 1424, total, 6239
0, 1425, total, 6229
0, 1426, total, 6186
0, 1427, total, 6232
0, 1428, total, 6336
0, 1429, total, 6346
0, 1430, total, 6317
0, 1431, total, 6299
0, 1432, total, 6267
0, 1433, total, 6204
0, 1434, total, 6258
0, 1435, total, 6372
0, 1436, total, 6388
0, 1437, total, 6403
0, 1438, total, 6392
0, 1439, total, 6370
0, 1440, total, 6325
0, 1441, total, 6376
0, 1442, total, 6486
0, 1443, total, 6478
0, 1444, total, 6463
0, 1445, total, 6444
0, 1446, total, 6420
0, 1447, total, 6355
0, 1448, total, 6399
0, 1449, total, 6501
0, 1450, total, 6469
0, 1451, total, 6447
0, 1452, total, 6466
0, 1453, total, 6466
0, 1454, total, 6383
0, 1455, total, 6411
0, 1456, total, 6515
0, 1457, total, 6502
0, 1458, total, 6488
0, 1459, total, 6481
0, 1460, total, 6482
0, 1461, total, 6431
0, 1462, total, 6493
0, 1463, total, 6562
0, 1464, total, 6568
0, 1465, total, 6561
0, 1466, total, 6544
0, 1467, total, 6536
0, 1468, total, 6483
0, 1469, total, 6538
0, 1470, total, 6639
0, 1471, total, 6662
0, 1472, total, 6632
0, 1473, total, 6591
0, 1474, total, 6579
0, 1475, total, 6512
0, 1476, total, 6569
0, 1477, total, 6674
0, 1478, total, 6709
0, 1479, total, 6678
0, 1480, total, 6674
0, 1481, total, 6647
0, 1482, total, 6572
0, 1483, total, 6615
0, 1484, total, 6699
0, 1485, total, 6745
0, 1486, total, 6712
0, 1487, total, 6690
0, 1488, total, 6676
0, 1489, total, 6617
0, 1490, total, 6670
0, 1491, total, 6766
0, 1492, total, 6753
0, 1493, total, 6802
0, 1494, total, 6761
0, 1495, total, 6730
0, 1496, total, 6702
0, 1497, total, 6752
0, 1498, total, 6859
0, 1499, total, 6846
0, 1500, total, 6853
0, 1501, total, 6845
0, 1502, total, 6806
0, 1503, total, 6748
0, 1504, total, 6789
0, 1505, total, 6873
0, 1506, total, 6876
0, 1507, total, 6871
0, 1508, total, 6883
0, 1509, total, 6872
0, 1510, total, 6827
0, 1511, total, 6872
0, 1512, total, 6951
0, 1513, total, 6930
0, 1514, total, 6905
0, 1515, total, 6929
0, 1516, total, 6910
0, 1517, total, 6855
0, 1518, total, 6907
0, 1519, total, 6985
0, 1520, total, 6983
0, 1521, total, 6999
0, 1522, total, 6985
0, 1523, total, 6975
0, 1524, total, 6905
0, 1525, total, 6945
0, 1526, total, 7042
0, 1527, total, 6996
0, 1528, total, 6991
0, 1529, total, 6960
0, 1530, total, 6972
0, 1531, total, 6903
0, 1532, total, 6956
0, 1533, total, 7035
0, 1534, total, 7034
0, 1535, total, 7024
0, 1536, total, 6986
0, 1537, total, 6995
0, 1538, total, 6929
0, 1539, total, 6978
0, 1540, total, 7073
0, 1541, total, 7046
0, 1542, total, 7023
0, 1543, total, 7030
0, 1544, total, 7022
0, 1545, total, 6974
0, 1546, total, 7024
0, 1547, total, 7151
0, 1548, total, 7132
0, 1549, total, 7114
0, 1550, total, 7131
0, 1551, total, 7110
0, 1552, total, 7075
0, 1553, total, 7136
0, 1554, total, 7252
0, 1555, total, 7224
0, 1556, total, 7221
0, 1557, total, 7238
0, 1558, total, 7215
0, 1559, total, 7136
0, 1560, total, 7183
0, 1561, total, 7311
0, 1562, total, 7301
0, 1563, total, 7271
0, 1564, total, 7258
0, 1565, total, 7246
0, 1566, total, 7184
0, 1567, total, 7235
0, 1568, total, 7335
0, 1569, total, 7370
0, 1570, total, 7352
0, 1571, total, 7321
0, 1572, total, 7336
0, 1573, total, 7280
0, 1574, total, 7331
0, 1575, total, 7419
0, 1576, total, 7430
0, 1577, total, 7418
0, 1578, total, 7424
0, 1579, total, 7420
0, 1580, total, 7383
0, 1581, total, 7447
0, 1582, total, 7531
0, 1583, total, 7539
0, 1584, total, 7529
0, 1585, total, 7516
0, 1586, total, 7503
0, 1587, total, 7438
0, 1588, total, 7504
0, 1589, total, 7596
0, 1590, total, 7587
0, 1591, total, 7624
0, 1592, total, 7581
0, 1593, total, 7585
0, 1594, total, 7517
0, 1595, total, 7570
0, 1596, total, 7657
0, 1597, total, 7643
0, 1598, total, 7660
0, 1599, total, 7647
0, 1600, total, 7615
0, 1601, total, 7587
0, 1602, total, 7622
0, 1603, total, 7696
0, 1604, total, 7711
0, 1605, total, 7705
0, 1606, total, 7721
0, 1607, total, 7678
0, 1608, total, 7616
0, 1609, total, 7665
0, 1610, total, 7738
0, 1611, total, 7724
0, 1612, total, 7731
0, 1613, total, 7782
0, 1614, total, 7743
0, 1615, total, 7696
0, 1616, total, 7761
0, 1617, total, 7852
0, 1618, total, 7839
0, 1619, total, 7821
0, 1620, total, 7850
0, 1621, total, 7808
0, 1622, total, 7764
0, 1623, total, 7819
0, 1624, total, 7936
0, 1625, total, 7934
0, 1626, total, 7901
0, 1627, total, 7936
0, 1628, total, 7928
0, 1629, total, 7874
0, 1630, total, 7933
0, 1631, total, 8030
0, 1632, total, 8019
0, 1633, total, 8023
0, 1634, total, 8039
0, 1635, total, 8014
0, 1636, total, 7951
0, 1637, total, 8011
0, 1638, total, 8079
0, 1639, total, 8095
0, 1640, total, 8098
0, 1641, total, 8110
0, 1642, total, 8100
0, 1643, total, 8044
0, 1644, total, 8084
0, 1645, total, 8138
0, 1646, total, 8116
0, 1647, total, 8103
0, 1648, total, 8082
0, 1649, total, 8081
0, 1650, total, 8030
0, 1651, total, 8064
0, 1652, total, 8182
0, 1653, total, 8136
0, 1654, total, 8138
0, 1655, total, 8126
0, 1656, total, 8113
0, 1657, total, 8051
0, 1658, total, 8092
0, 1659, total, 8208
0, 1660, total, 8230
0, 1661, total, 8216
0, 1662, total, 8191
0, 1663, total, 8166
0, 1664, total, 8126
0, 1665, total, 8179
0, 1666, total, 8276
0, 1667, total, 8263
0, 1668, total, 8266
0, 1669, total, 8249
0, 1670, total, 8212
0, 1671, total, 8143
0, 1672, total, 8181
0, 1673, total, 8261
0, 1674, total, 8257
0, 1675, total, 8286
0, 1676, total, 8302
0, 1677, total, 8264
0, 1678, total, 8203
0, 1679, total, 8239
0, 1680, total, 8315
0, 1681, total, 8312
0, 1682, total, 8303
0, 1683, total, 8291
0, 1684, total, 8252
0, 1685, total, 8195
0, 1686, total, 8245
0, 1687, total, 8316
0, 1688, total, 8273
0, 1689, total, 8279
0, 1690, total, 8275
0, 1691, total, 8277
0, 1692, total, 8203
0, 1693, total, 8252
0, 1694, total, 8336
0, 1695, total, 8310
0, 1696, total, 8290
0, 1697, total, 8270
0, 1698, total, 8282
0, 1699, total, 8233
0, 1700, total, 8282
0, 1701, total, 8404
0, 1702, total, 8379
0, 1703, total, 8358
0, 1704, total, 8342
0, 1705, total, 8348
0, 1706, total, 8283
0, 1707, total, 8329
0, 1708, total, 8453
0, 1709, total, 8418
0, 1710, total, 8387
0, 1711, total, 8399
0, 1712, total, 8386
0, 1713, total, 8347
0, 1714, total, 8384
0, 1715, total, 8475
0, 1716, total, 8475
0, 1717, total, 8452
0, 1718, total, 8414
0, 1719, total, 8391
0, 1720, total, 8317
0, 1721, total, 8372
0, 1722, total, 8459
0, 1723, total, 8446
0, 1724, total, 8469
0, 1725, total, 8441
0, 1726, total, 8412
0, 1727, total, 8376
0, 1728, total, 8422
0, 1729, total, 8488
0, 1730, total, 8479
0, 1731, total, 8457
0, 1732, total, 8482
0, 1733, total, 8465
0, 1734, total, 8407
0, 1735, total, 8456
0, 1736, total, 8537
0, 1737, total, 8540
0, 1738, total, 8536
0, 1739, total, 8555
0, 1740, total, 8542
0, 1741, total, 8468
0, 1742, total, 8510
0, 1743, total, 8592
0, 1744, total, 8579
0, 1745, total, 8593
0, 1746, total, 8563
0, 1747, total, 8580
0, 1748, total, 8521
0, 1749, total, 8561
0, 1750, total, 8633
0, 1751, total, 8602
0, 1752, total, 8596
0, 1753, total, 8602
0, 1754, total, 8571
0, 1755, total, 8512
0, 1756, total, 8566
0, 1757, total, 8691
0, 1758, total, 8669
0, 1759, total, 8673
0, 1760, total, 8672
0, 1761, total, 8652
0, 1762, total, 8608
0, 1763, total, 8649
0, 1764, total, 8738
0, 1765, total, 8766
0, 1766, total, 8753
0, 1767, total, 8746
0, 1768, total, 8731
0, 1769, total, 8670
0, 1770, total, 8724
0, 1771, total, 8824
0, 1772, total, 8833
0, 1773, total, 8853
0, 1774, total, 8829
0, 1775, total, 8791
0, 1776, total, 8724
0, 1777, total, 8764
0, 1778, total, 8867
0, 1779, total, 8865
0, 1780, total, 8894
0, 1781, total, 8874
0, 1782, total, 8835
0, 1783, total, 8786
0, 1784, total, 8837
0, 1785, total, 8923
0, 1786, total, 8911
0, 1787, total, 8904
0, 1788, total, 8941
0, 1789, total, 8900
0, 1790, total, 8840
0, 1791, total, 8890
0, 1792, total, 8973
0, 1793, total, 8937
0, 1794, total, 8930
0, 1795, total, 8924
0, 1796, total, 8907
0, 1797, total, 8850
0, 1798, total, 8892
0, 1799, total, 8978
0, 1800, total, 8980
0, 1801, total, 8995
0, 1802, total, 8958
0, 1803, total, 8973
0, 1804, total, 8902
0, 1805, total, 8946
0, 1806, total, 9012
0, 1807, total, 8993
0, 1808, total, 8959
0, 1809, total, 8947
0, 1810, total, 8964
0, 1811, total, 8922
0, 1812, total, 8974
0, 1813, total, 9072
0, 1814, total, 9038
0, 1815, total, 8987
0, 1816, total, 8967
0, 1817, total, 8942
0, 1818, total, 8882
0, 1819, total, 8924
0, 1820, total, 9015
0, 1821, total, 9029
0, 1822, total, 9011
0, 1823, total, 8983
0, 1824, total, 8965
0, 1825, total, 8900
0, 1826, total, 8957
0, 1827, total, 9034
0, 1828, total, 9021
0, 1829, total, 9051
0, 1830, total, 9003
0, 1831, total, 8982
0, 1832, total, 8925
0, 1833, total, 8991
0, 1834, total, 9069
0, 1835, total, 9065
0, 1836, total, 9064
0, 1837, total, 9094
0, 1838, total, 9054
0, 1839, total, 9010
0, 1840, total, 9068
0, 1841, total, 9157
0, 1842, total, 9147
0, 1843, total, 9135
0, 1844, total, 9120
0, 1845, total, 9144
0, 1846, total, 9072
0, 1847, total, 9127
0, 1848, total, 9211
0, 1849, total, 9187
0, 1850, total, 9149
0, 1851, total, 9148
0, 1852, total, 9159
0, 1853, total, 9088
0, 1854, total, 9129
0, 1855, total, 9177
0, 1856, total, 9161
0, 1857, total, 9139
0, 1858, total, 9109
0, 1859, total, 9099
0, 1860, total, 9042
0, 1861, total, 9085
0, 1862, total, 9216
0, 1863, total, 9195
0, 1864, total, 9192
0, 1865, total, 9221
0, 1866, total, 9196
0, 1867, total, 9128
0, 1868, total, 9191
0, 1869, total, 9286
0, 1870, total, 9261
0, 1871, total, 9261
0, 1872, total, 9239
0, 1873, total, 9225
0, 1874, total, 9171
0, 1875, total, 9232
0, 1876, total, 9327
0, 1877, total, 9353
0, 1878, total, 9317
0, 1879, total, 9285
0, 1880, total, 9267
0, 1881, total, 9208
0, 1882, total, 9258
0, 1883, total, 9352
0, 1884, total, 9370
0, 1885, total, 9415
0, 1886, total, 9370
0, 1887, total, 9338
0, 1888, total, 9274
0, 1889, total, 9312
0, 1890, total, 9410
0, 1891, total, 9407
0, 1892, total, 9391
0, 1893, total, 9399
0, 1894, total, 9375
0, 1895, total, 9335
0, 1896, total, 9398
0, 1897, total, 9487
0, 1898, total, 9479
0, 1899, total, 9455
0, 1900, total, 9489
0, 1901, total, 9482
0, 1902, total, 9423
0, 1903, total, 9478
0, 1904, total, 9566
0, 1905, total, 9565
0, 1906, total, 9567
0, 1907, total, 9529
0, 1908, total, 9554
0, 1909, total, 9497
0, 1910, total, 9540
0, 1911, total, 9621
0, 1912, total, 9589
0, 1913, total, 9578
0, 1914, total, 9544
0, 1915, total, 9522
0, 1916, total, 9461
0, 1917, total, 9507
0, 1918, total, 9637
0, 1919, total, 9603
0, 1920, total, 9585
0, 1921, total, 9567
0, 1922, total, 9583
0, 1923, total, 9519
0, 1924, total, 9570
0, 1925, total, 9680
0, 1926, total, 9693
0, 1927, total, 9685
0, 1928, total, 9665
0, 1929, total, 9667
0, 1930, total, 9599
0, 1931, total, 9655
0, 1932, total, 9748
0, 1933, total, 9718
0, 1934, total, 9705
0, 1935, total, 9688
0, 1936, total, 9642
0, 1937, total, 9579
0, 1938, total, 9626
0, 1939, total, 9703
0, 1940, total, 9725
0, 1941, total, 9693
0, 1942, total, 9681
0, 1943, total, 9658
0, 1944, total, 9589
0, 1945, total, 9636
0, 1946, total, 9713
0, 1947, total, 9691
0, 1948, total, 9728
0, 1949, total, 9693
0, 1950, total, 9661
0, 1951, total, 9601
0, 1952, total, 9646
0, 1953, total, 9731
0, 1954, total, 9717
0, 1955, total, 9724
0, 1956, total, 9720
0, 1957, total, 9698
0, 1958, total, 9649
0, 1959, total, 9686
0, 1960, total, 9760
0, 1961, total, 9759
0, 1962, total, 9749
0, 1963, total, 9781
0, 1964, total, 9762
0, 1965, total, 9710
0, 1966, total, 9758
0, 1967, total, 9841
0, 1968, total, 9849
0, 1969, total, 9847
0, 1970, total, 9864
0, 1971, total, 9861
0, 1972, total, 9803
0, 1973, total, 9846
0, 1974, total, 9898
0, 1975, total, 9892
0, 1976, total, 9892
0, 1977, total, 9912
0, 1978, total, 9887
0, 1979, total, 9824
0, 1980, total, 9863
0, 1981, total, 9976
0, 1982, total, 9958
0, 1983, total, 9937
0, 1984, total, 9938
0, 1985, total, 9915
0, 1986, total, 9868
0, 1987, total, 9911
0, 1988, total, 10021
0, 1989, total, 10029
0, 1990, total, 10022
0, 1991, total, 10007
0, 1992, total, 10008
0, 1993, total, 9951
0, 1994, total, 10009
0, 1995, total, 10101
0, 1996, total, 10097
0, 1997, total, 10060
0, 1998, total, 10023
0, 1999, total, 9989
0, 2000, total, 9917
0, 2001, total, 9966
0, 2002, total, 10056
0, 2003, total, 10057
0, 2004, total, 10052
0, 2005, total, 10032
0, 2006, total, 9983
0, 2007, total, 9890
0, 2008, total, 9937
0, 2009, total, 10041
0, 2010, total, 10041
0, 2011, total, 10046
0, 2012, total, 10033
0, 2013, total, 10033
0, 2014, total, 9989
0, 2015, total, 10044
0, 2016, total, 10138
0, 2017, total, 10112
0, 2018, total, 10110
0, 2019, total, 10145
0, 2020, total, 10112
0, 2021, total, 10061
0, 2022, total, 10125
0, 2023, total, 10201
0, 2024, total, 10159
0, 2025, total, 10131
0, 2026, total, 10111
0, 2027, total, 10116
0, 2028, total, 10052
0, 2029, total, 10101
0, 2030, total, 10186
0, 2031, total, 10172
0, 2032, total, 10141
0, 2033, total, 10138
0, 2034, total, 10117
0, 2035, total, 10095
0, 2036, total, 10144
0, 2037, total, 10234
0, 2038, total, 10225
0, 2039, total, 10177
0, 2040, total, 10191
0, 2041, total, 10205
0, 2042, total, 10139
0, 2043, total, 10189
0, 2044, total, 10292
0, 2045, total, 10296
0, 2046, total, 10279
0, 2047, total, 10220
0, 2048, total, 10225
0, 2049, total, 10152
0, 2050, total, 10199
0, 2051, total, 10283
0, 2052, total, 10294
0, 2053, total, 10267
0, 2054, total, 10252
0, 2055, total, 10229
0, 2056, total, 10159
0, 2057, total, 10214
0, 2058, total, 10323
0, 2059, total, 10304
0, 2060, total, 10274
0, 2061, total, 10252
0, 2062, total, 10221
0, 2063, total, 10177
0, 2064, total, 10233
0, 2065, total, 10316
0, 2066, total, 10298
0, 2067, total, 10348
0, 2068, total, 10303
0, 2069, total, 10280
0, 2070, total, 10233
0, 2071, total, 10289
0, 2072, total, 10378
0, 2073, total, 10391
0, 2074, total, 10415
0, 2075, total, 10418
0, 2076, total, 10386
0, 2077, total, 10332
0, 2078, total, 10386
0, 2079, total, 10470
0, 2080, total, 10449
0, 2081, total, 10431
0, 2082, total, 10439
0, 2083, total, 10400
0, 2084, total, 10340
0, 2085, total, 10385
0, 2086, total, 10471
0, 2087, total, 10462
0, 2088, total, 10434
0, 2089, total, 10428
0, 2090, total, 10429
0, 2091, total, 10382
0, 2092, total, 10435
0, 2093, total, 10512
0, 2094, total, 10505
0, 2095, total, 10487
0, 2096, total, 10485
0, 2097, total, 10468
0, 2098, total, 10410
0, 2099, total, 10475
0, 2100, total, 10576
0, 2101, total, 10563
0, 2102, total, 10550
0, 2103, total, 10535
0, 2104, total, 10524
0, 2105, total, 10445
0, 2106, total, 10488
0, 2107, total, 10590
0, 2108, total, 10589
0, 2109, total, 10572
0, 2110, total, 10553
0, 2111, total, 10511
0, 2112, total, 10444
0, 2113, total, 10490
0, 2114, total, 10574
0, 2115, total, 10606
0, 2116, total, 10565
0, 2117, total, 10544
0, 2118, total, 10514
0, 2119, total, 10452
0, 2120, total, 10507
0, 2121, total, 10628
0, 2122, total, 10588
0, 2123, total, 10620
0, 2124, total, 10608
0, 2125, total, 10569
0, 2126, total, 10518
0, 2127, total, 10553
0, 2128, total, 10624
0, 2129, total, 10619
0, 2130, total, 10612
0, 2131, total, 10631
0, 2132, total, 10604
0, 2133, total, 10536
0, 2134, total, 10580
0, 2135, total, 10658
0, 2136, total, 10652
0, 2137, total, 10640
0, 2138, total, 10651
0, 2139, total, 10616
0, 2140, total, 10554
0, 2141, total, 10599
0, 2142, total, 10707
0, 2143, total, 10690
0, 2144, total, 10685
0, 2145, total, 10676
0, 2146, total, 10693
0, 2147, total, 10636
0, 2148, total, 10686
0, 2149, total, 10756
0, 2150, total, 10750
0, 2151, total, 10777
0, 2152, total, 10769
0, 2153, total, 10767
0, 2154, total, 10726
0, 2155, total, 10771
0, 2156, total, 10852
0, 2157, total, 10829
0, 2158, total, 10809
0, 2159, total, 10778
1, 0, total, 0
1, 1, total, 0
1, 2, total, 0
1, 3, total, 0
1, 4, total, 0
1, 5, total, 0
1, 6, total, 35
1, 7, total, 77
1, 8, total, 8
1, 9, total, 0
1, 10, total, 0
1, 11, total, 0
1, 12, total, 0
1, 13, total, 37
1, 14, total, 71
1, 15, total, 22
1, 16, total, 0
1, 17, total, 0
1, 18, total, 0
1, 19, total, 0
1, 20, total, 37
1, 21, total, 77
1, 22, total, 14
1, 23, total, 0
1, 24, total, 0
1, 25, total, 0
1, 26, total, 0
1, 27, total, 36
1, 28, total, 80
1, 29, total, 1
1, 30, total, 0
1, 31, total, 0
1, 32, total, 0
1, 33, total, 0
1, 34, total, 38
1, 35, total, 85
1, 36, total, 21
1, 37, total, 0
1, 38, total, 0
1, 39, total, 0
1, 40, total, 0
1, 41, total, 52
1, 42, total, 88
1, 43, total, 17
1, 44, total, 0
1, 45, total, 0
1, 46, total, 0
1, 47, total, 0
1, 48, total, 51
1, 49, total, 93
1, 50, total, 28
1, 51, total, 0
1, 52, total, 0
1, 53, total, 0
1, 54, total, 0
1, 55, total, 40
1, 56, total, 77
1, 57, total, 32
1, 58, total, 0
1, 59, total, 0
1, 60, total, 0
1, 61, total, 0
1, 62, total, 44
1, 63, total, 86
1, 64, total, 34
1, 65, total, 0
1, 66, total, 0
1, 67, total, 0
1, 68, total, 0
1, 69, total, 40
1, 70, total, 82
1, 71, total, 25
1, 72, total, 0
1, 73, total, 0
1, 74, total, 0
1, 75, total, 0
1, 76, total, 23
1, 77, total, 65
1, 78, total, 0
1, 79, total, 0
1, 80, total, 0
1, 81, total, 0
1, 82, total, 0
1, 83, total, 36
1, 84, total, 84
1, 85, total, 0
1, 86, total, 0
1, 87, total, 0
1, 88, total, 0
1, 89, total, 0
1, 90, total, 43
1, 91, total, 85
1, 92, total, 9
1, 93, total, 0
1, 94, total, 0
1, 95, total, 0
1, 96, total, 0
1, 97, total, 40
1, 98, total, 81
1, 99, total, 38
1, 100, total, 0
1, 101, total, 0
1, 102, total, 0
1, 103, total, 0
1, 104, total, 39
1, 105, total, 83
1, 106, total, 45
1, 107, total, 0
1, 108, total, 0
1, 109, total, 0
1, 110, total, 0
1, 111, total, 35
1, 112, total, 69
1, 113, total, 5
1, 114, total, 0
1, 115, total, 0
1, 116, total, 0
1, 117, total, 0
1, 118, total, 37
1, 119, total, 79
1, 120, total, 36
1, 121, total, 0
1, 122, total, 0
1, 123, total, 0
1, 124, total, 0
1, 125, total, 44
1, 126, total, 88
1, 127, total, 26
1, 128, total, 0
1, 129, total, 0
1, 130, total, 0
1, 131, total, 0
1, 132, total, 42
1, 133, total, 74
1, 134, total, 19
1, 135, total, 0
1, 136, total, 0
1, 137, total, 0
1, 138, total, 0
1, 139, total, 40
1, 140, total, 87
1, 141, total, 2
1, 142, total, 0
1, 143, total, 0
1, 144, total, 0
1, 145, total, 0
1, 146, total, 44
1, 147, total, 83
1, 148, total, 8
1, 149, total, 0
1, 150, total, 0
1, 151, total, 0
1, 152, total, 0
1, 153, total, 42
1, 154, total, 73
