Replication, Day, Queued To, Queue Amount
2, 981, total, 6644
2, 982, total, 6675
2, 983, total, 6704
2, 984, total, 6692
2, 985, total, 6626
2, 986, total, 6694
2, 987, total, 6847
2, 988, total, 6879
2, 989, total, 6896
2, 990, total, 6883
2, 991, total, 6883
2, 992, total, 6854
2, 993, total, 6906
2, 994, total, 7049
2, 995, total, 7087
2, 996, total, 7129
2, 997, total, 7134
2, 998, total, 7139
2, 999, total, 7093
2, 1000, total, 7156
2, 1001, total, 7291
2, 1002, total, 7321
2, 1003, total, 7341
2, 1004, total, 7337
2, 1005, total, 7331
2, 1006, total, 7283
2, 1007, total, 7340
2, 1008, total, 7471
2, 1009, total, 7519
2, 1010, total, 7537
2, 1011, total, 7547
2, 1012, total, 7543
2, 1013, total, 7490
2, 1014, total, 7546
2, 1015, total, 7690
2, 1016, total, 7717
2, 1017, total, 7723
2, 1018, total, 7722
2, 1019, total, 7710
2, 1020, total, 7656
2, 1021, total, 7708
2, 1022, total, 7841
2, 1023, total, 7885
2, 1024, total, 7889
2, 1025, total, 7892
2, 1026, total, 7890
2, 1027, total, 7826
2, 1028, total, 7871
2, 1029, total, 7997
2, 1030, total, 8027
2, 1031, total, 8070
2, 1032, total, 8115
2, 1033, total, 8065
2, 1034, total, 8027
2, 1035, total, 8087
2, 1036, total, 8215
2, 1037, total, 8236
2, 1038, total, 8259
2, 1039, total, 8276
2, 1040, total, 8270
2, 1041, total, 8203
2, 1042, total, 8276
2, 1043, total, 8386
2, 1044, total, 8425
2, 1045, total, 8442
2, 1046, total, 8432
2, 1047, total, 8418
2, 1048, total, 8396
2, 1049, total, 8457
2, 1050, total, 8581
2, 1051, total, 8629
2, 1052, total, 8670
2, 1053, total, 8658
2, 1054, total, 8648
2, 1055, total, 8602
2, 1056, total, 8651
2, 1057, total, 8793
2, 1058, total, 8785
2, 1059, total, 8826
2, 1060, total, 8821
2, 1061, total, 8820
2, 1062, total, 8772
2, 1063, total, 8841
2, 1064, total, 8955
2, 1065, total, 8986
2, 1066, total, 9020
2, 1067, total, 9048
2, 1068, total, 9031
2, 1069, total, 8989
2, 1070, total, 9059
2, 1071, total, 9196
2, 1072, total, 9233
2, 1073, total, 9267
2, 1074, total, 9257
2, 1075, total, 9246
2, 1076, total, 9201
2, 1077, total, 9265
2, 1078, total, 9406
2, 1079, total, 9470
2, 1080, total, 9455
2, 1081, total, 9455
2, 1082, total, 9415
2, 1083, total, 9373
2, 1084, total, 9441
2, 1085, total, 9566
2, 1086, total, 9618
2, 1087, total, 9637
2, 1088, total, 9642
2, 1089, total, 9627
2, 1090, total, 9574
2, 1091, total, 9645
2, 1092, total, 9797
2, 1093, total, 9824
2, 1094, total, 9862
2, 1095, total, 9871
2, 1096, total, 9875
2, 1097, total, 9812
2, 1098, total, 9871
2, 1099, total, 9990
2, 1100, total, 10034
2, 1101, total, 10028
2, 1102, total, 10023
2, 1103, total, 9999
2, 1104, total, 9962
2, 1105, total, 10024
2, 1106, total, 10149
2, 1107, total, 10179
2, 1108, total, 10230
2, 1109, total, 10226
2, 1110, total, 10213
2, 1111, total, 10153
2, 1112, total, 10207
2, 1113, total, 10350
2, 1114, total, 10370
2, 1115, total, 10393
2, 1116, total, 10390
2, 1117, total, 10388
2, 1118, total, 10339
2, 1119, total, 10393
2, 1120, total, 10527
2, 1121, total, 10588
2, 1122, total, 10621
2, 1123, total, 10612
2, 1124, total, 10569
2, 1125, total, 10493
2, 1126, total, 10556
2, 1127, total, 10675
2, 1128, total, 10719
2, 1129, total, 10755
2, 1130, total, 10742
2, 1131, total, 10740
2, 1132, total, 10700
2, 1133, total, 10756
2, 1134, total, 10918
2, 1135, total, 10938
2, 1136, total, 10935
2, 1137, total, 10946
2, 1138, total, 10943
2, 1139, total, 10882
2, 1140, total, 10941
2, 1141, total, 11083
2, 1142, total, 11125
2, 1143, total, 11126
2, 1144, total, 11111
2, 1145, total, 11101
2, 1146, total, 11063
2, 1147, total, 11118
2, 1148, total, 11248
2, 1149, total, 11290
2, 1150, total, 11318
2, 1151, total, 11326
2, 1152, total, 11295
2, 1153, total, 11242
2, 1154, total, 11293
2, 1155, total, 11412
2, 1156, total, 11414
2, 1157, total, 11442
2, 1158, total, 11453
2, 1159, total, 11438
2, 1160, total, 11372
2, 1161, total, 11445
2, 1162, total, 11577
2, 1163, total, 11592
2, 1164, total, 11606
2, 1165, total, 11604
2, 1166, total, 11604
2, 1167, total, 11570
2, 1168, total, 11631
2, 1169, total, 11758
2, 1170, total, 11813
2, 1171, total, 11803
2, 1172, total, 11799
2, 1173, total, 11789
2, 1174, total, 11737
2, 1175, total, 11796
2, 1176, total, 11945
2, 1177, total, 12007
2, 1178, total, 12013
2, 1179, total, 12013
2, 1180, total, 11988
2, 1181, total, 11942
2, 1182, total, 12003
2, 1183, total, 12147
2, 1184, total, 12154
2, 1185, total, 12195
2, 1186, total, 12190
2, 1187, total, 12175
2, 1188, total, 12136
2, 1189, total, 12192
2, 1190, total, 12340
2, 1191, total, 12338
2, 1192, total, 12363
2, 1193, total, 12347
2, 1194, total, 12334
2, 1195, total, 12311
2, 1196, total, 12354
2, 1197, total, 12510
2, 1198, total, 12554
2, 1199, total, 12546
2, 1200, total, 12564
2, 1201, total, 12555
2, 1202, total, 12478
2, 1203, total, 12519
2, 1204, total, 12676
2, 1205, total, 12718
2, 1206, total, 12724
2, 1207, total, 12736
2, 1208, total, 12743
2, 1209, total, 12675
2, 1210, total, 12728
2, 1211, total, 12876
2, 1212, total, 12923
2, 1213, total, 12937
2, 1214, total, 12948
2, 1215, total, 12920
2, 1216, total, 12879
2, 1217, total, 12953
2, 1218, total, 13094
2, 1219, total, 13117
2, 1220, total, 13139
2, 1221, total, 13125
2, 1222, total, 13110
2, 1223, total, 13057
2, 1224, total, 13116
2, 1225, total, 13242
2, 1226, total, 13277
2, 1227, total, 13296
2, 1228, total, 13276
2, 1229, total, 13253
2, 1230, total, 13198
2, 1231, total, 13283
2, 1232, total, 13420
2, 1233, total, 13445
2, 1234, total, 13488
2, 1235, total, 13485
2, 1236, total, 13457
2, 1237, total, 13413
2, 1238, total, 13474
2, 1239, total, 13609
2, 1240, total, 13644
2, 1241, total, 13654
2, 1242, total, 13665
2, 1243, total, 13643
2, 1244, total, 13572
2, 1245, total, 13625
2, 1246, total, 13775
2, 1247, total, 13792
2, 1248, total, 13828
2, 1249, total, 13867
2, 1250, total, 13860
2, 1251, total, 13809
2, 1252, total, 13863
2, 1253, total, 13991
2, 1254, total, 14037
2, 1255, total, 14060
2, 1256, total, 14059
2, 1257, total, 14028
2, 1258, total, 13991
2, 1259, total, 14042
2, 1260, total, 14175
2, 1261, total, 14203
2, 1262, total, 14252
2, 1263, total, 14263
2, 1264, total, 14252
2, 1265, total, 14194
2, 1266, total, 14257
2, 1267, total, 14407
2, 1268, total, 14439
2, 1269, total, 14471
2, 1270, total, 14467
2, 1271, total, 14465
2, 1272, total, 14424
2, 1273, total, 14467
2, 1274, total, 14609
2, 1275, total, 14638
2, 1276, total, 14655
2, 1277, total, 14642
2, 1278, total, 14632
2, 1279, total, 14593
2, 1280, total, 14659
2, 1281, total, 14788
2, 1282, total, 14840
2, 1283, total, 14866
2, 1284, total, 14879
2, 1285, total, 14875
2, 1286, total, 14830
2, 1287, total, 14906
2, 1288, total, 15049
2, 1289, total, 15064
2, 1290, total, 15080
2, 1291, total, 15086
2, 1292, total, 15080
2, 1293, total, 15025
2, 1294, total, 15083
2, 1295, total, 15219
2, 1296, total, 15255
2, 1297, total, 15293
2, 1298, total, 15307
2, 1299, total, 15291
2, 1300, total, 15245
2, 1301, total, 15289
2, 1302, total, 15413
2, 1303, total, 15462
2, 1304, total, 15517
2, 1305, total, 15544
2, 1306, total, 15530
2, 1307, total, 15490
2, 1308, total, 15551
2, 1309, total, 15686
2, 1310, total, 15725
2, 1311, total, 15749
2, 1312, total, 15747
2, 1313, total, 15759
2, 1314, total, 15713
2, 1315, total, 15761
2, 1316, total, 15903
2, 1317, total, 15930
2, 1318, total, 15955
2, 1319, total, 15957
2, 1320, total, 15948
2, 1321, total, 15896
2, 1322, total, 15940
2, 1323, total, 16075
2, 1324, total, 16093
2, 1325, total, 16119
2, 1326, total, 16117
2, 1327, total, 16112
2, 1328, total, 16042
2, 1329, total, 16107
2, 1330, total, 16250
2, 1331, total, 16306
2, 1332, total, 16332
2, 1333, total, 16323
2, 1334, total, 16319
2, 1335, total, 16271
2, 1336, total, 16328
2, 1337, total, 16450
2, 1338, total, 16482
2, 1339, total, 16508
2, 1340, total, 16536
2, 1341, total, 16529
2, 1342, total, 16486
2, 1343, total, 16549
2, 1344, total, 16694
2, 1345, total, 16726
2, 1346, total, 16757
2, 1347, total, 16785
2, 1348, total, 16775
2, 1349, total, 16733
2, 1350, total, 16776
2, 1351, total, 16909
2, 1352, total, 16952
2, 1353, total, 16992
2, 1354, total, 16969
2, 1355, total, 16977
2, 1356, total, 16923
2, 1357, total, 17010
2, 1358, total, 17148
2, 1359, total, 17180
2, 1360, total, 17179
2, 1361, total, 17159
2, 1362, total, 17162
2, 1363, total, 17101
2, 1364, total, 17163
2, 1365, total, 17275
2, 1366, total, 17308
2, 1367, total, 17339
2, 1368, total, 17343
2, 1369, total, 17321
2, 1370, total, 17275
2, 1371, total, 17346
2, 1372, total, 17495
2, 1373, total, 17533
2, 1374, total, 17550
2, 1375, total, 17543
2, 1376, total, 17544
2, 1377, total, 17513
2, 1378, total, 17577
2, 1379, total, 17714
2, 1380, total, 17743
2, 1381, total, 17769
2, 1382, total, 17760
2, 1383, total, 17774
2, 1384, total, 17718
2, 1385, total, 17786
2, 1386, total, 17950
2, 1387, total, 17990
2, 1388, total, 18006
2, 1389, total, 18016
2, 1390, total, 18001
2, 1391, total, 17961
2, 1392, total, 18012
2, 1393, total, 18145
2, 1394, total, 18208
2, 1395, total, 18252
2, 1396, total, 18252
2, 1397, total, 18241
2, 1398, total, 18193
2, 1399, total, 18250
2, 1400, total, 18371
2, 1401, total, 18380
2, 1402, total, 18433
2, 1403, total, 18458
2, 1404, total, 18448
2, 1405, total, 18395
2, 1406, total, 18445
2, 1407, total, 18583
2, 1408, total, 18635
2, 1409, total, 18631
2, 1410, total, 18639
2, 1411, total, 18619
2, 1412, total, 18576
2, 1413, total, 18630
2, 1414, total, 18749
2, 1415, total, 18790
2, 1416, total, 18793
2, 1417, total, 18790
2, 1418, total, 18798
2, 1419, total, 18755
2, 1420, total, 18814
2, 1421, total, 18951
2, 1422, total, 18969
2, 1423, total, 19008
2, 1424, total, 19014
2, 1425, total, 19003
2, 1426, total, 18960
2, 1427, total, 19023
2, 1428, total, 19147
2, 1429, total, 19168
2, 1430, total, 19226
2, 1431, total, 19252
2, 1432, total, 19228
2, 1433, total, 19171
2, 1434, total, 19208
2, 1435, total, 19371
2, 1436, total, 19400
2, 1437, total, 19432
2, 1438, total, 19425
2, 1439, total, 19426
2, 1440, total, 19372
2, 1441, total, 19420
2, 1442, total, 19550
2, 1443, total, 19539
2, 1444, total, 19544
2, 1445, total, 19560
2, 1446, total, 19552
2, 1447, total, 19506
2, 1448, total, 19570
2, 1449, total, 19694
2, 1450, total, 19687
2, 1451, total, 19665
2, 1452, total, 19661
2, 1453, total, 19644
2, 1454, total, 19606
2, 1455, total, 19669
2, 1456, total, 19766
2, 1457, total, 19782
2, 1458, total, 19794
2, 1459, total, 19812
2, 1460, total, 19805
2, 1461, total, 19758
2, 1462, total, 19798
2, 1463, total, 19909
2, 1464, total, 19898
2, 1465, total, 19912
2, 1466, total, 19902
2, 1467, total, 19920
2, 1468, total, 19876
2, 1469, total, 19944
2, 1470, total, 20015
2, 1471, total, 20046
2, 1472, total, 20070
2, 1473, total, 20075
2, 1474, total, 20056
2, 1475, total, 20013
2, 1476, total, 20072
2, 1477, total, 20182
2, 1478, total, 20206
2, 1479, total, 20188
2, 1480, total, 20200
2, 1481, total, 20188
2, 1482, total, 20144
2, 1483, total, 20212
2, 1484, total, 20307
2, 1485, total, 20330
2, 1486, total, 20360
2, 1487, total, 20388
2, 1488, total, 20363
2, 1489, total, 20305
2, 1490, total, 20372
2, 1491, total, 20453
2, 1492, total, 20466
2, 1493, total, 20478
2, 1494, total, 20486
2, 1495, total, 20494
2, 1496, total, 20434
2, 1497, total, 20487
2, 1498, total, 20579
2, 1499, total, 20601
2, 1500, total, 20599
2, 1501, total, 20618
2, 1502, total, 20580
2, 1503, total, 20529
2, 1504, total, 20586
2, 1505, total, 20693
2, 1506, total, 20721
2, 1507, total, 20698
2, 1508, total, 20688
2, 1509, total, 20678
2, 1510, total, 20615
2, 1511, total, 20657
2, 1512, total, 20740
2, 1513, total, 20752
2, 1514, total, 20776
2, 1515, total, 20783
2, 1516, total, 20759
2, 1517, total, 20713
2, 1518, total, 20774
2, 1519, total, 20849
2, 1520, total, 20846
2, 1521, total, 20841
2, 1522, total, 20832
2, 1523, total, 20839
2, 1524, total, 20784
2, 1525, total, 20846
2, 1526, total, 20919
2, 1527, total, 20909
2, 1528, total, 20897
2, 1529, total, 20884
2, 1530, total, 20881
2, 1531, total, 20820
2, 1532, total, 20880
2, 1533, total, 20999
2, 1534, total, 21024
2, 1535, total, 21018
2, 1536, total, 20987
2, 1537, total, 20991
2, 1538, total, 20957
2, 1539, total, 21017
2, 1540, total, 21103
2, 1541, total, 21100
2, 1542, total, 21122
2, 1543, total, 21101
2, 1544, total, 21096
2, 1545, total, 21053
2, 1546, total, 21110
2, 1547, total, 21252
2, 1548, total, 21266
2, 1549, total, 21283
2, 1550, total, 21307
2, 1551, total, 21340
2, 1552, total, 21280
2, 1553, total, 21337
2, 1554, total, 21428
2, 1555, total, 21415
2, 1556, total, 21412
2, 1557, total, 21420
2, 1558, total, 21416
2, 1559, total, 21381
2, 1560, total, 21442
2, 1561, total, 21549
2, 1562, total, 21581
2, 1563, total, 21597
2, 1564, total, 21603
2, 1565, total, 21578
2, 1566, total, 21506
2, 1567, total, 21572
2, 1568, total, 21679
2, 1569, total, 21691
2, 1570, total, 21730
2, 1571, total, 21738
2, 1572, total, 21702
2, 1573, total, 21648
2, 1574, total, 21708
2, 1575, total, 21793
2, 1576, total, 21775
2, 1577, total, 21771
2, 1578, total, 21818
2, 1579, total, 21842
2, 1580, total, 21804
2, 1581, total, 21879
2, 1582, total, 21973
2, 1583, total, 21969
2, 1584, total, 21976
2, 1585, total, 21961
2, 1586, total, 21930
2, 1587, total, 21882
2, 1588, total, 21930
2, 1589, total, 22036
2, 1590, total, 22065
2, 1591, total, 22067
2, 1592, total, 22046
2, 1593, total, 22037
2, 1594, total, 22016
2, 1595, total, 22060
2, 1596, total, 22155
2, 1597, total, 22152
2, 1598, total, 22131
2, 1599, total, 22196
2, 1600, total, 22218
2, 1601, total, 22183
2, 1602, total, 22232
2, 1603, total, 22303
2, 1604, total, 22306
2, 1605, total, 22330
2, 1606, total, 22323
2, 1607, total, 22312
2, 1608, total, 22278
2, 1609, total, 22338
2, 1610, total, 22451
2, 1611, total, 22496
2, 1612, total, 22506
2, 1613, total, 22496
2, 1614, total, 22475
2, 1615, total, 22421
2, 1616, total, 22488
2, 1617, total, 22587
2, 1618, total, 22587
2, 1619, total, 22636
2, 1620, total, 22632
2, 1621, total, 22620
2, 1622, total, 22568
2, 1623, total, 22641
2, 1624, total, 22753
2, 1625, total, 22749
2, 1626, total, 22749
2, 1627, total, 22750
2, 1628, total, 22772
2, 1629, total, 22730
2, 1630, total, 22782
2, 1631, total, 22873
2, 1632, total, 22859
2, 1633, total, 22868
2, 1634, total, 22886
2, 1635, total, 22879
2, 1636, total, 22810
2, 1637, total, 22870
2, 1638, total, 22985
2, 1639, total, 23001
2, 1640, total, 22990
2, 1641, total, 22988
2, 1642, total, 22956
2, 1643, total, 22916
2, 1644, total, 22974
2, 1645, total, 23101
2, 1646, total, 23121
2, 1647, total, 23123
2, 1648, total, 23113
2, 1649, total, 23114
2, 1650, total, 23065
2, 1651, total, 23113
2, 1652, total, 23209
2, 1653, total, 23203
2, 1654, total, 23205
2, 1655, total, 23209
2, 1656, total, 23205
2, 1657, total, 23144
2, 1658, total, 23217
2, 1659, total, 23309
2, 1660, total, 23299
2, 1661, total, 23326
2, 1662, total, 23380
2, 1663, total, 23377
2, 1664, total, 23321
2, 1665, total, 23387
2, 1666, total, 23515
2, 1667, total, 23480
2, 1668, total, 23486
2, 1669, total, 23500
2, 1670, total, 23484
2, 1671, total, 23431
2, 1672, total, 23483
2, 1673, total, 23610
2, 1674, total, 23655
2, 1675, total, 23682
2, 1676, total, 23654
2, 1677, total, 23639
2, 1678, total, 23600
2, 1679, total, 23649
2, 1680, total, 23769
2, 1681, total, 23775
2, 1682, total, 23816
2, 1683, total, 23788
2, 1684, total, 23798
2, 1685, total, 23732
2, 1686, total, 23787
2, 1687, total, 23887
2, 1688, total, 23848
2, 1689, total, 23842
2, 1690, total, 23851
2, 1691, total, 23879
2, 1692, total, 23823
2, 1693, total, 23889
2, 1694, total, 23978
2, 1695, total, 23964
2, 1696, total, 23948
2, 1697, total, 23945
2, 1698, total, 23941
2, 1699, total, 23882
2, 1700, total, 23936
2, 1701, total, 24038
2, 1702, total, 24061
2, 1703, total, 24052
2, 1704, total, 24038
2, 1705, total, 24034
2, 1706, total, 23993
2, 1707, total, 24049
2, 1708, total, 24149
2, 1709, total, 24143
2, 1710, total, 24162
2, 1711, total, 24207
2, 1712, total, 24190
2, 1713, total, 24144
2, 1714, total, 24204
2, 1715, total, 24307
2, 1716, total, 24305
2, 1717, total, 24268
2, 1718, total, 24285
2, 1719, total, 24289
2, 1720, total, 24226
2, 1721, total, 24279
2, 1722, total, 24435
2, 1723, total, 24407
2, 1724, total, 24406
2, 1725, total, 24369
2, 1726, total, 24332
2, 1727, total, 24286
2, 1728, total, 24351
2, 1729, total, 24455
2, 1730, total, 24473
2, 1731, total, 24501
2, 1732, total, 24479
2, 1733, total, 24466
2, 1734, total, 24426
2, 1735, total, 24488
2, 1736, total, 24589
2, 1737, total, 24592
2, 1738, total, 24583
2, 1739, total, 24587
2, 1740, total, 24600
2, 1741, total, 24540
2, 1742, total, 24603
2, 1743, total, 24666
2, 1744, total, 24679
2, 1745, total, 24684
2, 1746, total, 24686
2, 1747, total, 24681
2, 1748, total, 24639
2, 1749, total, 24697
2, 1750, total, 24811
2, 1751, total, 24821
2, 1752, total, 24800
2, 1753, total, 24781
2, 1754, total, 24765
2, 1755, total, 24710
2, 1756, total, 24758
2, 1757, total, 24864
2, 1758, total, 24868
2, 1759, total, 24881
2, 1760, total, 24913
2, 1761, total, 24916
2, 1762, total, 24855
2, 1763, total, 24907
2, 1764, total, 24976
2, 1765, total, 24958
2, 1766, total, 24958
2, 1767, total, 24970
2, 1768, total, 24980
2, 1769, total, 24931
2, 1770, total, 24986
2, 1771, total, 25110
2, 1772, total, 25125
2, 1773, total, 25138
2, 1774, total, 25109
2, 1775, total, 25104
2, 1776, total, 25057
2, 1777, total, 25116
2, 1778, total, 25229
2, 1779, total, 25227
2, 1780, total, 25271
2, 1781, total, 25295
2, 1782, total, 25282
2, 1783, total, 25234
2, 1784, total, 25279
2, 1785, total, 25371
2, 1786, total, 25386
2, 1787, total, 25374
2, 1788, total, 25374
2, 1789, total, 25391
2, 1790, total, 25337
2, 1791, total, 25386
2, 1792, total, 25476
2, 1793, total, 25465
2, 1794, total, 25475
2, 1795, total, 25482
2, 1796, total, 25457
2, 1797, total, 25427
2, 1798, total, 25495
2, 1799, total, 25590
2, 1800, total, 25634
2, 1801, total, 25641
2, 1802, total, 25617
2, 1803, total, 25578
2, 1804, total, 25527
2, 1805, total, 25601
2, 1806, total, 25695
2, 1807, total, 25688
2, 1808, total, 25687
2, 1809, total, 25740
2, 1810, total, 25737
2, 1811, total, 25691
2, 1812, total, 25760
2, 1813, total, 25851
2, 1814, total, 25839
2, 1815, total, 25818
2, 1816, total, 25811
2, 1817, total, 25829
2, 1818, total, 25780
2, 1819, total, 25841
2, 1820, total, 25961
2, 1821, total, 25995
2, 1822, total, 25979
2, 1823, total, 25966
2, 1824, total, 25924
2, 1825, total, 25856
2, 1826, total, 25923
2, 1827, total, 26044
2, 1828, total, 26050
2, 1829, total, 26083
2, 1830, total, 26073
2, 1831, total, 26078
2, 1832, total, 26023
2, 1833, total, 26090
2, 1834, total, 26159
2, 1835, total, 26177
2, 1836, total, 26187
2, 1837, total, 26211
2, 1838, total, 26223
2, 1839, total, 26184
2, 1840, total, 26251
2, 1841, total, 26359
2, 1842, total, 26344
2, 1843, total, 26318
2, 1844, total, 26298
2, 1845, total, 26337
2, 1846, total, 26296
2, 1847, total, 26366
2, 1848, total, 26459
2, 1849, total, 26458
2, 1850, total, 26465
2, 1851, total, 26461
2, 1852, total, 26474
2, 1853, total, 26433
2, 1854, total, 26498
2, 1855, total, 26576
2, 1856, total, 26560
2, 1857, total, 26559
2, 1858, total, 26559
2, 1859, total, 26545
2, 1860, total, 26497
2, 1861, total, 26561
2, 1862, total, 26634
2, 1863, total, 26641
2, 1864, total, 26659
2, 1865, total, 26657
2, 1866, total, 26667
2, 1867, total, 26606
2, 1868, total, 26665
2, 1869, total, 26797
2, 1870, total, 26790
2, 1871, total, 26760
2, 1872, total, 26772
2, 1873, total, 26756
2, 1874, total, 26700
2, 1875, total, 26756
2, 1876, total, 26879
2, 1877, total, 26912
2, 1878, total, 26913
2, 1879, total, 26921
2, 1880, total, 26926
2, 1881, total, 26892
2, 1882, total, 26938
2, 1883, total, 27027
2, 1884, total, 27037
2, 1885, total, 27047
2, 1886, total, 27069
2, 1887, total, 27054
2, 1888, total, 26999
2, 1889, total, 27057
2, 1890, total, 27163
2, 1891, total, 27126
2, 1892, total, 27129
2, 1893, total, 27113
2, 1894, total, 27113
2, 1895, total, 27062
