Replication, Day, Queued To, Queue Amount
27, 660, total, 8213
27, 661, total, 8161
27, 662, total, 8209
27, 663, total, 8233
27, 664, total, 8356
27, 665, total, 8455
27, 666, total, 8476
27, 667, total, 8435
27, 668, total, 8393
27, 669, total, 8406
27, 670, total, 8448
27, 671, total, 8538
27, 672, total, 8646
27, 673, total, 8662
27, 674, total, 8625
27, 675, total, 8569
27, 676, total, 8605
27, 677, total, 8628
27, 678, total, 8752
27, 679, total, 8854
27, 680, total, 8864
27, 681, total, 8823
27, 682, total, 8790
27, 683, total, 8824
27, 684, total, 8858
27, 685, total, 8956
27, 686, total, 9069
27, 687, total, 9089
27, 688, total, 9062
27, 689, total, 9030
27, 690, total, 9054
27, 691, total, 9059
27, 692, total, 9186
27, 693, total, 9312
27, 694, total, 9314
27, 695, total, 9275
27, 696, total, 9229
27, 697, total, 9243
27, 698, total, 9272
27, 699, total, 9369
27, 700, total, 9467
27, 701, total, 9486
27, 702, total, 9442
27, 703, total, 9416
27, 704, total, 9429
27, 705, total, 9482
27, 706, total, 9574
27, 707, total, 9672
27, 708, total, 9666
27, 709, total, 9623
27, 710, total, 9607
27, 711, total, 9664
27, 712, total, 9706
27, 713, total, 9816
27, 714, total, 9912
27, 715, total, 9905
27, 716, total, 9862
27, 717, total, 9807
27, 718, total, 9845
27, 719, total, 9854
27, 720, total, 9963
27, 721, total, 10058
27, 722, total, 10067
27, 723, total, 10028
27, 724, total, 9990
27, 725, total, 10002
27, 726, total, 9999
27, 727, total, 10079
27, 728, total, 10189
27, 729, total, 10220
27, 730, total, 10194
27, 731, total, 10167
27, 732, total, 10136
27, 733, total, 10154
27, 734, total, 10243
27, 735, total, 10351
27, 736, total, 10339
27, 737, total, 10288
27, 738, total, 10239
27, 739, total, 10265
27, 740, total, 10259
27, 741, total, 10320
27, 742, total, 10397
27, 743, total, 10416
27, 744, total, 10379
27, 745, total, 10343
27, 746, total, 10364
27, 747, total, 10378
27, 748, total, 10504
27, 749, total, 10597
27, 750, total, 10572
27, 751, total, 10530
27, 752, total, 10488
27, 753, total, 10511
27, 754, total, 10502
27, 755, total, 10618
27, 756, total, 10747
27, 757, total, 10747
27, 758, total, 10686
27, 759, total, 10627
27, 760, total, 10633
27, 761, total, 10601
27, 762, total, 10698
27, 763, total, 10815
27, 764, total, 10842
27, 765, total, 10808
27, 766, total, 10780
27, 767, total, 10806
27, 768, total, 10760
27, 769, total, 10838
27, 770, total, 10945
27, 771, total, 10954
27, 772, total, 10918
27, 773, total, 10854
27, 774, total, 10830
27, 775, total, 10844
27, 776, total, 10970
27, 777, total, 11070
27, 778, total, 11060
27, 779, total, 10995
27, 780, total, 10951
27, 781, total, 10947
27, 782, total, 10935
27, 783, total, 11033
27, 784, total, 11163
27, 785, total, 11183
27, 786, total, 11146
27, 787, total, 11108
27, 788, total, 11097
27, 789, total, 11100
27, 790, total, 11179
27, 791, total, 11280
27, 792, total, 11298
27, 793, total, 11266
27, 794, total, 11213
27, 795, total, 11231
27, 796, total, 11225
27, 797, total, 11297
27, 798, total, 11400
27, 799, total, 11410
27, 800, total, 11358
27, 801, total, 11314
27, 802, total, 11321
27, 803, total, 11327
27, 804, total, 11429
27, 805, total, 11503
27, 806, total, 11493
27, 807, total, 11454
27, 808, total, 11433
27, 809, total, 11405
27, 810, total, 11400
27, 811, total, 11511
27, 812, total, 11653
27, 813, total, 11603
27, 814, total, 11542
27, 815, total, 11504
27, 816, total, 11485
27, 817, total, 11465
27, 818, total, 11551
27, 819, total, 11652
27, 820, total, 11673
27, 821, total, 11648
27, 822, total, 11604
27, 823, total, 11608
27, 824, total, 11593
27, 825, total, 11660
27, 826, total, 11731
27, 827, total, 11738
27, 828, total, 11719
27, 829, total, 11703
27, 830, total, 11720
27, 831, total, 11765
27, 832, total, 11863
27, 833, total, 11949
27, 834, total, 11930
27, 835, total, 11892
27, 836, total, 11834
27, 837, total, 11826
27, 838, total, 11811
27, 839, total, 11904
27, 840, total, 12025
27, 841, total, 12023
27, 842, total, 12017
27, 843, total, 11968
27, 844, total, 11987
27, 845, total, 11959
27, 846, total, 12051
27, 847, total, 12181
27, 848, total, 12151
27, 849, total, 12116
27, 850, total, 12088
27, 851, total, 12144
27, 852, total, 12122
27, 853, total, 12211
27, 854, total, 12312
27, 855, total, 12282
27, 856, total, 12263
27, 857, total, 12231
27, 858, total, 12209
27, 859, total, 12187
27, 860, total, 12300
27, 861, total, 12425
27, 862, total, 12399
27, 863, total, 12356
27, 864, total, 12317
27, 865, total, 12326
27, 866, total, 12319
27, 867, total, 12402
27, 868, total, 12483
27, 869, total, 12476
27, 870, total, 12426
27, 871, total, 12374
27, 872, total, 12416
27, 873, total, 12416
27, 874, total, 12498
27, 875, total, 12560
27, 876, total, 12540
27, 877, total, 12478
27, 878, total, 12422
27, 879, total, 12420
27, 880, total, 12406
27, 881, total, 12531
27, 882, total, 12641
27, 883, total, 12623
27, 884, total, 12596
27, 885, total, 12558
27, 886, total, 12532
27, 887, total, 12505
27, 888, total, 12608
27, 889, total, 12725
27, 890, total, 12754
27, 891, total, 12688
27, 892, total, 12651
27, 893, total, 12634
27, 894, total, 12621
27, 895, total, 12712
27, 896, total, 12820
27, 897, total, 12836
27, 898, total, 12805
27, 899, total, 12781
27, 900, total, 12790
27, 901, total, 12808
27, 902, total, 12900
27, 903, total, 12999
27, 904, total, 12957
27, 905, total, 12913
27, 906, total, 12886
27, 907, total, 12893
27, 908, total, 12893
27, 909, total, 13007
27, 910, total, 13151
27, 911, total, 13179
27, 912, total, 13149
27, 913, total, 13098
27, 914, total, 13105
27, 915, total, 13080
27, 916, total, 13161
27, 917, total, 13282
27, 918, total, 13292
27, 919, total, 13231
27, 920, total, 13185
27, 921, total, 13216
27, 922, total, 13243
27, 923, total, 13325
27, 924, total, 13437
27, 925, total, 13429
27, 926, total, 13380
27, 927, total, 13333
27, 928, total, 13320
27, 929, total, 13317
27, 930, total, 13410
27, 931, total, 13529
27, 932, total, 13495
27, 933, total, 13460
27, 934, total, 13420
27, 935, total, 13415
27, 936, total, 13383
27, 937, total, 13458
27, 938, total, 13568
27, 939, total, 13575
27, 940, total, 13538
27, 941, total, 13491
27, 942, total, 13517
27, 943, total, 13496
27, 944, total, 13576
27, 945, total, 13669
27, 946, total, 13681
27, 947, total, 13654
27, 948, total, 13624
27, 949, total, 13632
27, 950, total, 13658
27, 951, total, 13785
27, 952, total, 13851
27, 953, total, 13864
27, 954, total, 13838
27, 955, total, 13816
27, 956, total, 13799
27, 957, total, 13804
27, 958, total, 13906
27, 959, total, 14033
27, 960, total, 14061
27, 961, total, 14026
27, 962, total, 14003
27, 963, total, 13998
27, 964, total, 14000
27, 965, total, 14086
27, 966, total, 14190
27, 967, total, 14186
27, 968, total, 14134
27, 969, total, 14103
27, 970, total, 14079
27, 971, total, 14091
27, 972, total, 14174
27, 973, total, 14283
27, 974, total, 14247
27, 975, total, 14232
27, 976, total, 14172
27, 977, total, 14170
27, 978, total, 14163
27, 979, total, 14268
27, 980, total, 14404
27, 981, total, 14397
27, 982, total, 14359
27, 983, total, 14316
27, 984, total, 14301
27, 985, total, 14312
27, 986, total, 14368
27, 987, total, 14483
27, 988, total, 14501
27, 989, total, 14460
27, 990, total, 14416
27, 991, total, 14434
27, 992, total, 14448
27, 993, total, 14536
27, 994, total, 14604
27, 995, total, 14594
27, 996, total, 14556
27, 997, total, 14537
27, 998, total, 14531
27, 999, total, 14506
27, 1000, total, 14630
27, 1001, total, 14728
27, 1002, total, 14723
27, 1003, total, 14686
27, 1004, total, 14665
27, 1005, total, 14647
27, 1006, total, 14652
27, 1007, total, 14745
27, 1008, total, 14831
27, 1009, total, 14838
27, 1010, total, 14787
27, 1011, total, 14763
27, 1012, total, 14754
27, 1013, total, 14749
27, 1014, total, 14849
27, 1015, total, 14920
27, 1016, total, 14906
27, 1017, total, 14872
27, 1018, total, 14827
27, 1019, total, 14817
27, 1020, total, 14822
27, 1021, total, 14898
27, 1022, total, 15012
27, 1023, total, 15006
27, 1024, total, 14958
27, 1025, total, 14927
27, 1026, total, 14890
27, 1027, total, 14878
27, 1028, total, 14982
27, 1029, total, 15143
27, 1030, total, 15132
27, 1031, total, 15092
27, 1032, total, 15045
27, 1033, total, 15045
27, 1034, total, 15023
27, 1035, total, 15103
27, 1036, total, 15213
27, 1037, total, 15200
27, 1038, total, 15157
27, 1039, total, 15121
27, 1040, total, 15151
27, 1041, total, 15131
27, 1042, total, 15229
27, 1043, total, 15311
27, 1044, total, 15281
27, 1045, total, 15238
27, 1046, total, 15175
27, 1047, total, 15181
27, 1048, total, 15182
27, 1049, total, 15308
27, 1050, total, 15409
27, 1051, total, 15396
27, 1052, total, 15360
27, 1053, total, 15328
27, 1054, total, 15318
27, 1055, total, 15308
27, 1056, total, 15410
27, 1057, total, 15517
27, 1058, total, 15539
27, 1059, total, 15492
27, 1060, total, 15450
27, 1061, total, 15423
27, 1062, total, 15413
27, 1063, total, 15487
27, 1064, total, 15584
27, 1065, total, 15614
27, 1066, total, 15582
27, 1067, total, 15569
27, 1068, total, 15588
27, 1069, total, 15576
27, 1070, total, 15636
27, 1071, total, 15717
27, 1072, total, 15705
27, 1073, total, 15645
27, 1074, total, 15610
27, 1075, total, 15607
27, 1076, total, 15580
27, 1077, total, 15684
27, 1078, total, 15789
27, 1079, total, 15801
27, 1080, total, 15776
27, 1081, total, 15742
27, 1082, total, 15747
27, 1083, total, 15730
27, 1084, total, 15826
27, 1085, total, 15935
27, 1086, total, 15965
27, 1087, total, 15906
27, 1088, total, 15841
27, 1089, total, 15882
27, 1090, total, 15826
27, 1091, total, 15923
27, 1092, total, 16028
27, 1093, total, 16012
27, 1094, total, 15953
27, 1095, total, 15915
27, 1096, total, 15884
27, 1097, total, 15889
27, 1098, total, 16011
27, 1099, total, 16108
27, 1100, total, 16094
27, 1101, total, 16064
27, 1102, total, 16038
27, 1103, total, 16013
27, 1104, total, 16004
27, 1105, total, 16084
27, 1106, total, 16181
27, 1107, total, 16199
27, 1108, total, 16163
27, 1109, total, 16104
27, 1110, total, 16107
27, 1111, total, 16088
27, 1112, total, 16171
27, 1113, total, 16238
27, 1114, total, 16265
27, 1115, total, 16208
27, 1116, total, 16190
27, 1117, total, 16171
27, 1118, total, 16195
27, 1119, total, 16308
27, 1120, total, 16427
27, 1121, total, 16427
27, 1122, total, 16388
27, 1123, total, 16356
27, 1124, total, 16353
27, 1125, total, 16346
27, 1126, total, 16429
27, 1127, total, 16574
27, 1128, total, 16565
27, 1129, total, 16528
27, 1130, total, 16485
27, 1131, total, 16480
27, 1132, total, 16494
27, 1133, total, 16585
27, 1134, total, 16712
27, 1135, total, 16747
27, 1136, total, 16695
27, 1137, total, 16677
27, 1138, total, 16691
27, 1139, total, 16670
27, 1140, total, 16736
27, 1141, total, 16814
27, 1142, total, 16829
27, 1143, total, 16818
27, 1144, total, 16751
27, 1145, total, 16762
27, 1146, total, 16778
27, 1147, total, 16882
27, 1148, total, 16987
27, 1149, total, 16937
27, 1150, total, 16895
27, 1151, total, 16861
27, 1152, total, 16864
27, 1153, total, 16837
27, 1154, total, 16938
27, 1155, total, 17059
27, 1156, total, 17090
27, 1157, total, 17041
27, 1158, total, 17013
27, 1159, total, 16987
27, 1160, total, 16975
27, 1161, total, 17078
27, 1162, total, 17167
27, 1163, total, 17172
27, 1164, total, 17149
27, 1165, total, 17094
27, 1166, total, 17098
27, 1167, total, 17111
27, 1168, total, 17186
27, 1169, total, 17283
27, 1170, total, 17280
27, 1171, total, 17240
27, 1172, total, 17218
27, 1173, total, 17243
27, 1174, total, 17243
27, 1175, total, 17357
27, 1176, total, 17471
27, 1177, total, 17455
27, 1178, total, 17411
27, 1179, total, 17372
27, 1180, total, 17371
27, 1181, total, 17332
27, 1182, total, 17412
27, 1183, total, 17507
27, 1184, total, 17534
27, 1185, total, 17492
27, 1186, total, 17461
27, 1187, total, 17496
27, 1188, total, 17445
27, 1189, total, 17542
27, 1190, total, 17647
27, 1191, total, 17645
27, 1192, total, 17603
27, 1193, total, 17551
27, 1194, total, 17553
27, 1195, total, 17535
27, 1196, total, 17649
27, 1197, total, 17732
27, 1198, total, 17723
27, 1199, total, 17695
27, 1200, total, 17657
27, 1201, total, 17672
27, 1202, total, 17660
27, 1203, total, 17764
27, 1204, total, 17849
27, 1205, total, 17892
27, 1206, total, 17857
27, 1207, total, 17815
27, 1208, total, 17820
27, 1209, total, 17807
27, 1210, total, 17857
27, 1211, total, 17946
27, 1212, total, 17954
27, 1213, total, 17903
27, 1214, total, 17875
27, 1215, total, 17882
27, 1216, total, 17891
27, 1217, total, 17997
27, 1218, total, 18087
27, 1219, total, 18074
27, 1220, total, 18031
27, 1221, total, 17981
27, 1222, total, 17995
27, 1223, total, 18008
27, 1224, total, 18112
27, 1225, total, 18220
27, 1226, total, 18232
27, 1227, total, 18194
27, 1228, total, 18164
27, 1229, total, 18197
27, 1230, total, 18208
27, 1231, total, 18292
27, 1232, total, 18371
27, 1233, total, 18412
27, 1234, total, 18358
27, 1235, total, 18320
27, 1236, total, 18348
27, 1237, total, 18331
27, 1238, total, 18437
27, 1239, total, 18540
27, 1240, total, 18535
27, 1241, total, 18517
27, 1242, total, 18484
27, 1243, total, 18500
27, 1244, total, 18488
27, 1245, total, 18581
27, 1246, total, 18678
27, 1247, total, 18697
27, 1248, total, 18668
27, 1249, total, 18630
27, 1250, total, 18691
27, 1251, total, 18697
27, 1252, total, 18776
27, 1253, total, 18894
27, 1254, total, 18873
27, 1255, total, 18830
27, 1256, total, 18806
27, 1257, total, 18813
27, 1258, total, 18819
27, 1259, total, 18931
27, 1260, total, 19012
27, 1261, total, 19014
27, 1262, total, 18959
27, 1263, total, 18916
27, 1264, total, 18886
27, 1265, total, 18860
27, 1266, total, 18945
27, 1267, total, 19047
27, 1268, total, 19092
27, 1269, total, 19047
27, 1270, total, 19007
27, 1271, total, 19002
27, 1272, total, 18993
27, 1273, total, 19080
27, 1274, total, 19172
27, 1275, total, 19153
27, 1276, total, 19121
27, 1277, total, 19057
27, 1278, total, 19097
27, 1279, total, 19109
27, 1280, total, 19200
27, 1281, total, 19289
27, 1282, total, 19292
27, 1283, total, 19263
27, 1284, total, 19225
27, 1285, total, 19227
27, 1286, total, 19225
27, 1287, total, 19341
27, 1288, total, 19430
27, 1289, total, 19420
27, 1290, total, 19370
27, 1291, total, 19337
27, 1292, total, 19331
27, 1293, total, 19303
27, 1294, total, 19386
27, 1295, total, 19519
27, 1296, total, 19533
27, 1297, total, 19518
27, 1298, total, 19494
27, 1299, total, 19516
27, 1300, total, 19510
27, 1301, total, 19577
27, 1302, total, 19663
27, 1303, total, 19669
27, 1304, total, 19631
27, 1305, total, 19593
27, 1306, total, 19598
27, 1307, total, 19587
27, 1308, total, 19671
27, 1309, total, 19783
27, 1310, total, 19779
27, 1311, total, 19741
27, 1312, total, 19702
27, 1313, total, 19709
27, 1314, total, 19713
27, 1315, total, 19792
27, 1316, total, 19910
27, 1317, total, 19924
27, 1318, total, 19890
27, 1319, total, 19861
27, 1320, total, 19857
27, 1321, total, 19846
27, 1322, total, 19949
27, 1323, total, 20053
27, 1324, total, 20044
27, 1325, total, 20020
27, 1326, total, 20002
27, 1327, total, 20000
27, 1328, total, 20019
27, 1329, total, 20131
27, 1330, total, 20256
27, 1331, total, 20244
27, 1332, total, 20184
27, 1333, total, 20156
27, 1334, total, 20140
27, 1335, total, 20131
27, 1336, total, 20204
27, 1337, total, 20319
27, 1338, total, 20345
27, 1339, total, 20300
27, 1340, total, 20247
27, 1341, total, 20262
27, 1342, total, 20271
27, 1343, total, 20359
27, 1344, total, 20472
27, 1345, total, 20463
27, 1346, total, 20432
27, 1347, total, 20394
27, 1348, total, 20421
27, 1349, total, 20392
27, 1350, total, 20492
27, 1351, total, 20593
27, 1352, total, 20610
27, 1353, total, 20573
27, 1354, total, 20524
27, 1355, total, 20544
27, 1356, total, 20575
27, 1357, total, 20656
27, 1358, total, 20733
27, 1359, total, 20757
27, 1360, total, 20701
27, 1361, total, 20649
27, 1362, total, 20643
27, 1363, total, 20631
27, 1364, total, 20745
27, 1365, total, 20873
27, 1366, total, 20880
27, 1367, total, 20830
27, 1368, total, 20781
27, 1369, total, 20764
27, 1370, total, 20756
27, 1371, total, 20828
27, 1372, total, 20952
27, 1373, total, 20933
27, 1374, total, 20901
27, 1375, total, 20903
27, 1376, total, 20928
27, 1377, total, 20898
27, 1378, total, 20972
27, 1379, total, 21094
27, 1380, total, 21121
27, 1381, total, 21095
27, 1382, total, 21060
27, 1383, total, 21078
27, 1384, total, 21051
27, 1385, total, 21133
27, 1386, total, 21225
27, 1387, total, 21230
27, 1388, total, 21182
27, 1389, total, 21127
27, 1390, total, 21136
27, 1391, total, 21173
27, 1392, total, 21279
27, 1393, total, 21379
27, 1394, total, 21358
27, 1395, total, 21318
27, 1396, total, 21301
27, 1397, total, 21271
27, 1398, total, 21276
27, 1399, total, 21396
27, 1400, total, 21507
27, 1401, total, 21505
27, 1402, total, 21455
27, 1403, total, 21399
27, 1404, total, 21420
27, 1405, total, 21424
27, 1406, total, 21545
27, 1407, total, 21658
27, 1408, total, 21659
27, 1409, total, 21631
27, 1410, total, 21605
27, 1411, total, 21597
27, 1412, total, 21557
27, 1413, total, 21649
27, 1414, total, 21775
27, 1415, total, 21769
27, 1416, total, 21731
27, 1417, total, 21678
27, 1418, total, 21700
27, 1419, total, 21709
27, 1420, total, 21793
27, 1421, total, 21901
27, 1422, total, 21913
27, 1423, total, 21875
27, 1424, total, 21823
27, 1425, total, 21831
27, 1426, total, 21820
27, 1427, total, 21907
27, 1428, total, 22005
27, 1429, total, 22003
27, 1430, total, 21961
27, 1431, total, 21898
27, 1432, total, 21898
27, 1433, total, 21932
27, 1434, total, 22043
27, 1435, total, 22156
27, 1436, total, 22186
27, 1437, total, 22141
27, 1438, total, 22107
27, 1439, total, 22121
27, 1440, total, 22107
27, 1441, total, 22220
27, 1442, total, 22321
27, 1443, total, 22306
27, 1444, total, 22242
27, 1445, total, 22209
27, 1446, total, 22217
27, 1447, total, 22189
27, 1448, total, 22308
27, 1449, total, 22412
27, 1450, total, 22412
27, 1451, total, 22380
27, 1452, total, 22354
27, 1453, total, 22351
27, 1454, total, 22341
27, 1455, total, 22412
27, 1456, total, 22533
27, 1457, total, 22566
27, 1458, total, 22530
27, 1459, total, 22507
27, 1460, total, 22542
27, 1461, total, 22543
27, 1462, total, 22627
27, 1463, total, 22741
27, 1464, total, 22733
27, 1465, total, 22694
27, 1466, total, 22625
27, 1467, total, 22663
27, 1468, total, 22691
27, 1469, total, 22794
27, 1470, total, 22874
27, 1471, total, 22874
27, 1472, total, 22829
27, 1473, total, 22771
27, 1474, total, 22791
27, 1475, total, 22825
27, 1476, total, 22936
27, 1477, total, 23061
27, 1478, total, 23047
27, 1479, total, 23025
27, 1480, total, 22985
27, 1481, total, 22982
27, 1482, total, 22955
27, 1483, total, 23084
27, 1484, total, 23203
27, 1485, total, 23212
27, 1486, total, 23163
27, 1487, total, 23111
27, 1488, total, 23120
27, 1489, total, 23114
27, 1490, total, 23212
27, 1491, total, 23322
27, 1492, total, 23330
27, 1493, total, 23292
27, 1494, total, 23263
27, 1495, total, 23242
27, 1496, total, 23243
27, 1497, total, 23329
27, 1498, total, 23428
27, 1499, total, 23456
27, 1500, total, 23408
27, 1501, total, 23365
27, 1502, total, 23394
27, 1503, total, 23371
27, 1504, total, 23461
27, 1505, total, 23549
27, 1506, total, 23562
27, 1507, total, 23501
27, 1508, total, 23451
27, 1509, total, 23440
27, 1510, total, 23443
27, 1511, total, 23559
27, 1512, total, 23663
27, 1513, total, 23664
27, 1514, total, 23637
27, 1515, total, 23602
27, 1516, total, 23602
27, 1517, total, 23580
27, 1518, total, 23631
27, 1519, total, 23735
27, 1520, total, 23786
27, 1521, total, 23735
27, 1522, total, 23695
27, 1523, total, 23715
27, 1524, total, 23698
27, 1525, total, 23799
27, 1526, total, 23900
27, 1527, total, 23922
27, 1528, total, 23877
27, 1529, total, 23847
27, 1530, total, 23876
27, 1531, total, 23866
27, 1532, total, 23955
27, 1533, total, 24059
27, 1534, total, 24084
27, 1535, total, 24022
27, 1536, total, 23958
27, 1537, total, 23960
27, 1538, total, 23984
27, 1539, total, 24079
27, 1540, total, 24189
27, 1541, total, 24194
27, 1542, total, 24167
27, 1543, total, 24128
27, 1544, total, 24106
27, 1545, total, 24116
27, 1546, total, 24221
27, 1547, total, 24324
27, 1548, total, 24334
27, 1549, total, 24286
27, 1550, total, 24245
27, 1551, total, 24257
27, 1552, total, 24237
27, 1553, total, 24349
27, 1554, total, 24488
27, 1555, total, 24491
27, 1556, total, 24443
27, 1557, total, 24410
27, 1558, total, 24402
27, 1559, total, 24383
27, 1560, total, 24487
27, 1561, total, 24594
27, 1562, total, 24632
27, 1563, total, 24584
27, 1564, total, 24553
27, 1565, total, 24525
27, 1566, total, 24527
27, 1567, total, 24591
27, 1568, total, 24683
27, 1569, total, 24694
27, 1570, total, 24647
27, 1571, total, 24600
27, 1572, total, 24660
27, 1573, total, 24664
27, 1574, total, 24762
27, 1575, total, 24864
27, 1576, total, 24879
27, 1577, total, 24855
27, 1578, total, 24831
27, 1579, total, 24815
27, 1580, total, 24827
27, 1581, total, 24912
27, 1582, total, 25007
27, 1583, total, 25003
27, 1584, total, 24948
27, 1585, total, 24933
27, 1586, total, 24929
27, 1587, total, 24903
27, 1588, total, 25021
27, 1589, total, 25117
27, 1590, total, 25099
27, 1591, total, 25052
27, 1592, total, 25042
27, 1593, total, 24992
27, 1594, total, 24983
27, 1595, total, 25070
27, 1596, total, 25185
27, 1597, total, 25210
27, 1598, total, 25169
27, 1599, total, 25135
27, 1600, total, 25143
27, 1601, total, 25105
27, 1602, total, 25223
27, 1603, total, 25320
27, 1604, total, 25331
27, 1605, total, 25281
27, 1606, total, 25259
27, 1607, total, 25265
27, 1608, total, 25266
27, 1609, total, 25366
27, 1610, total, 25486
27, 1611, total, 25471
27, 1612, total, 25422
27, 1613, total, 25399
27, 1614, total, 25404
27, 1615, total, 25447
27, 1616, total, 25505
27, 1617, total, 25636
27, 1618, total, 25648
27, 1619, total, 25596
27, 1620, total, 25586
27, 1621, total, 25613
27, 1622, total, 25637
27, 1623, total, 25738
27, 1624, total, 25838
27, 1625, total, 25829
27, 1626, total, 25801
27, 1627, total, 25769
27, 1628, total, 25752
27, 1629, total, 25752
27, 1630, total, 25860
27, 1631, total, 26003
27, 1632, total, 26000
27, 1633, total, 25971
27, 1634, total, 25933
27, 1635, total, 25934
27, 1636, total, 25914
27, 1637, total, 26001
27, 1638, total, 26101
27, 1639, total, 26127
27, 1640, total, 26107
27, 1641, total, 26054
27, 1642, total, 26056
27, 1643, total, 26062
27, 1644, total, 26144
27, 1645, total, 26255
27, 1646, total, 26263
27, 1647, total, 26227
27, 1648, total, 26185
27, 1649, total, 26214
27, 1650, total, 26194
27, 1651, total, 26277
27, 1652, total, 26407
27, 1653, total, 26417
27, 1654, total, 26385
27, 1655, total, 26361
27, 1656, total, 26396
27, 1657, total, 26396
27, 1658, total, 26489
27, 1659, total, 26585
27, 1660, total, 26593
27, 1661, total, 26568
27, 1662, total, 26545
27, 1663, total, 26557
27, 1664, total, 26568
27, 1665, total, 26675
27, 1666, total, 26798
27, 1667, total, 26832
27, 1668, total, 26794
27, 1669, total, 26764
27, 1670, total, 26750
27, 1671, total, 26744
27, 1672, total, 26858
27, 1673, total, 26955
27, 1674, total, 26961
27, 1675, total, 26918
27, 1676, total, 26882
27, 1677, total, 26880
27, 1678, total, 26848
27, 1679, total, 26951
27, 1680, total, 27077
27, 1681, total, 27111
27, 1682, total, 27052
27, 1683, total, 27011
27, 1684, total, 27001
27, 1685, total, 26979
27, 1686, total, 27064
27, 1687, total, 27157
27, 1688, total, 27199
27, 1689, total, 27169
27, 1690, total, 27133
27, 1691, total, 27192
27, 1692, total, 27184
27, 1693, total, 27287
27, 1694, total, 27394
27, 1695, total, 27398
27, 1696, total, 27345
27, 1697, total, 27275
27, 1698, total, 27310
27, 1699, total, 27303
27, 1700, total, 27406
27, 1701, total, 27495
27, 1702, total, 27488
27, 1703, total, 27471
27, 1704, total, 27440
27, 1705, total, 27453
27, 1706, total, 27458
27, 1707, total, 27560
27, 1708, total, 27667
27, 1709, total, 27669
27, 1710, total, 27639
27, 1711, total, 27572
27, 1712, total, 27568
27, 1713, total, 27560
27, 1714, total, 27669
27, 1715, total, 27790
27, 1716, total, 27825
27, 1717, total, 27768
27, 1718, total, 27748
27, 1719, total, 27746
27, 1720, total, 27739
27, 1721, total, 27837
27, 1722, total, 27931
27, 1723, total, 27944
27, 1724, total, 27904
27, 1725, total, 27872
27, 1726, total, 27878
27, 1727, total, 27870
27, 1728, total, 27972
27, 1729, total, 28065
27, 1730, total, 28083
27, 1731, total, 28047
27, 1732, total, 27975
27, 1733, total, 27953
27, 1734, total, 27972
27, 1735, total, 28056
27, 1736, total, 28166
27, 1737, total, 28167
27, 1738, total, 28093
27, 1739, total, 28063
27, 1740, total, 28092
27, 1741, total, 28086
27, 1742, total, 28197
27, 1743, total, 28316
27, 1744, total, 28313
27, 1745, total, 28273
27, 1746, total, 28226
27, 1747, total, 28222
27, 1748, total, 28250
27, 1749, total, 28377
27, 1750, total, 28524
27, 1751, total, 28524
27, 1752, total, 28500
27, 1753, total, 28463
27, 1754, total, 28482
27, 1755, total, 28477
27, 1756, total, 28571
27, 1757, total, 28652
27, 1758, total, 28666
27, 1759, total, 28604
27, 1760, total, 28577
27, 1761, total, 28586
27, 1762, total, 28595
27, 1763, total, 28674
27, 1764, total, 28779
27, 1765, total, 28796
27, 1766, total, 28730
27, 1767, total, 28691
27, 1768, total, 28739
27, 1769, total, 28731
27, 1770, total, 28800
27, 1771, total, 28920
27, 1772, total, 28961
27, 1773, total, 28905
27, 1774, total, 28851
27, 1775, total, 28869
27, 1776, total, 28877
27, 1777, total, 28978
27, 1778, total, 29079
27, 1779, total, 29078
27, 1780, total, 29045
27, 1781, total, 28998
27, 1782, total, 28992
27, 1783, total, 28977
27, 1784, total, 29105
27, 1785, total, 29215
27, 1786, total, 29230
27, 1787, total, 29193
27, 1788, total, 29148
27, 1789, total, 29151
27, 1790, total, 29170
27, 1791, total, 29264
27, 1792, total, 29384
27, 1793, total, 29375
27, 1794, total, 29331
27, 1795, total, 29276
27, 1796, total, 29277
27, 1797, total, 29280
27, 1798, total, 29369
27, 1799, total, 29471
27, 1800, total, 29470
27, 1801, total, 29444
27, 1802, total, 29413
27, 1803, total, 29436
27, 1804, total, 29449
27, 1805, total, 29507
27, 1806, total, 29621
27, 1807, total, 29623
27, 1808, total, 29555
27, 1809, total, 29526
27, 1810, total, 29567
27, 1811, total, 29577
27, 1812, total, 29671
27, 1813, total, 29765
27, 1814, total, 29778
27, 1815, total, 29730
27, 1816, total, 29677
27, 1817, total, 29690
27, 1818, total, 29705
27, 1819, total, 29837
27, 1820, total, 29918
27, 1821, total, 29934
27, 1822, total, 29901
27, 1823, total, 29868
27, 1824, total, 29889
27, 1825, total, 29906
27, 1826, total, 30058
27, 1827, total, 30160
27, 1828, total, 30157
27, 1829, total, 30108
27, 1830, total, 30072
27, 1831, total, 30046
27, 1832, total, 30033
27, 1833, total, 30129
27, 1834, total, 30245
27, 1835, total, 30266
27, 1836, total, 30235
27, 1837, total, 30218
27, 1838, total, 30225
27, 1839, total, 30225
27, 1840, total, 30320
27, 1841, total, 30411
27, 1842, total, 30415
27, 1843, total, 30378
27, 1844, total, 30313
27, 1845, total, 30347
27, 1846, total, 30325
27, 1847, total, 30433
27, 1848, total, 30548
27, 1849, total, 30537
27, 1850, total, 30503
27, 1851, total, 30467
27, 1852, total, 30452
