Replication, Day, Queued To, Queue Amount
15, 879, total, 12578
15, 880, total, 12617
15, 881, total, 12730
15, 882, total, 12829
15, 883, total, 12814
15, 884, total, 12783
15, 885, total, 12724
15, 886, total, 12723
15, 887, total, 12728
15, 888, total, 12834
15, 889, total, 12974
15, 890, total, 12946
15, 891, total, 12918
15, 892, total, 12855
15, 893, total, 12850
15, 894, total, 12864
15, 895, total, 12966
15, 896, total, 13062
15, 897, total, 13119
15, 898, total, 13078
15, 899, total, 13039
15, 900, total, 13041
15, 901, total, 13028
15, 902, total, 13099
15, 903, total, 13224
15, 904, total, 13218
15, 905, total, 13177
15, 906, total, 13127
15, 907, total, 13114
15, 908, total, 13134
15, 909, total, 13254
15, 910, total, 13337
15, 911, total, 13331
15, 912, total, 13298
15, 913, total, 13248
15, 914, total, 13257
15, 915, total, 13257
15, 916, total, 13390
15, 917, total, 13507
15, 918, total, 13517
15, 919, total, 13475
15, 920, total, 13442
15, 921, total, 13393
15, 922, total, 13413
15, 923, total, 13515
15, 924, total, 13605
15, 925, total, 13611
15, 926, total, 13585
15, 927, total, 13548
15, 928, total, 13562
15, 929, total, 13549
15, 930, total, 13649
15, 931, total, 13739
15, 932, total, 13709
15, 933, total, 13657
15, 934, total, 13626
15, 935, total, 13636
15, 936, total, 13682
15, 937, total, 13809
15, 938, total, 13901
15, 939, total, 13854
15, 940, total, 13824
15, 941, total, 13789
15, 942, total, 13786
15, 943, total, 13781
15, 944, total, 13895
15, 945, total, 14021
15, 946, total, 14057
15, 947, total, 14010
15, 948, total, 13971
15, 949, total, 13913
15, 950, total, 13916
15, 951, total, 14020
15, 952, total, 14120
15, 953, total, 14110
15, 954, total, 14080
15, 955, total, 14050
15, 956, total, 14061
15, 957, total, 14083
15, 958, total, 14164
15, 959, total, 14241
15, 960, total, 14252
15, 961, total, 14195
15, 962, total, 14169
15, 963, total, 14166
15, 964, total, 14200
15, 965, total, 14335
15, 966, total, 14407
15, 967, total, 14392
15, 968, total, 14338
15, 969, total, 14305
15, 970, total, 14308
15, 971, total, 14281
15, 972, total, 14373
15, 973, total, 14471
15, 974, total, 14516
15, 975, total, 14486
15, 976, total, 14464
15, 977, total, 14436
15, 978, total, 14426
15, 979, total, 14513
15, 980, total, 14616
15, 981, total, 14648
15, 982, total, 14614
15, 983, total, 14572
15, 984, total, 14542
15, 985, total, 14538
15, 986, total, 14649
15, 987, total, 14715
15, 988, total, 14684
15, 989, total, 14658
15, 990, total, 14603
15, 991, total, 14594
15, 992, total, 14578
15, 993, total, 14681
15, 994, total, 14794
15, 995, total, 14807
15, 996, total, 14769
15, 997, total, 14710
15, 998, total, 14705
15, 999, total, 14671
15, 1000, total, 14740
15, 1001, total, 14848
15, 1002, total, 14853
15, 1003, total, 14810
15, 1004, total, 14797
15, 1005, total, 14829
15, 1006, total, 14826
15, 1007, total, 14901
15, 1008, total, 15003
15, 1009, total, 14993
15, 1010, total, 14956
15, 1011, total, 14921
15, 1012, total, 14940
15, 1013, total, 14942
15, 1014, total, 15029
15, 1015, total, 15158
15, 1016, total, 15146
15, 1017, total, 15087
15, 1018, total, 15051
15, 1019, total, 15040
15, 1020, total, 15034
15, 1021, total, 15149
15, 1022, total, 15256
15, 1023, total, 15252
15, 1024, total, 15226
15, 1025, total, 15182
15, 1026, total, 15222
15, 1027, total, 15198
15, 1028, total, 15294
15, 1029, total, 15401
15, 1030, total, 15380
15, 1031, total, 15341
15, 1032, total, 15312
15, 1033, total, 15306
15, 1034, total, 15295
15, 1035, total, 15413
15, 1036, total, 15489
15, 1037, total, 15462
15, 1038, total, 15406
15, 1039, total, 15364
15, 1040, total, 15357
15, 1041, total, 15345
15, 1042, total, 15428
15, 1043, total, 15529
15, 1044, total, 15544
15, 1045, total, 15507
15, 1046, total, 15479
15, 1047, total, 15483
15, 1048, total, 15455
15, 1049, total, 15527
15, 1050, total, 15612
15, 1051, total, 15625
15, 1052, total, 15562
15, 1053, total, 15510
15, 1054, total, 15487
15, 1055, total, 15533
15, 1056, total, 15648
15, 1057, total, 15753
15, 1058, total, 15724
15, 1059, total, 15676
15, 1060, total, 15635
15, 1061, total, 15631
15, 1062, total, 15607
15, 1063, total, 15711
15, 1064, total, 15854
15, 1065, total, 15845
15, 1066, total, 15802
15, 1067, total, 15749
15, 1068, total, 15768
15, 1069, total, 15756
15, 1070, total, 15848
15, 1071, total, 15928
15, 1072, total, 15967
15, 1073, total, 15923
15, 1074, total, 15887
15, 1075, total, 15911
15, 1076, total, 15912
15, 1077, total, 16016
15, 1078, total, 16091
15, 1079, total, 16117
15, 1080, total, 16074
15, 1081, total, 16026
15, 1082, total, 16027
15, 1083, total, 16017
15, 1084, total, 16163
15, 1085, total, 16251
15, 1086, total, 16245
15, 1087, total, 16208
15, 1088, total, 16169
15, 1089, total, 16160
15, 1090, total, 16157
15, 1091, total, 16238
15, 1092, total, 16347
15, 1093, total, 16365
15, 1094, total, 16317
15, 1095, total, 16267
15, 1096, total, 16302
15, 1097, total, 16300
15, 1098, total, 16391
15, 1099, total, 16451
15, 1100, total, 16440
15, 1101, total, 16410
15, 1102, total, 16382
15, 1103, total, 16391
15, 1104, total, 16406
15, 1105, total, 16482
15, 1106, total, 16585
15, 1107, total, 16573
15, 1108, total, 16551
15, 1109, total, 16539
15, 1110, total, 16541
15, 1111, total, 16532
15, 1112, total, 16638
15, 1113, total, 16766
15, 1114, total, 16779
15, 1115, total, 16715
15, 1116, total, 16679
15, 1117, total, 16664
15, 1118, total, 16663
15, 1119, total, 16756
15, 1120, total, 16850
15, 1121, total, 16848
15, 1122, total, 16813
15, 1123, total, 16760
15, 1124, total, 16791
15, 1125, total, 16760
15, 1126, total, 16870
15, 1127, total, 16956
15, 1128, total, 16967
15, 1129, total, 16951
15, 1130, total, 16929
15, 1131, total, 16925
15, 1132, total, 16893
15, 1133, total, 17013
15, 1134, total, 17103
15, 1135, total, 17101
15, 1136, total, 17067
15, 1137, total, 17028
15, 1138, total, 17026
15, 1139, total, 17014
15, 1140, total, 17114
15, 1141, total, 17220
15, 1142, total, 17259
15, 1143, total, 17233
15, 1144, total, 17191
15, 1145, total, 17157
15, 1146, total, 17134
15, 1147, total, 17227
15, 1148, total, 17322
15, 1149, total, 17311
15, 1150, total, 17265
15, 1151, total, 17222
15, 1152, total, 17210
15, 1153, total, 17236
15, 1154, total, 17326
15, 1155, total, 17420
15, 1156, total, 17415
15, 1157, total, 17367
15, 1158, total, 17328
15, 1159, total, 17299
15, 1160, total, 17278
15, 1161, total, 17386
15, 1162, total, 17507
15, 1163, total, 17531
15, 1164, total, 17499
15, 1165, total, 17468
15, 1166, total, 17448
15, 1167, total, 17400
15, 1168, total, 17504
15, 1169, total, 17592
15, 1170, total, 17613
15, 1171, total, 17593
15, 1172, total, 17545
15, 1173, total, 17548
15, 1174, total, 17583
15, 1175, total, 17641
15, 1176, total, 17732
15, 1177, total, 17712
15, 1178, total, 17663
15, 1179, total, 17629
15, 1180, total, 17625
15, 1181, total, 17635
15, 1182, total, 17725
15, 1183, total, 17852
15, 1184, total, 17800
15, 1185, total, 17758
15, 1186, total, 17725
15, 1187, total, 17741
15, 1188, total, 17742
15, 1189, total, 17825
15, 1190, total, 17936
15, 1191, total, 17931
15, 1192, total, 17896
15, 1193, total, 17850
15, 1194, total, 17884
15, 1195, total, 17879
15, 1196, total, 17973
15, 1197, total, 18060
15, 1198, total, 18036
15, 1199, total, 17977
15, 1200, total, 17931
15, 1201, total, 17932
15, 1202, total, 17941
15, 1203, total, 18078
15, 1204, total, 18162
15, 1205, total, 18142
15, 1206, total, 18097
15, 1207, total, 18073
15, 1208, total, 18058
15, 1209, total, 18068
15, 1210, total, 18173
15, 1211, total, 18293
15, 1212, total, 18319
15, 1213, total, 18289
15, 1214, total, 18248
15, 1215, total, 18184
15, 1216, total, 18164
15, 1217, total, 18252
15, 1218, total, 18353
15, 1219, total, 18348
15, 1220, total, 18335
15, 1221, total, 18287
15, 1222, total, 18294
15, 1223, total, 18344
15, 1224, total, 18435
15, 1225, total, 18551
15, 1226, total, 18551
15, 1227, total, 18522
15, 1228, total, 18500
15, 1229, total, 18479
15, 1230, total, 18468
15, 1231, total, 18568
15, 1232, total, 18699
15, 1233, total, 18708
15, 1234, total, 18682
15, 1235, total, 18624
15, 1236, total, 18621
15, 1237, total, 18619
15, 1238, total, 18723
15, 1239, total, 18855
15, 1240, total, 18875
15, 1241, total, 18795
15, 1242, total, 18773
15, 1243, total, 18763
15, 1244, total, 18758
15, 1245, total, 18863
15, 1246, total, 18973
15, 1247, total, 18983
15, 1248, total, 18951
15, 1249, total, 18897
15, 1250, total, 18935
15, 1251, total, 18908
15, 1252, total, 19011
15, 1253, total, 19081
15, 1254, total, 19068
15, 1255, total, 19045
15, 1256, total, 19018
15, 1257, total, 18998
15, 1258, total, 19007
15, 1259, total, 19149
15, 1260, total, 19254
15, 1261, total, 19259
15, 1262, total, 19228
15, 1263, total, 19181
15, 1264, total, 19194
15, 1265, total, 19177
15, 1266, total, 19278
15, 1267, total, 19399
15, 1268, total, 19434
15, 1269, total, 19390
15, 1270, total, 19351
15, 1271, total, 19341
15, 1272, total, 19338
15, 1273, total, 19452
15, 1274, total, 19550
15, 1275, total, 19571
15, 1276, total, 19524
15, 1277, total, 19483
15, 1278, total, 19458
15, 1279, total, 19440
15, 1280, total, 19536
15, 1281, total, 19668
15, 1282, total, 19670
15, 1283, total, 19636
15, 1284, total, 19597
15, 1285, total, 19627
15, 1286, total, 19631
15, 1287, total, 19714
15, 1288, total, 19808
15, 1289, total, 19819
15, 1290, total, 19791
15, 1291, total, 19771
15, 1292, total, 19766
15, 1293, total, 19778
15, 1294, total, 19911
15, 1295, total, 20018
15, 1296, total, 19979
15, 1297, total, 19890
15, 1298, total, 19869
15, 1299, total, 19881
15, 1300, total, 19871
15, 1301, total, 19958
15, 1302, total, 20101
15, 1303, total, 20086
15, 1304, total, 20050
15, 1305, total, 20024
15, 1306, total, 20032
15, 1307, total, 20047
15, 1308, total, 20154
15, 1309, total, 20256
15, 1310, total, 20298
15, 1311, total, 20258
15, 1312, total, 20198
15, 1313, total, 20193
15, 1314, total, 20172
15, 1315, total, 20278
15, 1316, total, 20383
15, 1317, total, 20405
15, 1318, total, 20361
15, 1319, total, 20321
15, 1320, total, 20334
15, 1321, total, 20354
15, 1322, total, 20437
15, 1323, total, 20523
15, 1324, total, 20502
15, 1325, total, 20454
15, 1326, total, 20416
15, 1327, total, 20395
15, 1328, total, 20438
15, 1329, total, 20532
15, 1330, total, 20630
15, 1331, total, 20629
15, 1332, total, 20593
15, 1333, total, 20545
15, 1334, total, 20509
15, 1335, total, 20517
15, 1336, total, 20628
15, 1337, total, 20705
15, 1338, total, 20747
15, 1339, total, 20683
15, 1340, total, 20614
15, 1341, total, 20622
15, 1342, total, 20607
15, 1343, total, 20693
15, 1344, total, 20805
15, 1345, total, 20857
15, 1346, total, 20807
15, 1347, total, 20771
15, 1348, total, 20764
15, 1349, total, 20739
15, 1350, total, 20857
15, 1351, total, 20954
15, 1352, total, 20981
15, 1353, total, 20920
15, 1354, total, 20869
15, 1355, total, 20892
15, 1356, total, 20863
15, 1357, total, 20983
15, 1358, total, 21060
15, 1359, total, 21051
15, 1360, total, 20997
15, 1361, total, 20942
15, 1362, total, 20923
15, 1363, total, 20956
15, 1364, total, 21067
15, 1365, total, 21177
15, 1366, total, 21207
15, 1367, total, 21147
15, 1368, total, 21094
15, 1369, total, 21086
15, 1370, total, 21072
15, 1371, total, 21210
15, 1372, total, 21333
15, 1373, total, 21319
15, 1374, total, 21258
15, 1375, total, 21221
15, 1376, total, 21235
15, 1377, total, 21237
15, 1378, total, 21340
15, 1379, total, 21462
15, 1380, total, 21496
15, 1381, total, 21447
15, 1382, total, 21425
15, 1383, total, 21427
15, 1384, total, 21388
15, 1385, total, 21492
15, 1386, total, 21595
15, 1387, total, 21601
15, 1388, total, 21560
15, 1389, total, 21495
15, 1390, total, 21509
15, 1391, total, 21487
15, 1392, total, 21603
15, 1393, total, 21698
15, 1394, total, 21681
15, 1395, total, 21628
15, 1396, total, 21573
15, 1397, total, 21578
15, 1398, total, 21577
15, 1399, total, 21712
15, 1400, total, 21803
15, 1401, total, 21778
15, 1402, total, 21711
15, 1403, total, 21682
15, 1404, total, 21670
15, 1405, total, 21627
15, 1406, total, 21704
15, 1407, total, 21803
15, 1408, total, 21842
15, 1409, total, 21815
15, 1410, total, 21781
15, 1411, total, 21773
15, 1412, total, 21789
15, 1413, total, 21891
15, 1414, total, 22007
15, 1415, total, 22049
15, 1416, total, 21994
15, 1417, total, 21962
15, 1418, total, 21974
15, 1419, total, 21945
15, 1420, total, 22041
15, 1421, total, 22146
15, 1422, total, 22162
15, 1423, total, 22121
15, 1424, total, 22076
15, 1425, total, 22110
15, 1426, total, 22109
15, 1427, total, 22204
15, 1428, total, 22300
15, 1429, total, 22328
15, 1430, total, 22293
15, 1431, total, 22240
15, 1432, total, 22213
15, 1433, total, 22229
15, 1434, total, 22371
15, 1435, total, 22469
15, 1436, total, 22451
15, 1437, total, 22412
15, 1438, total, 22369
15, 1439, total, 22366
15, 1440, total, 22356
15, 1441, total, 22449
15, 1442, total, 22574
15, 1443, total, 22578
15, 1444, total, 22505
15, 1445, total, 22473
15, 1446, total, 22484
15, 1447, total, 22491
15, 1448, total, 22574
15, 1449, total, 22682
15, 1450, total, 22687
15, 1451, total, 22640
15, 1452, total, 22604
15, 1453, total, 22596
15, 1454, total, 22590
15, 1455, total, 22683
15, 1456, total, 22780
15, 1457, total, 22808
15, 1458, total, 22788
15, 1459, total, 22740
15, 1460, total, 22734
15, 1461, total, 22766
15, 1462, total, 22882
15, 1463, total, 22998
15, 1464, total, 22996
15, 1465, total, 22962
15, 1466, total, 22917
15, 1467, total, 22902
15, 1468, total, 22898
15, 1469, total, 23016
15, 1470, total, 23120
15, 1471, total, 23109
15, 1472, total, 23066
15, 1473, total, 23028
15, 1474, total, 23018
15, 1475, total, 23023
15, 1476, total, 23130
15, 1477, total, 23242
15, 1478, total, 23246
15, 1479, total, 23203
15, 1480, total, 23166
15, 1481, total, 23169
15, 1482, total, 23157
15, 1483, total, 23270
15, 1484, total, 23370
15, 1485, total, 23366
15, 1486, total, 23335
15, 1487, total, 23296
15, 1488, total, 23319
15, 1489, total, 23312
15, 1490, total, 23404
15, 1491, total, 23477
15, 1492, total, 23489
15, 1493, total, 23440
15, 1494, total, 23402
15, 1495, total, 23400
15, 1496, total, 23412
15, 1497, total, 23561
15, 1498, total, 23655
15, 1499, total, 23655
15, 1500, total, 23618
15, 1501, total, 23588
15, 1502, total, 23584
15, 1503, total, 23557
15, 1504, total, 23643
15, 1505, total, 23750
15, 1506, total, 23763
15, 1507, total, 23710
15, 1508, total, 23658
15, 1509, total, 23696
15, 1510, total, 23684
15, 1511, total, 23781
15, 1512, total, 23893
15, 1513, total, 23896
15, 1514, total, 23855
15, 1515, total, 23810
15, 1516, total, 23821
15, 1517, total, 23834
15, 1518, total, 23947
15, 1519, total, 24046
15, 1520, total, 24044
15, 1521, total, 24014
15, 1522, total, 23976
15, 1523, total, 23940
15, 1524, total, 23957
15, 1525, total, 24097
15, 1526, total, 24198
15, 1527, total, 24212
15, 1528, total, 24176
15, 1529, total, 24138
15, 1530, total, 24109
15, 1531, total, 24096
15, 1532, total, 24207
15, 1533, total, 24331
15, 1534, total, 24289
15, 1535, total, 24260
15, 1536, total, 24246
15, 1537, total, 24249
15, 1538, total, 24261
15, 1539, total, 24365
15, 1540, total, 24443
15, 1541, total, 24473
15, 1542, total, 24432
15, 1543, total, 24385
15, 1544, total, 24412
15, 1545, total, 24396
15, 1546, total, 24503
15, 1547, total, 24607
15, 1548, total, 24620
15, 1549, total, 24567
15, 1550, total, 24528
15, 1551, total, 24527
15, 1552, total, 24556
15, 1553, total, 24659
15, 1554, total, 24751
15, 1555, total, 24724
15, 1556, total, 24701
15, 1557, total, 24639
15, 1558, total, 24666
15, 1559, total, 24680
15, 1560, total, 24809
15, 1561, total, 24901
15, 1562, total, 24891
15, 1563, total, 24857
15, 1564, total, 24810
15, 1565, total, 24829
15, 1566, total, 24850
15, 1567, total, 24958
15, 1568, total, 25078
15, 1569, total, 25054
15, 1570, total, 24999
15, 1571, total, 24972
15, 1572, total, 24975
15, 1573, total, 24958
15, 1574, total, 25057
15, 1575, total, 25211
15, 1576, total, 25236
15, 1577, total, 25166
15, 1578, total, 25137
15, 1579, total, 25133
15, 1580, total, 25101
15, 1581, total, 25231
15, 1582, total, 25326
15, 1583, total, 25335
15, 1584, total, 25294
15, 1585, total, 25284
15, 1586, total, 25309
15, 1587, total, 25319
15, 1588, total, 25408
15, 1589, total, 25508
15, 1590, total, 25483
15, 1591, total, 25444
15, 1592, total, 25398
15, 1593, total, 25381
15, 1594, total, 25365
15, 1595, total, 25490
15, 1596, total, 25604
15, 1597, total, 25618
15, 1598, total, 25583
15, 1599, total, 25561
15, 1600, total, 25573
15, 1601, total, 25572
15, 1602, total, 25694
15, 1603, total, 25804
15, 1604, total, 25800
15, 1605, total, 25759
15, 1606, total, 25698
15, 1607, total, 25703
15, 1608, total, 25693
15, 1609, total, 25797
15, 1610, total, 25914
15, 1611, total, 25961
15, 1612, total, 25905
15, 1613, total, 25877
15, 1614, total, 25872
15, 1615, total, 25848
15, 1616, total, 25951
15, 1617, total, 26050
15, 1618, total, 26082
15, 1619, total, 26035
15, 1620, total, 25991
15, 1621, total, 25986
15, 1622, total, 25975
15, 1623, total, 26065
15, 1624, total, 26167
15, 1625, total, 26169
15, 1626, total, 26156
15, 1627, total, 26135
15, 1628, total, 26111
15, 1629, total, 26171
15, 1630, total, 26261
15, 1631, total, 26371
15, 1632, total, 26371
15, 1633, total, 26326
15, 1634, total, 26276
15, 1635, total, 26282
15, 1636, total, 26334
15, 1637, total, 26427
15, 1638, total, 26530
15, 1639, total, 26551
15, 1640, total, 26524
15, 1641, total, 26477
15, 1642, total, 26457
15, 1643, total, 26454
15, 1644, total, 26550
15, 1645, total, 26672
15, 1646, total, 26670
15, 1647, total, 26625
15, 1648, total, 26579
15, 1649, total, 26553
15, 1650, total, 26556
15, 1651, total, 26626
15, 1652, total, 26722
15, 1653, total, 26741
15, 1654, total, 26712
15, 1655, total, 26667
15, 1656, total, 26674
15, 1657, total, 26700
15, 1658, total, 26804
15, 1659, total, 26914
15, 1660, total, 26930
15, 1661, total, 26903
15, 1662, total, 26863
15, 1663, total, 26887
15, 1664, total, 26854
15, 1665, total, 26965
15, 1666, total, 27094
15, 1667, total, 27112
15, 1668, total, 27082
15, 1669, total, 27051
15, 1670, total, 27071
15, 1671, total, 27076
15, 1672, total, 27201
15, 1673, total, 27299
15, 1674, total, 27268
15, 1675, total, 27230
15, 1676, total, 27208
15, 1677, total, 27168
15, 1678, total, 27182
15, 1679, total, 27277
15, 1680, total, 27408
15, 1681, total, 27388
15, 1682, total, 27358
15, 1683, total, 27317
