Replication, Day, Queued To, Queue Amount
22, 559, total, 57
22, 560, total, 118
22, 561, total, 93
22, 562, total, 78
22, 563, total, 46
22, 564, total, 28
22, 565, total, 0
22, 566, total, 45
22, 567, total, 108
22, 568, total, 69
22, 569, total, 25
22, 570, total, 0
22, 571, total, 0
22, 572, total, 0
22, 573, total, 70
22, 574, total, 132
22, 575, total, 72
22, 576, total, 13
22, 577, total, 0
22, 578, total, 0
22, 579, total, 0
22, 580, total, 36
22, 581, total, 107
22, 582, total, 50
22, 583, total, 0
22, 584, total, 0
22, 585, total, 0
22, 586, total, 0
22, 587, total, 41
22, 588, total, 93
22, 589, total, 25
22, 590, total, 0
22, 591, total, 0
22, 592, total, 0
22, 593, total, 0
22, 594, total, 46
22, 595, total, 105
22, 596, total, 78
22, 597, total, 34
22, 598, total, 0
22, 599, total, 0
22, 600, total, 0
22, 601, total, 59
22, 602, total, 108
22, 603, total, 57
22, 604, total, 1
22, 605, total, 0
22, 606, total, 0
22, 607, total, 0
22, 608, total, 42
22, 609, total, 99
22, 610, total, 74
22, 611, total, 29
22, 612, total, 0
22, 613, total, 0
22, 614, total, 0
22, 615, total, 52
22, 616, total, 110
22, 617, total, 84
22, 618, total, 42
22, 619, total, 12
22, 620, total, 0
22, 621, total, 0
22, 622, total, 41
22, 623, total, 100
22, 624, total, 50
22, 625, total, 0
22, 626, total, 0
22, 627, total, 0
22, 628, total, 0
22, 629, total, 47
22, 630, total, 100
22, 631, total, 48
22, 632, total, 16
22, 633, total, 0
22, 634, total, 0
22, 635, total, 0
22, 636, total, 43
22, 637, total, 99
22, 638, total, 62
22, 639, total, 8
22, 640, total, 0
22, 641, total, 0
22, 642, total, 0
22, 643, total, 56
22, 644, total, 113
22, 645, total, 86
22, 646, total, 40
22, 647, total, 8
22, 648, total, 0
22, 649, total, 0
22, 650, total, 45
22, 651, total, 95
22, 652, total, 53
22, 653, total, 1
22, 654, total, 0
22, 655, total, 0
22, 656, total, 0
22, 657, total, 54
22, 658, total, 120
22, 659, total, 106
22, 660, total, 73
22, 661, total, 34
22, 662, total, 0
22, 663, total, 0
22, 664, total, 46
22, 665, total, 109
22, 666, total, 68
22, 667, total, 13
22, 668, total, 0
22, 669, total, 0
22, 670, total, 0
22, 671, total, 57
22, 672, total, 126
22, 673, total, 102
22, 674, total, 56
22, 675, total, 10
22, 676, total, 0
22, 677, total, 0
22, 678, total, 57
22, 679, total, 121
22, 680, total, 67
22, 681, total, 10
22, 682, total, 0
22, 683, total, 0
22, 684, total, 0
22, 685, total, 47
22, 686, total, 112
22, 687, total, 57
22, 688, total, 19
22, 689, total, 0
22, 690, total, 0
22, 691, total, 0
22, 692, total, 49
22, 693, total, 120
22, 694, total, 114
22, 695, total, 75
22, 696, total, 31
22, 697, total, 0
22, 698, total, 0
22, 699, total, 63
22, 700, total, 139
22, 701, total, 100
22, 702, total, 65
22, 703, total, 25
22, 704, total, 0
22, 705, total, 0
22, 706, total, 42
22, 707, total, 107
22, 708, total, 78
22, 709, total, 39
22, 710, total, 0
22, 711, total, 0
22, 712, total, 0
22, 713, total, 57
22, 714, total, 117
22, 715, total, 65
22, 716, total, 15
22, 717, total, 0
22, 718, total, 0
22, 719, total, 0
22, 720, total, 62
22, 721, total, 158
22, 722, total, 195
22, 723, total, 179
22, 724, total, 174
22, 725, total, 171
22, 726, total, 114
22, 727, total, 158
22, 728, total, 303
22, 729, total, 328
22, 730, total, 326
22, 731, total, 327
22, 732, total, 353
22, 733, total, 331
22, 734, total, 376
22, 735, total, 512
22, 736, total, 536
22, 737, total, 538
22, 738, total, 536
22, 739, total, 525
22, 740, total, 471
22, 741, total, 523
22, 742, total, 664
22, 743, total, 681
22, 744, total, 663
22, 745, total, 677
22, 746, total, 680
22, 747, total, 646
22, 748, total, 697
22, 749, total, 825
22, 750, total, 859
22, 751, total, 892
22, 752, total, 910
22, 753, total, 909
22, 754, total, 877
22, 755, total, 921
22, 756, total, 1080
22, 757, total, 1093
22, 758, total, 1081
22, 759, total, 1082
22, 760, total, 1061
22, 761, total, 1007
22, 762, total, 1055
22, 763, total, 1182
22, 764, total, 1197
22, 765, total, 1200
22, 766, total, 1178
22, 767, total, 1160
22, 768, total, 1118
22, 769, total, 1165
22, 770, total, 1314
22, 771, total, 1320
22, 772, total, 1315
22, 773, total, 1340
22, 774, total, 1334
22, 775, total, 1289
22, 776, total, 1332
22, 777, total, 1466
22, 778, total, 1482
22, 779, total, 1501
22, 780, total, 1494
22, 781, total, 1491
22, 782, total, 1460
22, 783, total, 1504
22, 784, total, 1628
22, 785, total, 1693
22, 786, total, 1714
22, 787, total, 1715
22, 788, total, 1714
22, 789, total, 1666
22, 790, total, 1719
22, 791, total, 1859
22, 792, total, 1864
22, 793, total, 1848
22, 794, total, 1880
22, 795, total, 1885
22, 796, total, 1843
22, 797, total, 1888
22, 798, total, 2034
22, 799, total, 2068
22, 800, total, 2095
22, 801, total, 2108
22, 802, total, 2099
22, 803, total, 2044
22, 804, total, 2090
22, 805, total, 2229
22, 806, total, 2285
22, 807, total, 2301
22, 808, total, 2285
22, 809, total, 2286
22, 810, total, 2239
22, 811, total, 2299
22, 812, total, 2443
22, 813, total, 2459
22, 814, total, 2435
22, 815, total, 2434
22, 816, total, 2435
22, 817, total, 2391
22, 818, total, 2442
22, 819, total, 2576
22, 820, total, 2625
22, 821, total, 2622
22, 822, total, 2612
22, 823, total, 2597
22, 824, total, 2553
22, 825, total, 2602
22, 826, total, 2735
22, 827, total, 2786
22, 828, total, 2782
22, 829, total, 2791
22, 830, total, 2780
22, 831, total, 2722
22, 832, total, 2760
22, 833, total, 2894
22, 834, total, 2930
22, 835, total, 2939
22, 836, total, 2963
22, 837, total, 2971
22, 838, total, 2943
22, 839, total, 2998
22, 840, total, 3132
22, 841, total, 3174
22, 842, total, 3205
22, 843, total, 3206
22, 844, total, 3188
22, 845, total, 3137
22, 846, total, 3194
22, 847, total, 3360
22, 848, total, 3375
22, 849, total, 3395
22, 850, total, 3404
22, 851, total, 3409
22, 852, total, 3376
22, 853, total, 3435
22, 854, total, 3590
22, 855, total, 3610
22, 856, total, 3625
22, 857, total, 3650
22, 858, total, 3664
22, 859, total, 3609
22, 860, total, 3660
22, 861, total, 3784
22, 862, total, 3816
22, 863, total, 3862
22, 864, total, 3873
22, 865, total, 3872
22, 866, total, 3804
22, 867, total, 3873
22, 868, total, 4028
22, 869, total, 4066
22, 870, total, 4079
22, 871, total, 4098
22, 872, total, 4077
22, 873, total, 4027
22, 874, total, 4076
22, 875, total, 4198
22, 876, total, 4246
22, 877, total, 4245
22, 878, total, 4248
22, 879, total, 4246
22, 880, total, 4214
22, 881, total, 4269
22, 882, total, 4416
22, 883, total, 4449
22, 884, total, 4470
22, 885, total, 4483
22, 886, total, 4491
22, 887, total, 4456
22, 888, total, 4507
22, 889, total, 4643
22, 890, total, 4665
22, 891, total, 4709
22, 892, total, 4699
22, 893, total, 4666
22, 894, total, 4633
22, 895, total, 4685
22, 896, total, 4814
22, 897, total, 4844
22, 898, total, 4874
22, 899, total, 4895
22, 900, total, 4902
22, 901, total, 4846
22, 902, total, 4910
22, 903, total, 5042
22, 904, total, 5062
22, 905, total, 5074
22, 906, total, 5073
22, 907, total, 5075
22, 908, total, 5038
22, 909, total, 5089
22, 910, total, 5223
22, 911, total, 5238
22, 912, total, 5236
22, 913, total, 5256
22, 914, total, 5238
22, 915, total, 5182
22, 916, total, 5232
22, 917, total, 5355
22, 918, total, 5385
22, 919, total, 5410
22, 920, total, 5479
22, 921, total, 5500
22, 922, total, 5432
22, 923, total, 5478
22, 924, total, 5608
22, 925, total, 5642
22, 926, total, 5699
22, 927, total, 5714
22, 928, total, 5679
22, 929, total, 5622
22, 930, total, 5656
22, 931, total, 5790
22, 932, total, 5805
22, 933, total, 5838
22, 934, total, 5851
22, 935, total, 5838
22, 936, total, 5789
22, 937, total, 5834
22, 938, total, 5987
22, 939, total, 6016
22, 940, total, 6035
22, 941, total, 6045
22, 942, total, 6024
22, 943, total, 5964
22, 944, total, 6017
22, 945, total, 6158
22, 946, total, 6184
22, 947, total, 6208
22, 948, total, 6237
22, 949, total, 6245
22, 950, total, 6194
22, 951, total, 6248
22, 952, total, 6376
22, 953, total, 6414
22, 954, total, 6449
22, 955, total, 6466
22, 956, total, 6483
22, 957, total, 6446
22, 958, total, 6494
22, 959, total, 6617
22, 960, total, 6647
22, 961, total, 6661
22, 962, total, 6656
22, 963, total, 6669
22, 964, total, 6611
22, 965, total, 6656
22, 966, total, 6791
22, 967, total, 6796
22, 968, total, 6811
22, 969, total, 6823
22, 970, total, 6852
22, 971, total, 6834
22, 972, total, 6888
22, 973, total, 7009
22, 974, total, 7037
22, 975, total, 7043
22, 976, total, 7054
22, 977, total, 7054
22, 978, total, 6990
22, 979, total, 7043
22, 980, total, 7170
22, 981, total, 7217
22, 982, total, 7211
22, 983, total, 7218
22, 984, total, 7211
22, 985, total, 7173
22, 986, total, 7227
22, 987, total, 7384
22, 988, total, 7421
22, 989, total, 7444
22, 990, total, 7451
22, 991, total, 7448
22, 992, total, 7393
22, 993, total, 7438
22, 994, total, 7559
22, 995, total, 7595
22, 996, total, 7596
22, 997, total, 7596
22, 998, total, 7621
22, 999, total, 7589
22, 1000, total, 7630
22, 1001, total, 7758
22, 1002, total, 7779
22, 1003, total, 7796
22, 1004, total, 7806
22, 1005, total, 7804
22, 1006, total, 7757
22, 1007, total, 7814
22, 1008, total, 7943
22, 1009, total, 8002
22, 1010, total, 8031
22, 1011, total, 8028
22, 1012, total, 8032
22, 1013, total, 7976
22, 1014, total, 8029
22, 1015, total, 8161
22, 1016, total, 8182
22, 1017, total, 8218
22, 1018, total, 8243
22, 1019, total, 8216
22, 1020, total, 8174
22, 1021, total, 8227
22, 1022, total, 8368
22, 1023, total, 8398
22, 1024, total, 8432
22, 1025, total, 8436
22, 1026, total, 8454
22, 1027, total, 8397
22, 1028, total, 8439
22, 1029, total, 8598
22, 1030, total, 8636
22, 1031, total, 8624
22, 1032, total, 8637
22, 1033, total, 8633
22, 1034, total, 8584
22, 1035, total, 8621
22, 1036, total, 8752
22, 1037, total, 8772
22, 1038, total, 8820
22, 1039, total, 8808
22, 1040, total, 8807
22, 1041, total, 8753
22, 1042, total, 8788
22, 1043, total, 8912
22, 1044, total, 8946
22, 1045, total, 8986
22, 1046, total, 8987
22, 1047, total, 8983
22, 1048, total, 8909
22, 1049, total, 8964
22, 1050, total, 9100
22, 1051, total, 9136
22, 1052, total, 9174
22, 1053, total, 9193
22, 1054, total, 9206
22, 1055, total, 9142
22, 1056, total, 9199
22, 1057, total, 9329
22, 1058, total, 9379
22, 1059, total, 9428
22, 1060, total, 9440
22, 1061, total, 9430
22, 1062, total, 9358
22, 1063, total, 9401
22, 1064, total, 9536
22, 1065, total, 9568
22, 1066, total, 9615
22, 1067, total, 9638
22, 1068, total, 9647
22, 1069, total, 9611
22, 1070, total, 9647
22, 1071, total, 9779
22, 1072, total, 9811
22, 1073, total, 9819
22, 1074, total, 9833
22, 1075, total, 9833
22, 1076, total, 9813
22, 1077, total, 9877
22, 1078, total, 10032
22, 1079, total, 10067
22, 1080, total, 10063
22, 1081, total, 10039
22, 1082, total, 10030
22, 1083, total, 9972
22, 1084, total, 10022
22, 1085, total, 10165
22, 1086, total, 10203
22, 1087, total, 10214
22, 1088, total, 10209
22, 1089, total, 10221
22, 1090, total, 10161
22, 1091, total, 10219
22, 1092, total, 10358
22, 1093, total, 10394
22, 1094, total, 10418
22, 1095, total, 10435
22, 1096, total, 10420
22, 1097, total, 10360
22, 1098, total, 10418
22, 1099, total, 10556
22, 1100, total, 10601
22, 1101, total, 10610
22, 1102, total, 10610
22, 1103, total, 10619
22, 1104, total, 10569
22, 1105, total, 10638
22, 1106, total, 10765
22, 1107, total, 10797
22, 1108, total, 10819
22, 1109, total, 10837
22, 1110, total, 10846
22, 1111, total, 10807
22, 1112, total, 10855
22, 1113, total, 10979
22, 1114, total, 11021
22, 1115, total, 11030
22, 1116, total, 11053
22, 1117, total, 11055
22, 1118, total, 11012
22, 1119, total, 11061
22, 1120, total, 11162
22, 1121, total, 11198
22, 1122, total, 11243
22, 1123, total, 11235
22, 1124, total, 11235
22, 1125, total, 11189
22, 1126, total, 11230
22, 1127, total, 11375
22, 1128, total, 11430
22, 1129, total, 11470
22, 1130, total, 11496
22, 1131, total, 11483
22, 1132, total, 11424
22, 1133, total, 11469
22, 1134, total, 11616
22, 1135, total, 11623
22, 1136, total, 11658
22, 1137, total, 11651
22, 1138, total, 11660
22, 1139, total, 11603
22, 1140, total, 11644
22, 1141, total, 11769
22, 1142, total, 11787
22, 1143, total, 11806
22, 1144, total, 11849
22, 1145, total, 11862
22, 1146, total, 11818
22, 1147, total, 11872
22, 1148, total, 12009
22, 1149, total, 12028
22, 1150, total, 12058
22, 1151, total, 12070
22, 1152, total, 12062
22, 1153, total, 12010
22, 1154, total, 12056
22, 1155, total, 12169
22, 1156, total, 12203
22, 1157, total, 12244
22, 1158, total, 12253
22, 1159, total, 12270
22, 1160, total, 12234
22, 1161, total, 12289
22, 1162, total, 12420
22, 1163, total, 12422
22, 1164, total, 12467
22, 1165, total, 12493
22, 1166, total, 12478
22, 1167, total, 12434
22, 1168, total, 12480
22, 1169, total, 12631
22, 1170, total, 12688
22, 1171, total, 12698
22, 1172, total, 12709
22, 1173, total, 12695
22, 1174, total, 12650
22, 1175, total, 12690
22, 1176, total, 12833
22, 1177, total, 12864
22, 1178, total, 12897
22, 1179, total, 12939
22, 1180, total, 12911
22, 1181, total, 12861
22, 1182, total, 12924
22, 1183, total, 13064
22, 1184, total, 13103
22, 1185, total, 13111
22, 1186, total, 13114
22, 1187, total, 13108
22, 1188, total, 13048
22, 1189, total, 13097
22, 1190, total, 13230
22, 1191, total, 13271
22, 1192, total, 13299
22, 1193, total, 13318
22, 1194, total, 13311
22, 1195, total, 13262
22, 1196, total, 13330
22, 1197, total, 13484
22, 1198, total, 13509
22, 1199, total, 13533
22, 1200, total, 13533
22, 1201, total, 13526
22, 1202, total, 13477
22, 1203, total, 13527
22, 1204, total, 13654
22, 1205, total, 13682
22, 1206, total, 13703
22, 1207, total, 13691
22, 1208, total, 13694
22, 1209, total, 13646
22, 1210, total, 13696
22, 1211, total, 13853
22, 1212, total, 13879
22, 1213, total, 13928
22, 1214, total, 13914
22, 1215, total, 13904
22, 1216, total, 13847
22, 1217, total, 13900
22, 1218, total, 14052
22, 1219, total, 14095
22, 1220, total, 14098
22, 1221, total, 14109
22, 1222, total, 14099
22, 1223, total, 14049
22, 1224, total, 14098
22, 1225, total, 14224
22, 1226, total, 14260
22, 1227, total, 14312
22, 1228, total, 14337
22, 1229, total, 14341
22, 1230, total, 14299
22, 1231, total, 14350
22, 1232, total, 14486
22, 1233, total, 14531
22, 1234, total, 14575
22, 1235, total, 14573
22, 1236, total, 14568
22, 1237, total, 14503
22, 1238, total, 14554
22, 1239, total, 14690
22, 1240, total, 14696
22, 1241, total, 14710
22, 1242, total, 14722
22, 1243, total, 14720
22, 1244, total, 14681
22, 1245, total, 14730
22, 1246, total, 14853
22, 1247, total, 14883
22, 1248, total, 14904
22, 1249, total, 14921
22, 1250, total, 14919
22, 1251, total, 14851
22, 1252, total, 14912
22, 1253, total, 15027
22, 1254, total, 15061
22, 1255, total, 15081
22, 1256, total, 15086
22, 1257, total, 15082
22, 1258, total, 15020
22, 1259, total, 15069
22, 1260, total, 15211
22, 1261, total, 15244
22, 1262, total, 15279
22, 1263, total, 15303
22, 1264, total, 15290
22, 1265, total, 15245
22, 1266, total, 15296
22, 1267, total, 15429
22, 1268, total, 15473
22, 1269, total, 15492
22, 1270, total, 15497
22, 1271, total, 15489
22, 1272, total, 15446
22, 1273, total, 15505
22, 1274, total, 15637
22, 1275, total, 15658
22, 1276, total, 15673
22, 1277, total, 15681
22, 1278, total, 15675
22, 1279, total, 15648
22, 1280, total, 15698
22, 1281, total, 15829
22, 1282, total, 15841
22, 1283, total, 15869
22, 1284, total, 15878
22, 1285, total, 15909
22, 1286, total, 15853
22, 1287, total, 15895
22, 1288, total, 16015
22, 1289, total, 16035
22, 1290, total, 16040
22, 1291, total, 16037
22, 1292, total, 16035
22, 1293, total, 15992
22, 1294, total, 16028
22, 1295, total, 16165
22, 1296, total, 16201
22, 1297, total, 16197
22, 1298, total, 16211
22, 1299, total, 16217
22, 1300, total, 16150
22, 1301, total, 16197
22, 1302, total, 16330
22, 1303, total, 16341
22, 1304, total, 16361
22, 1305, total, 16376
22, 1306, total, 16373
22, 1307, total, 16336
22, 1308, total, 16382
22, 1309, total, 16536
22, 1310, total, 16551
22, 1311, total, 16544
22, 1312, total, 16565
22, 1313, total, 16558
22, 1314, total, 16503
22, 1315, total, 16548
22, 1316, total, 16670
22, 1317, total, 16705
22, 1318, total, 16728
22, 1319, total, 16728
22, 1320, total, 16726
22, 1321, total, 16675
22, 1322, total, 16716
22, 1323, total, 16845
22, 1324, total, 16897
22, 1325, total, 16894
22, 1326, total, 16949
22, 1327, total, 16917
22, 1328, total, 16871
22, 1329, total, 16930
22, 1330, total, 17056
22, 1331, total, 17104
22, 1332, total, 17117
22, 1333, total, 17125
22, 1334, total, 17119
22, 1335, total, 17078
22, 1336, total, 17136
22, 1337, total, 17253
22, 1338, total, 17289
22, 1339, total, 17314
22, 1340, total, 17337
22, 1341, total, 17342
22, 1342, total, 17298
22, 1343, total, 17338
22, 1344, total, 17476
22, 1345, total, 17475
22, 1346, total, 17459
22, 1347, total, 17454
22, 1348, total, 17454
22, 1349, total, 17396
22, 1350, total, 17464
22, 1351, total, 17601
22, 1352, total, 17640
22, 1353, total, 17648
22, 1354, total, 17616
22, 1355, total, 17613
22, 1356, total, 17570
22, 1357, total, 17617
22, 1358, total, 17759
22, 1359, total, 17811
22, 1360, total, 17807
22, 1361, total, 17797
22, 1362, total, 17811
22, 1363, total, 17761
22, 1364, total, 17829
22, 1365, total, 17965
22, 1366, total, 18017
22, 1367, total, 18045
22, 1368, total, 18061
22, 1369, total, 18073
22, 1370, total, 18046
22, 1371, total, 18106
22, 1372, total, 18251
22, 1373, total, 18279
22, 1374, total, 18265
22, 1375, total, 18268
22, 1376, total, 18257
22, 1377, total, 18189
22, 1378, total, 18235
22, 1379, total, 18381
22, 1380, total, 18416
22, 1381, total, 18449
22, 1382, total, 18471
22, 1383, total, 18445
22, 1384, total, 18403
22, 1385, total, 18460
22, 1386, total, 18592
22, 1387, total, 18662
22, 1388, total, 18679
22, 1389, total, 18685
22, 1390, total, 18689
22, 1391, total, 18643
22, 1392, total, 18687
22, 1393, total, 18796
22, 1394, total, 18818
22, 1395, total, 18859
22, 1396, total, 18872
22, 1397, total, 18831
22, 1398, total, 18776
22, 1399, total, 18838
22, 1400, total, 18980
22, 1401, total, 19032
22, 1402, total, 19020
22, 1403, total, 19034
22, 1404, total, 19025
22, 1405, total, 18967
22, 1406, total, 19016
22, 1407, total, 19146
22, 1408, total, 19154
22, 1409, total, 19192
22, 1410, total, 19182
22, 1411, total, 19181
22, 1412, total, 19111
22, 1413, total, 19163
22, 1414, total, 19276
22, 1415, total, 19318
22, 1416, total, 19342
22, 1417, total, 19350
22, 1418, total, 19362
22, 1419, total, 19309
22, 1420, total, 19356
22, 1421, total, 19500
22, 1422, total, 19525
22, 1423, total, 19575
22, 1424, total, 19598
22, 1425, total, 19573
22, 1426, total, 19517
22, 1427, total, 19576
