Replication, Day, Queued To, Queue Amount
17, 722, total, 106
17, 723, total, 71
17, 724, total, 31
17, 725, total, 11
17, 726, total, 0
17, 727, total, 45
17, 728, total, 174
17, 729, total, 158
17, 730, total, 116
17, 731, total, 88
17, 732, total, 55
17, 733, total, 0
17, 734, total, 48
17, 735, total, 176
17, 736, total, 168
17, 737, total, 139
17, 738, total, 112
17, 739, total, 63
17, 740, total, 0
17, 741, total, 27
17, 742, total, 152
17, 743, total, 139
17, 744, total, 115
17, 745, total, 95
17, 746, total, 65
17, 747, total, 10
17, 748, total, 42
17, 749, total, 175
17, 750, total, 163
17, 751, total, 120
17, 752, total, 69
17, 753, total, 55
17, 754, total, 0
17, 755, total, 38
17, 756, total, 163
17, 757, total, 181
17, 758, total, 156
17, 759, total, 130
17, 760, total, 101
17, 761, total, 29
17, 762, total, 74
17, 763, total, 194
17, 764, total, 175
17, 765, total, 150
17, 766, total, 124
17, 767, total, 111
17, 768, total, 17
17, 769, total, 51
17, 770, total, 170
17, 771, total, 175
17, 772, total, 160
17, 773, total, 128
17, 774, total, 108
17, 775, total, 50
17, 776, total, 86
17, 777, total, 220
17, 778, total, 197
17, 779, total, 185
17, 780, total, 168
17, 781, total, 149
17, 782, total, 104
17, 783, total, 141
17, 784, total, 263
17, 785, total, 279
17, 786, total, 233
17, 787, total, 206
17, 788, total, 168
17, 789, total, 113
17, 790, total, 146
17, 791, total, 290
17, 792, total, 288
17, 793, total, 256
17, 794, total, 238
17, 795, total, 200
17, 796, total, 151
17, 797, total, 191
17, 798, total, 307
17, 799, total, 312
17, 800, total, 302
17, 801, total, 285
17, 802, total, 271
17, 803, total, 206
17, 804, total, 238
17, 805, total, 373
17, 806, total, 395
17, 807, total, 361
17, 808, total, 344
17, 809, total, 321
17, 810, total, 297
17, 811, total, 334
17, 812, total, 466
17, 813, total, 461
17, 814, total, 444
17, 815, total, 435
17, 816, total, 390
17, 817, total, 319
17, 818, total, 355
17, 819, total, 488
17, 820, total, 490
17, 821, total, 449
17, 822, total, 422
17, 823, total, 400
17, 824, total, 343
17, 825, total, 384
17, 826, total, 520
17, 827, total, 499
17, 828, total, 492
17, 829, total, 493
17, 830, total, 475
17, 831, total, 411
17, 832, total, 444
17, 833, total, 581
17, 834, total, 617
17, 835, total, 602
17, 836, total, 575
17, 837, total, 544
17, 838, total, 481
17, 839, total, 524
17, 840, total, 643
17, 841, total, 653
17, 842, total, 655
17, 843, total, 637
17, 844, total, 618
17, 845, total, 573
17, 846, total, 600
17, 847, total, 730
17, 848, total, 752
17, 849, total, 721
17, 850, total, 711
17, 851, total, 702
17, 852, total, 647
17, 853, total, 679
17, 854, total, 794
17, 855, total, 835
17, 856, total, 827
17, 857, total, 834
17, 858, total, 812
17, 859, total, 746
17, 860, total, 792
17, 861, total, 899
17, 862, total, 917
17, 863, total, 895
17, 864, total, 874
17, 865, total, 861
17, 866, total, 799
17, 867, total, 844
17, 868, total, 954
17, 869, total, 970
17, 870, total, 976
17, 871, total, 977
17, 872, total, 964
17, 873, total, 897
17, 874, total, 937
17, 875, total, 1056
17, 876, total, 1020
17, 877, total, 981
17, 878, total, 977
17, 879, total, 953
17, 880, total, 879
17, 881, total, 923
17, 882, total, 1040
17, 883, total, 1056
17, 884, total, 1039
17, 885, total, 1019
17, 886, total, 970
17, 887, total, 914
17, 888, total, 951
17, 889, total, 1083
17, 890, total, 1087
17, 891, total, 1071
17, 892, total, 1054
17, 893, total, 1030
17, 894, total, 977
17, 895, total, 1008
17, 896, total, 1133
17, 897, total, 1169
17, 898, total, 1134
17, 899, total, 1082
17, 900, total, 1049
17, 901, total, 990
17, 902, total, 1017
17, 903, total, 1148
17, 904, total, 1157
17, 905, total, 1119
17, 906, total, 1092
17, 907, total, 1059
17, 908, total, 1006
17, 909, total, 1045
17, 910, total, 1167
17, 911, total, 1177
17, 912, total, 1152
17, 913, total, 1133
17, 914, total, 1121
17, 915, total, 1062
17, 916, total, 1099
17, 917, total, 1237
17, 918, total, 1244
17, 919, total, 1235
17, 920, total, 1202
17, 921, total, 1177
17, 922, total, 1111
17, 923, total, 1142
17, 924, total, 1266
17, 925, total, 1274
17, 926, total, 1263
17, 927, total, 1241
17, 928, total, 1210
17, 929, total, 1145
17, 930, total, 1182
17, 931, total, 1311
17, 932, total, 1332
17, 933, total, 1345
17, 934, total, 1331
17, 935, total, 1325
17, 936, total, 1283
17, 937, total, 1321
17, 938, total, 1461
17, 939, total, 1473
17, 940, total, 1440
17, 941, total, 1418
17, 942, total, 1389
17, 943, total, 1347
17, 944, total, 1389
17, 945, total, 1525
17, 946, total, 1522
17, 947, total, 1515
17, 948, total, 1500
17, 949, total, 1447
17, 950, total, 1391
17, 951, total, 1427
17, 952, total, 1541
17, 953, total, 1557
17, 954, total, 1539
17, 955, total, 1524
17, 956, total, 1496
17, 957, total, 1431
17, 958, total, 1476
17, 959, total, 1606
17, 960, total, 1613
17, 961, total, 1595
17, 962, total, 1566
17, 963, total, 1542
17, 964, total, 1486
17, 965, total, 1532
17, 966, total, 1642
17, 967, total, 1652
17, 968, total, 1652
17, 969, total, 1663
17, 970, total, 1650
17, 971, total, 1602
17, 972, total, 1644
17, 973, total, 1769
17, 974, total, 1775
17, 975, total, 1768
17, 976, total, 1771
17, 977, total, 1744
17, 978, total, 1692
17, 979, total, 1733
17, 980, total, 1857
17, 981, total, 1876
17, 982, total, 1874
17, 983, total, 1845
17, 984, total, 1816
17, 985, total, 1770
17, 986, total, 1813
17, 987, total, 1909
17, 988, total, 1942
17, 989, total, 1911
17, 990, total, 1916
17, 991, total, 1900
17, 992, total, 1833
17, 993, total, 1872
17, 994, total, 2011
17, 995, total, 1987
17, 996, total, 1967
17, 997, total, 1966
17, 998, total, 1940
17, 999, total, 1886
17, 1000, total, 1943
17, 1001, total, 2052
17, 1002, total, 2056
17, 1003, total, 2037
17, 1004, total, 2035
17, 1005, total, 2010
17, 1006, total, 1947
17, 1007, total, 1980
17, 1008, total, 2109
17, 1009, total, 2124
17, 1010, total, 2131
17, 1011, total, 2116
17, 1012, total, 2119
17, 1013, total, 2066
17, 1014, total, 2117
17, 1015, total, 2235
17, 1016, total, 2247
17, 1017, total, 2214
17, 1018, total, 2198
17, 1019, total, 2155
17, 1020, total, 2104
17, 1021, total, 2141
17, 1022, total, 2290
17, 1023, total, 2279
17, 1024, total, 2258
17, 1025, total, 2238
17, 1026, total, 2215
17, 1027, total, 2150
17, 1028, total, 2177
17, 1029, total, 2304
17, 1030, total, 2313
17, 1031, total, 2315
17, 1032, total, 2296
17, 1033, total, 2288
17, 1034, total, 2227
17, 1035, total, 2278
17, 1036, total, 2415
17, 1037, total, 2418
17, 1038, total, 2403
17, 1039, total, 2396
17, 1040, total, 2345
17, 1041, total, 2280
17, 1042, total, 2326
17, 1043, total, 2446
17, 1044, total, 2479
17, 1045, total, 2451
17, 1046, total, 2459
17, 1047, total, 2472
17, 1048, total, 2398
17, 1049, total, 2436
17, 1050, total, 2570
17, 1051, total, 2574
17, 1052, total, 2530
17, 1053, total, 2522
17, 1054, total, 2519
17, 1055, total, 2461
17, 1056, total, 2492
17, 1057, total, 2632
17, 1058, total, 2636
17, 1059, total, 2643
17, 1060, total, 2612
17, 1061, total, 2588
17, 1062, total, 2518
17, 1063, total, 2559
17, 1064, total, 2688
17, 1065, total, 2685
17, 1066, total, 2675
17, 1067, total, 2655
17, 1068, total, 2636
17, 1069, total, 2563
17, 1070, total, 2594
17, 1071, total, 2713
17, 1072, total, 2749
17, 1073, total, 2736
17, 1074, total, 2702
17, 1075, total, 2669
17, 1076, total, 2606
17, 1077, total, 2638
17, 1078, total, 2758
17, 1079, total, 2765
17, 1080, total, 2753
17, 1081, total, 2753
17, 1082, total, 2766
17, 1083, total, 2711
17, 1084, total, 2753
17, 1085, total, 2897
17, 1086, total, 2903
17, 1087, total, 2880
17, 1088, total, 2851
17, 1089, total, 2813
17, 1090, total, 2741
17, 1091, total, 2792
17, 1092, total, 2894
17, 1093, total, 2910
17, 1094, total, 2902
17, 1095, total, 2885
17, 1096, total, 2872
17, 1097, total, 2806
17, 1098, total, 2845
17, 1099, total, 2957
17, 1100, total, 3004
17, 1101, total, 2992
17, 1102, total, 2979
17, 1103, total, 2948
17, 1104, total, 2893
17, 1105, total, 2938
17, 1106, total, 3061
17, 1107, total, 3101
17, 1108, total, 3065
17, 1109, total, 3072
17, 1110, total, 3066
17, 1111, total, 3015
17, 1112, total, 3054
17, 1113, total, 3179
17, 1114, total, 3171
17, 1115, total, 3165
17, 1116, total, 3168
17, 1117, total, 3136
17, 1118, total, 3067
17, 1119, total, 3103
17, 1120, total, 3216
17, 1121, total, 3213
17, 1122, total, 3230
17, 1123, total, 3201
17, 1124, total, 3174
17, 1125, total, 3136
17, 1126, total, 3172
17, 1127, total, 3300
17, 1128, total, 3337
17, 1129, total, 3312
17, 1130, total, 3288
17, 1131, total, 3279
17, 1132, total, 3235
17, 1133, total, 3265
17, 1134, total, 3386
17, 1135, total, 3400
17, 1136, total, 3404
17, 1137, total, 3374
17, 1138, total, 3343
17, 1139, total, 3297
17, 1140, total, 3337
17, 1141, total, 3474
17, 1142, total, 3490
17, 1143, total, 3475
17, 1144, total, 3453
17, 1145, total, 3445
17, 1146, total, 3396
17, 1147, total, 3438
17, 1148, total, 3549
17, 1149, total, 3581
17, 1150, total, 3576
17, 1151, total, 3546
17, 1152, total, 3517
17, 1153, total, 3473
17, 1154, total, 3520
17, 1155, total, 3661
17, 1156, total, 3676
17, 1157, total, 3651
17, 1158, total, 3625
17, 1159, total, 3619
17, 1160, total, 3554
17, 1161, total, 3592
17, 1162, total, 3708
17, 1163, total, 3738
17, 1164, total, 3721
17, 1165, total, 3703
17, 1166, total, 3695
17, 1167, total, 3637
17, 1168, total, 3693
17, 1169, total, 3834
17, 1170, total, 3864
17, 1171, total, 3860
17, 1172, total, 3837
17, 1173, total, 3818
17, 1174, total, 3754
17, 1175, total, 3793
17, 1176, total, 3933
17, 1177, total, 3929
17, 1178, total, 3916
17, 1179, total, 3877
17, 1180, total, 3866
17, 1181, total, 3799
17, 1182, total, 3837
17, 1183, total, 3971
17, 1184, total, 3961
17, 1185, total, 3950
17, 1186, total, 3933
17, 1187, total, 3911
17, 1188, total, 3843
17, 1189, total, 3887
17, 1190, total, 4002
17, 1191, total, 4015
17, 1192, total, 4025
17, 1193, total, 4005
17, 1194, total, 3974
17, 1195, total, 3935
17, 1196, total, 3968
17, 1197, total, 4086
17, 1198, total, 4124
17, 1199, total, 4112
17, 1200, total, 4110
17, 1201, total, 4050
17, 1202, total, 3986
17, 1203, total, 4027
17, 1204, total, 4147
17, 1205, total, 4165
17, 1206, total, 4143
17, 1207, total, 4132
17, 1208, total, 4120
17, 1209, total, 4055
17, 1210, total, 4102
17, 1211, total, 4220
17, 1212, total, 4231
17, 1213, total, 4258
17, 1214, total, 4274
17, 1215, total, 4253
17, 1216, total, 4186
17, 1217, total, 4223
17, 1218, total, 4358
17, 1219, total, 4367
17, 1220, total, 4339
17, 1221, total, 4307
17, 1222, total, 4283
17, 1223, total, 4232
17, 1224, total, 4283
17, 1225, total, 4427
17, 1226, total, 4442
17, 1227, total, 4433
17, 1228, total, 4401
17, 1229, total, 4369
17, 1230, total, 4323
17, 1231, total, 4361
17, 1232, total, 4490
17, 1233, total, 4509
17, 1234, total, 4489
17, 1235, total, 4482
17, 1236, total, 4460
17, 1237, total, 4390
17, 1238, total, 4421
17, 1239, total, 4556
17, 1240, total, 4592
17, 1241, total, 4553
17, 1242, total, 4531
17, 1243, total, 4485
17, 1244, total, 4420
17, 1245, total, 4462
17, 1246, total, 4563
17, 1247, total, 4574
17, 1248, total, 4563
17, 1249, total, 4548
17, 1250, total, 4527
17, 1251, total, 4484
17, 1252, total, 4512
17, 1253, total, 4647
17, 1254, total, 4653
17, 1255, total, 4650
17, 1256, total, 4640
17, 1257, total, 4632
17, 1258, total, 4578
17, 1259, total, 4611
17, 1260, total, 4748
17, 1261, total, 4760
17, 1262, total, 4736
17, 1263, total, 4729
17, 1264, total, 4711
17, 1265, total, 4633
17, 1266, total, 4676
17, 1267, total, 4798
17, 1268, total, 4795
17, 1269, total, 4795
17, 1270, total, 4770
17, 1271, total, 4772
17, 1272, total, 4731
17, 1273, total, 4772
17, 1274, total, 4911
17, 1275, total, 4917
17, 1276, total, 4895
17, 1277, total, 4869
17, 1278, total, 4861
17, 1279, total, 4785
17, 1280, total, 4829
17, 1281, total, 4956
17, 1282, total, 5011
17, 1283, total, 4985
17, 1284, total, 4990
17, 1285, total, 4976
17, 1286, total, 4922
17, 1287, total, 4961
17, 1288, total, 5090
17, 1289, total, 5113
17, 1290, total, 5085
17, 1291, total, 5090
17, 1292, total, 5058
17, 1293, total, 5005
17, 1294, total, 5042
17, 1295, total, 5177
17, 1296, total, 5219
17, 1297, total, 5244
17, 1298, total, 5230
17, 1299, total, 5209
17, 1300, total, 5121
17, 1301, total, 5158
17, 1302, total, 5267
17, 1303, total, 5283
17, 1304, total, 5276
17, 1305, total, 5265
17, 1306, total, 5236
17, 1307, total, 5176
17, 1308, total, 5206
17, 1309, total, 5328
17, 1310, total, 5344
17, 1311, total, 5337
17, 1312, total, 5324
17, 1313, total, 5327
17, 1314, total, 5265
17, 1315, total, 5299
17, 1316, total, 5419
17, 1317, total, 5414
17, 1318, total, 5427
17, 1319, total, 5432
17, 1320, total, 5429
17, 1321, total, 5363
17, 1322, total, 5405
17, 1323, total, 5550
17, 1324, total, 5553
17, 1325, total, 5533
17, 1326, total, 5522
17, 1327, total, 5503
17, 1328, total, 5454
17, 1329, total, 5494
17, 1330, total, 5604
17, 1331, total, 5617
17, 1332, total, 5588
17, 1333, total, 5601
17, 1334, total, 5571
17, 1335, total, 5522
17, 1336, total, 5558
17, 1337, total, 5679
17, 1338, total, 5723
17, 1339, total, 5723
17, 1340, total, 5717
17, 1341, total, 5706
17, 1342, total, 5646
17, 1343, total, 5682
17, 1344, total, 5816
17, 1345, total, 5840
17, 1346, total, 5825
17, 1347, total, 5822
17, 1348, total, 5822
17, 1349, total, 5780
17, 1350, total, 5839
17, 1351, total, 5969
17, 1352, total, 5989
17, 1353, total, 5982
17, 1354, total, 5976
17, 1355, total, 5973
17, 1356, total, 5917
17, 1357, total, 5964
17, 1358, total, 6074
17, 1359, total, 6088
17, 1360, total, 6056
17, 1361, total, 6019
17, 1362, total, 6026
17, 1363, total, 5975
17, 1364, total, 6010
17, 1365, total, 6145
17, 1366, total, 6158
17, 1367, total, 6171
17, 1368, total, 6179
17, 1369, total, 6157
17, 1370, total, 6108
17, 1371, total, 6147
17, 1372, total, 6271
17, 1373, total, 6281
17, 1374, total, 6274
17, 1375, total, 6258
17, 1376, total, 6245
17, 1377, total, 6184
17, 1378, total, 6217
17, 1379, total, 6340
17, 1380, total, 6363
17, 1381, total, 6353
17, 1382, total, 6321
17, 1383, total, 6305
17, 1384, total, 6251
17, 1385, total, 6289
17, 1386, total, 6423
17, 1387, total, 6470
17, 1388, total, 6469
17, 1389, total, 6459
17, 1390, total, 6424
17, 1391, total, 6368
17, 1392, total, 6394
17, 1393, total, 6522
17, 1394, total, 6541
17, 1395, total, 6536
17, 1396, total, 6522
17, 1397, total, 6506
17, 1398, total, 6449
17, 1399, total, 6507
17, 1400, total, 6639
17, 1401, total, 6635
17, 1402, total, 6640
17, 1403, total, 6622
17, 1404, total, 6592
17, 1405, total, 6538
17, 1406, total, 6571
17, 1407, total, 6709
17, 1408, total, 6724
17, 1409, total, 6708
17, 1410, total, 6708
17, 1411, total, 6702
17, 1412, total, 6643
17, 1413, total, 6692
17, 1414, total, 6810
17, 1415, total, 6835
17, 1416, total, 6822
17, 1417, total, 6798
17, 1418, total, 6776
17, 1419, total, 6726
17, 1420, total, 6757
17, 1421, total, 6866
17, 1422, total, 6881
17, 1423, total, 6878
17, 1424, total, 6847
17, 1425, total, 6850
17, 1426, total, 6802
17, 1427, total, 6854
17, 1428, total, 6973
17, 1429, total, 6970
17, 1430, total, 6952
17, 1431, total, 6946
17, 1432, total, 6932
17, 1433, total, 6872
17, 1434, total, 6919
17, 1435, total, 7038
17, 1436, total, 7053
17, 1437, total, 7041
17, 1438, total, 7034
17, 1439, total, 7009
17, 1440, total, 6940
17, 1441, total, 6976
17, 1442, total, 7086
17, 1443, total, 7088
17, 1444, total, 7100
17, 1445, total, 7067
17, 1446, total, 7062
17, 1447, total, 7000
17, 1448, total, 7040
17, 1449, total, 7147
17, 1450, total, 7105
17, 1451, total, 7112
17, 1452, total, 7115
17, 1453, total, 7102
17, 1454, total, 7017
17, 1455, total, 7053
17, 1456, total, 7172
17, 1457, total, 7155
17, 1458, total, 7169
17, 1459, total, 7157
17, 1460, total, 7165
17, 1461, total, 7101
17, 1462, total, 7138
17, 1463, total, 7242
17, 1464, total, 7232
17, 1465, total, 7200
17, 1466, total, 7192
17, 1467, total, 7200
17, 1468, total, 7134
17, 1469, total, 7178
17, 1470, total, 7299
17, 1471, total, 7285
17, 1472, total, 7279
17, 1473, total, 7274
17, 1474, total, 7296
17, 1475, total, 7220
17, 1476, total, 7249
17, 1477, total, 7359
17, 1478, total, 7354
17, 1479, total, 7328
17, 1480, total, 7325
17, 1481, total, 7306
17, 1482, total, 7248
17, 1483, total, 7290
17, 1484, total, 7429
17, 1485, total, 7379
17, 1486, total, 7371
17, 1487, total, 7355
17, 1488, total, 7349
17, 1489, total, 7304
17, 1490, total, 7343
17, 1491, total, 7448
17, 1492, total, 7426
17, 1493, total, 7436
17, 1494, total, 7434
17, 1495, total, 7426
17, 1496, total, 7364
17, 1497, total, 7396
17, 1498, total, 7513
17, 1499, total, 7487
17, 1500, total, 7474
17, 1501, total, 7478
17, 1502, total, 7445
17, 1503, total, 7397
17, 1504, total, 7442
17, 1505, total, 7530
17, 1506, total, 7555
17, 1507, total, 7538
17, 1508, total, 7511
17, 1509, total, 7484
17, 1510, total, 7427
17, 1511, total, 7468
17, 1512, total, 7568
17, 1513, total, 7600
17, 1514, total, 7562
17, 1515, total, 7565
17, 1516, total, 7544
17, 1517, total, 7484
17, 1518, total, 7521
17, 1519, total, 7606
17, 1520, total, 7614
17, 1521, total, 7587
17, 1522, total, 7597
17, 1523, total, 7587
17, 1524, total, 7506
17, 1525, total, 7544
17, 1526, total, 7639
17, 1527, total, 7644
17, 1528, total, 7653
17, 1529, total, 7627
17, 1530, total, 7626
17, 1531, total, 7566
17, 1532, total, 7608
17, 1533, total, 7698
17, 1534, total, 7677
17, 1535, total, 7693
17, 1536, total, 7712
17, 1537, total, 7668
17, 1538, total, 7612
17, 1539, total, 7655
17, 1540, total, 7730
17, 1541, total, 7732
17, 1542, total, 7753
17, 1543, total, 7744
17, 1544, total, 7701
17, 1545, total, 7635
17, 1546, total, 7678
17, 1547, total, 7761
17, 1548, total, 7743
17, 1549, total, 7735
17, 1550, total, 7775
17, 1551, total, 7769
17, 1552, total, 7692
17, 1553, total, 7732
17, 1554, total, 7811
17, 1555, total, 7783
17, 1556, total, 7771
17, 1557, total, 7767
17, 1558, total, 7806
17, 1559, total, 7747
17, 1560, total, 7775
17, 1561, total, 7849
17, 1562, total, 7841
17, 1563, total, 7844
17, 1564, total, 7819
17, 1565, total, 7808
17, 1566, total, 7737
17, 1567, total, 7779
17, 1568, total, 7898
17, 1569, total, 7867
17, 1570, total, 7845
17, 1571, total, 7833
17, 1572, total, 7823
17, 1573, total, 7763
17, 1574, total, 7801
17, 1575, total, 7887
17, 1576, total, 7922
17, 1577, total, 7921
17, 1578, total, 7904
17, 1579, total, 7912
17, 1580, total, 7875
17, 1581, total, 7931
17, 1582, total, 8018
17, 1583, total, 8018
17, 1584, total, 7992
17, 1585, total, 7966
17, 1586, total, 7968
17, 1587, total, 7900
17, 1588, total, 7932
17, 1589, total, 8006
17, 1590, total, 8000
17, 1591, total, 8029
17, 1592, total, 8001
17, 1593, total, 7987
17, 1594, total, 7933
17, 1595, total, 7987
17, 1596, total, 8103
17, 1597, total, 8083
17, 1598, total, 8091
17, 1599, total, 8106
17, 1600, total, 8089
17, 1601, total, 8042
17, 1602, total, 8082
17, 1603, total, 8154
17, 1604, total, 8148
17, 1605, total, 8139
17, 1606, total, 8147
17, 1607, total, 8119
17, 1608, total, 8082
17, 1609, total, 8132
17, 1610, total, 8231
17, 1611, total, 8247
17, 1612, total, 8202
