Replication, Day, Queued To, Queue Amount
0, 1310, total, 16188
0, 1311, total, 16205
0, 1312, total, 16224
0, 1313, total, 16218
0, 1314, total, 16177
0, 1315, total, 16233
0, 1316, total, 16336
0, 1317, total, 16393
0, 1318, total, 16445
0, 1319, total, 16439
0, 1320, total, 16423
0, 1321, total, 16358
0, 1322, total, 16423
0, 1323, total, 16554
0, 1324, total, 16602
0, 1325, total, 16621
0, 1326, total, 16600
0, 1327, total, 16621
0, 1328, total, 16551
0, 1329, total, 16602
0, 1330, total, 16735
0, 1331, total, 16791
0, 1332, total, 16807
0, 1333, total, 16802
0, 1334, total, 16813
0, 1335, total, 16763
0, 1336, total, 16820
0, 1337, total, 16960
0, 1338, total, 16980
0, 1339, total, 16994
0, 1340, total, 16974
0, 1341, total, 16984
0, 1342, total, 16935
0, 1343, total, 16995
0, 1344, total, 17105
0, 1345, total, 17138
0, 1346, total, 17162
0, 1347, total, 17162
0, 1348, total, 17143
0, 1349, total, 17105
0, 1350, total, 17172
0, 1351, total, 17329
0, 1352, total, 17413
0, 1353, total, 17408
0, 1354, total, 17419
0, 1355, total, 17422
0, 1356, total, 17377
0, 1357, total, 17417
0, 1358, total, 17535
0, 1359, total, 17546
0, 1360, total, 17585
0, 1361, total, 17614
0, 1362, total, 17600
0, 1363, total, 17545
0, 1364, total, 17597
0, 1365, total, 17727
0, 1366, total, 17760
0, 1367, total, 17774
0, 1368, total, 17782
0, 1369, total, 17774
0, 1370, total, 17712
0, 1371, total, 17759
0, 1372, total, 17898
0, 1373, total, 17940
0, 1374, total, 17956
0, 1375, total, 17978
0, 1376, total, 17964
0, 1377, total, 17915
0, 1378, total, 17971
0, 1379, total, 18109
0, 1380, total, 18155
0, 1381, total, 18176
0, 1382, total, 18179
0, 1383, total, 18184
0, 1384, total, 18169
0, 1385, total, 18232
0, 1386, total, 18342
0, 1387, total, 18364
0, 1388, total, 18434
0, 1389, total, 18423
0, 1390, total, 18419
0, 1391, total, 18363
0, 1392, total, 18407
0, 1393, total, 18534
0, 1394, total, 18561
0, 1395, total, 18593
0, 1396, total, 18583
0, 1397, total, 18585
0, 1398, total, 18544
0, 1399, total, 18600
0, 1400, total, 18723
0, 1401, total, 18762
0, 1402, total, 18814
0, 1403, total, 18805
0, 1404, total, 18805
0, 1405, total, 18749
0, 1406, total, 18808
0, 1407, total, 18947
0, 1408, total, 19003
0, 1409, total, 18998
0, 1410, total, 19012
0, 1411, total, 19017
0, 1412, total, 18977
0, 1413, total, 19037
0, 1414, total, 19175
0, 1415, total, 19213
0, 1416, total, 19263
0, 1417, total, 19260
0, 1418, total, 19258
0, 1419, total, 19223
0, 1420, total, 19278
0, 1421, total, 19423
0, 1422, total, 19478
0, 1423, total, 19507
0, 1424, total, 19511
0, 1425, total, 19509
0, 1426, total, 19429
0, 1427, total, 19484
0, 1428, total, 19644
0, 1429, total, 19666
0, 1430, total, 19667
0, 1431, total, 19689
0, 1432, total, 19676
0, 1433, total, 19632
0, 1434, total, 19690
0, 1435, total, 19840
0, 1436, total, 19870
0, 1437, total, 19896
0, 1438, total, 19906
0, 1439, total, 19897
0, 1440, total, 19866
0, 1441, total, 19916
0, 1442, total, 20037
0, 1443, total, 20047
0, 1444, total, 20050
0, 1445, total, 20061
0, 1446, total, 20070
0, 1447, total, 20030
0, 1448, total, 20078
0, 1449, total, 20190
0, 1450, total, 20215
0, 1451, total, 20217
0, 1452, total, 20204
0, 1453, total, 20212
0, 1454, total, 20158
0, 1455, total, 20216
0, 1456, total, 20326
0, 1457, total, 20331
0, 1458, total, 20368
0, 1459, total, 20381
0, 1460, total, 20392
0, 1461, total, 20345
0, 1462, total, 20396
0, 1463, total, 20508
0, 1464, total, 20495
0, 1465, total, 20481
0, 1466, total, 20464
0, 1467, total, 20498
0, 1468, total, 20439
0, 1469, total, 20491
0, 1470, total, 20582
0, 1471, total, 20600
0, 1472, total, 20556
0, 1473, total, 20546
0, 1474, total, 20548
0, 1475, total, 20496
0, 1476, total, 20546
0, 1477, total, 20644
0, 1478, total, 20689
0, 1479, total, 20703
0, 1480, total, 20671
0, 1481, total, 20664
0, 1482, total, 20605
0, 1483, total, 20667
0, 1484, total, 20758
0, 1485, total, 20731
0, 1486, total, 20744
0, 1487, total, 20784
0, 1488, total, 20788
0, 1489, total, 20754
0, 1490, total, 20811
0, 1491, total, 20909
0, 1492, total, 20879
0, 1493, total, 20880
0, 1494, total, 20879
0, 1495, total, 20911
0, 1496, total, 20872
0, 1497, total, 20922
0, 1498, total, 21014
0, 1499, total, 21015
0, 1500, total, 21013
0, 1501, total, 21017
0, 1502, total, 21014
0, 1503, total, 20944
0, 1504, total, 21011
0, 1505, total, 21127
0, 1506, total, 21153
0, 1507, total, 21129
0, 1508, total, 21111
0, 1509, total, 21104
0, 1510, total, 21057
0, 1511, total, 21127
0, 1512, total, 21239
0, 1513, total, 21231
0, 1514, total, 21252
0, 1515, total, 21248
0, 1516, total, 21205
0, 1517, total, 21157
0, 1518, total, 21213
0, 1519, total, 21310
0, 1520, total, 21323
0, 1521, total, 21320
0, 1522, total, 21317
0, 1523, total, 21333
0, 1524, total, 21287
0, 1525, total, 21332
0, 1526, total, 21468
0, 1527, total, 21450
0, 1528, total, 21474
0, 1529, total, 21494
0, 1530, total, 21468
0, 1531, total, 21407
0, 1532, total, 21458
0, 1533, total, 21546
0, 1534, total, 21546
0, 1535, total, 21563
0, 1536, total, 21570
0, 1537, total, 21549
0, 1538, total, 21512
0, 1539, total, 21567
0, 1540, total, 21648
0, 1541, total, 21659
0, 1542, total, 21649
0, 1543, total, 21650
0, 1544, total, 21654
0, 1545, total, 21605
0, 1546, total, 21658
0, 1547, total, 21780
0, 1548, total, 21744
0, 1549, total, 21722
0, 1550, total, 21711
0, 1551, total, 21719
0, 1552, total, 21671
0, 1553, total, 21741
0, 1554, total, 21832
0, 1555, total, 21878
0, 1556, total, 21852
0, 1557, total, 21827
0, 1558, total, 21835
0, 1559, total, 21792
0, 1560, total, 21855
0, 1561, total, 21940
0, 1562, total, 21961
0, 1563, total, 21980
0, 1564, total, 22012
0, 1565, total, 22003
0, 1566, total, 21937
0, 1567, total, 21990
0, 1568, total, 22063
0, 1569, total, 22070
0, 1570, total, 22077
0, 1571, total, 22076
0, 1572, total, 22072
0, 1573, total, 22008
0, 1574, total, 22071
0, 1575, total, 22209
0, 1576, total, 22190
0, 1577, total, 22176
0, 1578, total, 22161
0, 1579, total, 22144
0, 1580, total, 22093
0, 1581, total, 22150
0, 1582, total, 22249
0, 1583, total, 22268
0, 1584, total, 22295
0, 1585, total, 22305
0, 1586, total, 22294
0, 1587, total, 22236
0, 1588, total, 22295
0, 1589, total, 22377
0, 1590, total, 22375
0, 1591, total, 22381
0, 1592, total, 22381
0, 1593, total, 22404
0, 1594, total, 22364
0, 1595, total, 22414
0, 1596, total, 22527
0, 1597, total, 22502
0, 1598, total, 22485
0, 1599, total, 22496
0, 1600, total, 22497
0, 1601, total, 22435
0, 1602, total, 22492
0, 1603, total, 22595
0, 1604, total, 22630
0, 1605, total, 22652
0, 1606, total, 22645
0, 1607, total, 22598
0, 1608, total, 22559
0, 1609, total, 22613
0, 1610, total, 22708
0, 1611, total, 22720
0, 1612, total, 22702
0, 1613, total, 22749
0, 1614, total, 22738
0, 1615, total, 22670
0, 1616, total, 22735
0, 1617, total, 22833
0, 1618, total, 22825
0, 1619, total, 22777
0, 1620, total, 22787
0, 1621, total, 22782
0, 1622, total, 22731
0, 1623, total, 22802
0, 1624, total, 22933
0, 1625, total, 22934
0, 1626, total, 22911
0, 1627, total, 22926
0, 1628, total, 22938
0, 1629, total, 22902
0, 1630, total, 22970
0, 1631, total, 23060
0, 1632, total, 23070
0, 1633, total, 23100
0, 1634, total, 23095
0, 1635, total, 23063
0, 1636, total, 22999
0, 1637, total, 23059
0, 1638, total, 23146
0, 1639, total, 23143
0, 1640, total, 23154
0, 1641, total, 23161
0, 1642, total, 23189
0, 1643, total, 23140
0, 1644, total, 23189
0, 1645, total, 23251
0, 1646, total, 23239
0, 1647, total, 23256
0, 1648, total, 23280
0, 1649, total, 23275
0, 1650, total, 23230
0, 1651, total, 23292
0, 1652, total, 23408
0, 1653, total, 23389
0, 1654, total, 23402
0, 1655, total, 23418
0, 1656, total, 23403
0, 1657, total, 23357
0, 1658, total, 23420
0, 1659, total, 23521
0, 1660, total, 23503
0, 1661, total, 23523
0, 1662, total, 23494
0, 1663, total, 23501
0, 1664, total, 23445
0, 1665, total, 23513
0, 1666, total, 23603
0, 1667, total, 23582
0, 1668, total, 23575
0, 1669, total, 23611
0, 1670, total, 23643
0, 1671, total, 23595
0, 1672, total, 23660
0, 1673, total, 23768
0, 1674, total, 23750
0, 1675, total, 23728
0, 1676, total, 23749
0, 1677, total, 23766
0, 1678, total, 23734
0, 1679, total, 23791
0, 1680, total, 23900
0, 1681, total, 23915
0, 1682, total, 23896
0, 1683, total, 23888
0, 1684, total, 23872
0, 1685, total, 23821
0, 1686, total, 23859
0, 1687, total, 23969
0, 1688, total, 23958
0, 1689, total, 23984
0, 1690, total, 23989
0, 1691, total, 23975
0, 1692, total, 23928
0, 1693, total, 23979
0, 1694, total, 24055
0, 1695, total, 24061
0, 1696, total, 24059
0, 1697, total, 24062
0, 1698, total, 24052
0, 1699, total, 24006
0, 1700, total, 24066
0, 1701, total, 24204
0, 1702, total, 24197
0, 1703, total, 24207
0, 1704, total, 24212
0, 1705, total, 24177
0, 1706, total, 24130
0, 1707, total, 24188
0, 1708, total, 24303
0, 1709, total, 24318
0, 1710, total, 24350
0, 1711, total, 24307
0, 1712, total, 24296
0, 1713, total, 24250
0, 1714, total, 24305
0, 1715, total, 24405
0, 1716, total, 24371
0, 1717, total, 24342
0, 1718, total, 24339
0, 1719, total, 24379
0, 1720, total, 24326
0, 1721, total, 24381
0, 1722, total, 24478
0, 1723, total, 24498
0, 1724, total, 24467
0, 1725, total, 24455
0, 1726, total, 24447
0, 1727, total, 24369
0, 1728, total, 24423
0, 1729, total, 24550
0, 1730, total, 24605
0, 1731, total, 24596
0, 1732, total, 24615
0, 1733, total, 24611
0, 1734, total, 24543
0, 1735, total, 24597
0, 1736, total, 24701
0, 1737, total, 24711
0, 1738, total, 24735
0, 1739, total, 24777
0, 1740, total, 24761
0, 1741, total, 24710
0, 1742, total, 24770
0, 1743, total, 24842
0, 1744, total, 24863
0, 1745, total, 24846
0, 1746, total, 24845
0, 1747, total, 24844
0, 1748, total, 24822
0, 1749, total, 24880
0, 1750, total, 25013
0, 1751, total, 25023
0, 1752, total, 25013
0, 1753, total, 25014
0, 1754, total, 25018
0, 1755, total, 24976
0, 1756, total, 25028
0, 1757, total, 25129
0, 1758, total, 25160
0, 1759, total, 25185
0, 1760, total, 25150
0, 1761, total, 25145
0, 1762, total, 25093
0, 1763, total, 25152
0, 1764, total, 25252
0, 1765, total, 25242
0, 1766, total, 25234
0, 1767, total, 25240
0, 1768, total, 25257
0, 1769, total, 25206
0, 1770, total, 25271
0, 1771, total, 25370
0, 1772, total, 25371
0, 1773, total, 25377
0, 1774, total, 25370
0, 1775, total, 25362
0, 1776, total, 25308
0, 1777, total, 25359
0, 1778, total, 25455
0, 1779, total, 25498
0, 1780, total, 25514
0, 1781, total, 25504
0, 1782, total, 25468
0, 1783, total, 25430
0, 1784, total, 25471
0, 1785, total, 25589
0, 1786, total, 25594
0, 1787, total, 25606
0, 1788, total, 25624
0, 1789, total, 25592
0, 1790, total, 25547
0, 1791, total, 25600
0, 1792, total, 25721
0, 1793, total, 25685
0, 1794, total, 25705
0, 1795, total, 25683
0, 1796, total, 25728
0, 1797, total, 25675
0, 1798, total, 25743
0, 1799, total, 25818
0, 1800, total, 25815
0, 1801, total, 25793
0, 1802, total, 25830
0, 1803, total, 25832
0, 1804, total, 25773
0, 1805, total, 25818
0, 1806, total, 25923
0, 1807, total, 25947
0, 1808, total, 25931
0, 1809, total, 25927
0, 1810, total, 25918
0, 1811, total, 25868
0, 1812, total, 25919
0, 1813, total, 26010
0, 1814, total, 26007
0, 1815, total, 26030
0, 1816, total, 26045
0, 1817, total, 26045
0, 1818, total, 26012
0, 1819, total, 26058
0, 1820, total, 26141
0, 1821, total, 26124
0, 1822, total, 26110
0, 1823, total, 26108
0, 1824, total, 26148
0, 1825, total, 26111
0, 1826, total, 26162
0, 1827, total, 26267
0, 1828, total, 26316
0, 1829, total, 26307
0, 1830, total, 26288
0, 1831, total, 26316
0, 1832, total, 26270
0, 1833, total, 26332
0, 1834, total, 26441
0, 1835, total, 26497
0, 1836, total, 26495
0, 1837, total, 26488
0, 1838, total, 26496
0, 1839, total, 26453
0, 1840, total, 26516
0, 1841, total, 26590
0, 1842, total, 26609
0, 1843, total, 26613
0, 1844, total, 26632
0, 1845, total, 26621
0, 1846, total, 26563
0, 1847, total, 26610
0, 1848, total, 26695
0, 1849, total, 26672
0, 1850, total, 26692
0, 1851, total, 26702
0, 1852, total, 26753
0, 1853, total, 26715
0, 1854, total, 26770
0, 1855, total, 26887
0, 1856, total, 26899
0, 1857, total, 26886
0, 1858, total, 26868
0, 1859, total, 26884
0, 1860, total, 26820
0, 1861, total, 26868
0, 1862, total, 26959
0, 1863, total, 26993
0, 1864, total, 27000
0, 1865, total, 27009
0, 1866, total, 26965
0, 1867, total, 26904
0, 1868, total, 26954
0, 1869, total, 27036
0, 1870, total, 27048
0, 1871, total, 27041
0, 1872, total, 27054
0, 1873, total, 27083
0, 1874, total, 27005
0, 1875, total, 27047
0, 1876, total, 27156
0, 1877, total, 27125
0, 1878, total, 27104
0, 1879, total, 27100
0, 1880, total, 27090
0, 1881, total, 27047
0, 1882, total, 27106
0, 1883, total, 27229
0, 1884, total, 27225
0, 1885, total, 27262
0, 1886, total, 27211
0, 1887, total, 27188
0, 1888, total, 27134
0, 1889, total, 27191
0, 1890, total, 27290
0, 1891, total, 27283
0, 1892, total, 27320
0, 1893, total, 27342
0, 1894, total, 27333
0, 1895, total, 27284
0, 1896, total, 27329
0, 1897, total, 27415
0, 1898, total, 27395
0, 1899, total, 27394
0, 1900, total, 27383
0, 1901, total, 27406
0, 1902, total, 27375
0, 1903, total, 27439
0, 1904, total, 27557
0, 1905, total, 27516
0, 1906, total, 27539
0, 1907, total, 27558
0, 1908, total, 27530
0, 1909, total, 27469
0, 1910, total, 27523
0, 1911, total, 27623
0, 1912, total, 27646
0, 1913, total, 27676
0, 1914, total, 27669
0, 1915, total, 27625
0, 1916, total, 27599
0, 1917, total, 27651
0, 1918, total, 27730
0, 1919, total, 27733
0, 1920, total, 27763
0, 1921, total, 27800
0, 1922, total, 27807
0, 1923, total, 27754
0, 1924, total, 27802
0, 1925, total, 27910
0, 1926, total, 27854
0, 1927, total, 27847
0, 1928, total, 27858
0, 1929, total, 27850
0, 1930, total, 27807
0, 1931, total, 27855
0, 1932, total, 27994
0, 1933, total, 27997
0, 1934, total, 27992
0, 1935, total, 27972
0, 1936, total, 27929
0, 1937, total, 27902
0, 1938, total, 27967
0, 1939, total, 28046
0, 1940, total, 28052
0, 1941, total, 28049
0, 1942, total, 28078
0, 1943, total, 28075
0, 1944, total, 28025
0, 1945, total, 28081
0, 1946, total, 28153
0, 1947, total, 28157
0, 1948, total, 28165
0, 1949, total, 28181
0, 1950, total, 28224
0, 1951, total, 28183
0, 1952, total, 28245
0, 1953, total, 28329
0, 1954, total, 28311
0, 1955, total, 28316
0, 1956, total, 28338
0, 1957, total, 28337
0, 1958, total, 28280
0, 1959, total, 28339
0, 1960, total, 28486
0, 1961, total, 28491
0, 1962, total, 28488
0, 1963, total, 28493
0, 1964, total, 28488
0, 1965, total, 28435
0, 1966, total, 28483
0, 1967, total, 28606
0, 1968, total, 28603
0, 1969, total, 28635
0, 1970, total, 28629
0, 1971, total, 28653
0, 1972, total, 28590
0, 1973, total, 28643
0, 1974, total, 28750
0, 1975, total, 28741
0, 1976, total, 28703
0, 1977, total, 28717
0, 1978, total, 28729
0, 1979, total, 28703
0, 1980, total, 28748
0, 1981, total, 28815
0, 1982, total, 28840
0, 1983, total, 28826
0, 1984, total, 28805
0, 1985, total, 28805
0, 1986, total, 28767
0, 1987, total, 28834
0, 1988, total, 28928
0, 1989, total, 28951
0, 1990, total, 29005
0, 1991, total, 28980
0, 1992, total, 28996
0, 1993, total, 28930
0, 1994, total, 28982
0, 1995, total, 29076
0, 1996, total, 29066
0, 1997, total, 29049
0, 1998, total, 29032
0, 1999, total, 29074
0, 2000, total, 29024
0, 2001, total, 29076
0, 2002, total, 29159
0, 2003, total, 29166
0, 2004, total, 29145
0, 2005, total, 29130
0, 2006, total, 29122
0, 2007, total, 29078
0, 2008, total, 29142
0, 2009, total, 29252
0, 2010, total, 29268
0, 2011, total, 29298
0, 2012, total, 29273
0, 2013, total, 29232
0, 2014, total, 29168
0, 2015, total, 29206
0, 2016, total, 29321
0, 2017, total, 29338
0, 2018, total, 29330
0, 2019, total, 29336
0, 2020, total, 29363
0, 2021, total, 29337
0, 2022, total, 29389
0, 2023, total, 29452
0, 2024, total, 29444
0, 2025, total, 29420
0, 2026, total, 29442
0, 2027, total, 29443
0, 2028, total, 29400
0, 2029, total, 29448
0, 2030, total, 29570
0, 2031, total, 29590
0, 2032, total, 29568
0, 2033, total, 29567
0, 2034, total, 29533
0, 2035, total, 29489
0, 2036, total, 29541
0, 2037, total, 29638
0, 2038, total, 29650
0, 2039, total, 29650
0, 2040, total, 29689
0, 2041, total, 29655
0, 2042, total, 29576
0, 2043, total, 29620
0, 2044, total, 29701
0, 2045, total, 29703
0, 2046, total, 29682
0, 2047, total, 29694
0, 2048, total, 29731
0, 2049, total, 29688
0, 2050, total, 29749
0, 2051, total, 29867
0, 2052, total, 29864
0, 2053, total, 29846
0, 2054, total, 29852
0, 2055, total, 29834
0, 2056, total, 29786
0, 2057, total, 29835
0, 2058, total, 29931
0, 2059, total, 29956
0, 2060, total, 29924
0, 2061, total, 29927
0, 2062, total, 29941
0, 2063, total, 29886
0, 2064, total, 29950
0, 2065, total, 30015
0, 2066, total, 30023
0, 2067, total, 30025
0, 2068, total, 30063
0, 2069, total, 30077
0, 2070, total, 30011
0, 2071, total, 30064
0, 2072, total, 30165
0, 2073, total, 30155
0, 2074, total, 30121
0, 2075, total, 30105
0, 2076, total, 30116
0, 2077, total, 30077
0, 2078, total, 30119
0, 2079, total, 30256
0, 2080, total, 30269
0, 2081, total, 30268
0, 2082, total, 30276
0, 2083, total, 30268
0, 2084, total, 30228
0, 2085, total, 30285
0, 2086, total, 30388
0, 2087, total, 30394
0, 2088, total, 30430
0, 2089, total, 30399
0, 2090, total, 30411
0, 2091, total, 30367
0, 2092, total, 30412
0, 2093, total, 30514
0, 2094, total, 30493
0, 2095, total, 30502
0, 2096, total, 30517
0, 2097, total, 30541
0, 2098, total, 30482
0, 2099, total, 30546
0, 2100, total, 30604
0, 2101, total, 30594
0, 2102, total, 30596
0, 2103, total, 30615
0, 2104, total, 30612
0, 2105, total, 30564
0, 2106, total, 30614
0, 2107, total, 30749
0, 2108, total, 30747
0, 2109, total, 30770
0, 2110, total, 30756
0, 2111, total, 30724
0, 2112, total, 30671
0, 2113, total, 30733
0, 2114, total, 30845
0, 2115, total, 30849
0, 2116, total, 30879
0, 2117, total, 30840
0, 2118, total, 30817
0, 2119, total, 30760
0, 2120, total, 30822
0, 2121, total, 30886
0, 2122, total, 30883
0, 2123, total, 30881
0, 2124, total, 30868
0, 2125, total, 30905
0, 2126, total, 30846
0, 2127, total, 30916
0, 2128, total, 31034
0, 2129, total, 31024
0, 2130, total, 31006
0, 2131, total, 30970
0, 2132, total, 30954
0, 2133, total, 30916
0, 2134, total, 30969
0, 2135, total, 31061
0, 2136, total, 31043
0, 2137, total, 31079
0, 2138, total, 31053
0, 2139, total, 31048
0, 2140, total, 31008
0, 2141, total, 31069
0, 2142, total, 31182
0, 2143, total, 31180
0, 2144, total, 31202
0, 2145, total, 31194
0, 2146, total, 31209
0, 2147, total, 31154
0, 2148, total, 31210
0, 2149, total, 31299
0, 2150, total, 31291
0, 2151, total, 31301
0, 2152, total, 31299
0, 2153, total, 31289
0, 2154, total, 31231
0, 2155, total, 31281
0, 2156, total, 31379
0, 2157, total, 31422
0, 2158, total, 31395
0, 2159, total, 31390
1, 0, total, 0
1, 1, total, 0
1, 2, total, 0
1, 3, total, 0
1, 4, total, 0
1, 5, total, 0
1, 6, total, 32
1, 7, total, 81
1, 8, total, 44
1, 9, total, 20
1, 10, total, 0
1, 11, total, 0
1, 12, total, 0
1, 13, total, 49
1, 14, total, 96
1, 15, total, 48
1, 16, total, 0
1, 17, total, 0
1, 18, total, 0
1, 19, total, 0
1, 20, total, 47
1, 21, total, 101
1, 22, total, 55
1, 23, total, 0
1, 24, total, 0
1, 25, total, 0
1, 26, total, 0
1, 27, total, 54
1, 28, total, 91
1, 29, total, 21
1, 30, total, 0
1, 31, total, 0
1, 32, total, 0
1, 33, total, 0
1, 34, total, 40
1, 35, total, 90
1, 36, total, 12
1, 37, total, 0
1, 38, total, 0
1, 39, total, 0
1, 40, total, 0
1, 41, total, 57
1, 42, total, 99
1, 43, total, 57
1, 44, total, 14
1, 45, total, 0
1, 46, total, 0
1, 47, total, 0
1, 48, total, 39
1, 49, total, 84
1, 50, total, 24
1, 51, total, 0
1, 52, total, 0
1, 53, total, 0
1, 54, total, 0
1, 55, total, 27
1, 56, total, 82
1, 57, total, 36
1, 58, total, 0
1, 59, total, 0
1, 60, total, 0
1, 61, total, 0
1, 62, total, 44
1, 63, total, 93
1, 64, total, 33
1, 65, total, 0
1, 66, total, 0
1, 67, total, 0
1, 68, total, 0
1, 69, total, 47
1, 70, total, 90
1, 71, total, 25
1, 72, total, 0
1, 73, total, 0
1, 74, total, 0
1, 75, total, 0
1, 76, total, 47
1, 77, total, 92
1, 78, total, 30
1, 79, total, 0
1, 80, total, 0
1, 81, total, 0
1, 82, total, 0
